player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
TTTttf :),MrPillow,238,108,G3EBZx4NEdCR9LMPCWBw9pcQEyExAjMTFbFxO1cQDKFgE8YRDDGQ1MkdDUEQ3NEdFsAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Lyney\\Rosaria\\Thunder Manifestation,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\3,,,,TRUE,FALSE,EU,132,3,3
Огурчик238,smxrkx4,279,326,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,Arlecchino\\Chiori\\Yae Miko,Hu Tao\\Xilonen\\Yun Jin,1,0,3\\3,,,,TRUE,FALSE,EU,133,3,3
Siyanochka,KevinZ,337,73,A4EwCh8QHrHgD50QCfHQE8YRDDFgPtATDeEATdcUDdFxaecWDpGw1OsdDkHA3OwdH8AA,AZAwyRwNFQDg0E8NBBDx0WEPCUBw9pcQE4EBCDATFbFxPlcTDOFA1MQdDEFg3MYdDMAA,Baizhu\\Gluttonous Yumkasaur Mountain King\\Kujou Sara,Abyss Herald: Wicked Torrents\\Bennett\\Keqing,1,0,3\\3,,,,TRUE,FALSE,EU,134,3,3
科巴尔,Коробка,190,259,AxCA1SAVGKDQ9FwPFkAx9WMPCWBw9psTCbGw+KQQE6ExCrcQDPFgE8YWDZEAadEdDcAA,FJDh0ewNGRGRo1IPHkDx9JwPCWBw9pcTE7EBOzAfGJEhr4IaDPEw1MMdDEFA3MQdDMAA,Abyss Lector: Fathomless Flames\\Frost Operative\\Raiden Shogun,Charlotte\\Hydro Hilichurl Rogue\\Lan Yan,1,0,3\\3,,,,TRUE,FALSE,EU,135,3,3
UwUфАн,Раф,62,181,AEDxyUAMAJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7Hw1MIdDEEg3MQdDMAA,A5BgyQQNFBAB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7Hwir8dDEFA1MQdDMAA,Candace\\Chongyun\\Sayu,Chongyun\\Mirror Maiden\\Sayu,1,0,3\\3,,,,TRUE,FALSE,EU,136,3,3
Oscyy,Koshinoko,117,78,HWDhyb0MF5Ag0ZANEhHxWkcaCTDQ9p0YC6HQir8cC0HxEDYREwFg1MUdDEFQ3MYdDMAA,AhEBZ6YVGqBQ5ZcOCVBx5oIPGCAh9KsPGkCw9b0PDGEgO8QTDLFAiskYDKGQ1NEdDUAA,Clorinde\\Consecrated Flying Serpent\\Mavuika,Abyss Lector: Violet Lightning\\Eremite Floral Ring-Dancer\\Raiden Shogun,0,1,3\\3,,,,TRUE,FALSE,EU,137,3,3
DarkShrine,Buer,28,349,ABCx0ewfHWHRo+APB0DA9J0PFGCB9kgdFTFx+IIfGIEgacQWDJFA1MYdDEFg3NAdDcAA,GNDR3x4NEfBQ4JcOCQBx9VcPFWBw9r0QDAFgAMYRDDGQE8kdDUEA1NAdDcEQ3NEPDVAA,Citlali\\Lan Yan\\Mona,Frost Operative\\La Signora\\Thunder Manifestation,0,1,3\\3,,,,TRUE,FALSE,EU,138,3,3
May,ъеъ,347,182,ElFxygoNA7GCzCEOBRFR0mUUFnJhlZIOE6Hx85gQCmLRCaARFIICPDEUDLJR1cUeDUEB,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,Barbara\\Kaedehara Kazuha\\Layla,Citlali\\Lan Yan\\Mona,0,1,3\\3,,,,TRUE,FALSE,EU,139,3,3
StarDuck,Floppa,318,225,FRHAWhcPAkBh9GMPFlAx9kgPFGGBaIEZG2FxlrcfDIFgCsYWDJGQackdDUEA3NEdDcAA,ESBxwt8MFzEBhyAaEjAA9J0PCUHQA6MQCjExBIEQGEEQir0YE6FR6DUeGIFR3IUdDMAA,Hu Tao\\Kuki Shinobu\\Venti,All-Devouring Narwhal\\Chasca\\Layla,0,1,3\\3,,,,TRUE,FALSE,EU,140,3,3
Ebrithil,Unluck,37,162,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,Candace\\Citlali\\Emperor of Fire and Iron,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,1,0,3\\3,,,,TRUE,FALSE,EU,141,3,3
Lizafan#1,George,143,280,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,AUCRxLIMAZDQyVkNG+BR8LUPCUDQ9J0PE2BB9jQZGGEhaYIWC5FA1L0dE0Fh3DYdDMAA,Clorinde\\Raiden Shogun\\Yoimiya,Cyno\\Dehya\\Golden Wolflord,1,0,3\\3,,,,TRUE,FALSE,EU,142,3,3
UwUфАн,MrPillow,62,108,AEDxyUAMAJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7Hw1MIdDEEg3MQdDMAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Candace\\Chongyun\\Sayu,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\4,,,,TRUE,FALSE,EU,143,3,4
Раф,科巴尔,181,190,A5BgyQQNFBAB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7Hwir8dDEFA1MQdDMAA,AxCA1SAVGKDQ9FwPFkAx9WMPCWBw9psTCbGw+KQQE6ExCrcQDPFgE8YWDZEAadEdDcAA,Chongyun\\Mirror Maiden\\Sayu,Abyss Lector: Fathomless Flames\\Frost Operative\\Raiden Shogun,1,0,3\\4,,,,TRUE,FALSE,EU,144,3,4
Chaos_Spear,Ebrithil,23,37,HUDRxBcMFZDxyeAVFqAh32INCfDA4JwOCQDQ9J0PFUFxilcYC6Fglr0dE0Fh1DYdDMAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Citlali\\Emperor of Fire and Iron\\Layla,Candace\\Citlali\\Emperor of Fire and Iron,1,0,3\\4,,,,TRUE,FALSE,EU,145,3,4
smxrkx4,Oscyy,326,117,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,HWDhyb0MF5Ag0ZANEhHxWkcaCTDQ9p0YC6HQir8cC0HxEDYREwFg1MUdDEFQ3MYdDMAA,Hu Tao\\Xilonen\\Yun Jin,Clorinde\\Consecrated Flying Serpent\\Mavuika,1,0,3\\4,,,,TRUE,FALSE,EU,146,3,4
neverarty,Коробка,346,259,FZDByd0NHhDB0WoVCaAR9EgPFECB9VcPGGAh9oIZG2FwlrQQC6HQ1MMdDEFA3MQdDMAA,FJDh0ewNGRGRo1IPHkDx9JwPCWBw9pcTE7EBOzAfGJEhr4IaDPEw1MMdDEFA3MQdDMAA,Citlali\\Kuki Shinobu\\Lan Yan,Charlotte\\Hydro Hilichurl Rogue\\Lan Yan,1,0,3\\4,,,,TRUE,FALSE,EU,147,3,4
George,May,280,347,AUCRxLIMAZDQyVkNG+BR8LUPCUDQ9J0PE2BB9jQZGGEhaYIWC5FA1L0dE0Fh3DYdDMAA,ElFxygoNA7GCzCEOBRFR0mUUFnJhlZIOE6Hx85gQCmLRCaARFIICPDEUDLJR1cUeDUEB,Cyno\\Dehya\\Golden Wolflord,Barbara\\Kaedehara Kazuha\\Layla,1,0,3\\4,,,,TRUE,FALSE,EU,148,3,4
StarDuck,KevinZ,318,73,FRHAWhcPAkBh9GMPFlAx9kgPFGGBaIEZG2FxlrcfDIFgCsYWDJGQackdDUEA3NEdDcAA,AZAwyRwNFQDg0E8NBBDx0WEPCUBw9pcQE4EBCDATFbFxPlcTDOFA1MQdDEFg3MYdDMAA,Hu Tao\\Kuki Shinobu\\Venti,Abyss Herald: Wicked Torrents\\Bennett\\Keqing,1,0,3\\4,,,,TRUE,FALSE,EU,149,3,4
Koshinoko,Lizafan#1,78,143,AhEBZ6YVGqBQ5ZcOCVBx5oIPGCAh9KsPGkCw9b0PDGEgO8QTDLFAiskYDKGQ1NEdDUAA,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,Abyss Lector: Violet Lightning\\Eremite Floral Ring-Dancer\\Raiden Shogun,Clorinde\\Raiden Shogun\\Yoimiya,0,1,3\\4,,,,TRUE,FALSE,EU,150,3,4
Buer,Unluck,349,162,GNDR3x4NEfBQ4JcOCQBx9VcPFWBw9r0QDAFgAMYRDDGQE8kdDUEA1NAdDcEQ3NEPDVAA,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,Frost Operative\\La Signora\\Thunder Manifestation,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,1,0,3\\4,,,,TRUE,FALSE,EU,151,3,4
Floppa,TTTttf :),225,238,ESBxwt8MFzEBhyAaEjAA9J0PCUHQA6MQCjExBIEQGEEQir0YE6FR6DUeGIFR3IUdDMAA,G3EBZx4NEdCR9LMPCWBw9pcQEyExAjMTFbFxO1cQDKFgE8YRDDGQ1MkdDUEQ3NEdFsAA,All-Devouring Narwhal\\Chasca\\Layla,Lyney\\Rosaria\\Thunder Manifestation,0,1,3\\4,,,,TRUE,FALSE,EU,152,3,4
ъеъ,Огурчик238,182,279,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Citlali\\Lan Yan\\Mona,Arlecchino\\Chiori\\Yae Miko,1,0,3\\4,,,,TRUE,FALSE,EU,153,3,4
2-4-8,Siyanochka,1,337,A4Cg7x8OHvDR8fAPCRBx9FcPFUBw9bQPC2BA9r0PE5BR+TUQDTHQA+cZDmFw1OgdDkAA,A4EwCh8QHrHgD50QCfHQE8YRDDFgPtATDeEATdcUDdFxaecWDpGw1OsdDkHA3OwdH8AA,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,Baizhu\\Gluttonous Yumkasaur Mountain King\\Kujou Sara,0,1,3\\4,,,,TRUE,FALSE,EU,154,3,4
Коробка,BYE,259,,FJDh0ewNGRGRo1IPHkDx9JwPCWBw9pcTE7EBOzAfGJEhr4IaDPEw1MMdDEFA3MQdDMAA,,Charlotte\\Hydro Hilichurl Rogue\\Lan Yan,,1,,3\\5,,TRUE,,,FALSE,EU,155,3,5
Koshinoko,smxrkx4,78,326,AhEBZ6YVGqBQ5ZcOCVBx5oIPGCAh9KsPGkCw9b0PDGEgO8QTDLFAiskYDKGQ1NEdDUAA,HZBgyRcNFhHho3cOF5Bw6YwOCKDh6i4OEuDg7pcQCTFxA5MQGVEwEL0RDAFQ3MUdDMAA,Abyss Lector: Violet Lightning\\Eremite Floral Ring-Dancer\\Raiden Shogun,Hu Tao\\Xilonen\\Yun Jin,1,0,3\\5,,,,TRUE,FALSE,EU,156,3,5
Огурчик238,George,279,280,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,AUCRxLIMAZDQyVkNG+BR8LUPCUDQ9J0PE2BB9jQZGGEhaYIWC5FA1L0dE0Fh3DYdDMAA,Arlecchino\\Chiori\\Yae Miko,Cyno\\Dehya\\Golden Wolflord,0,1,3\\5,,,,TRUE,FALSE,EU,157,3,5
KevinZ,Oscyy,73,117,AZAwyRwNFQDg0E8NBBDx0WEPCUBw9pcQE4EBCDATFbFxPlcTDOFA1MQdDEFg3MYdDMAA,HWDhyb0MF5Ag0ZANEhHxWkcaCTDQ9p0YC6HQir8cC0HxEDYREwFg1MUdDEFQ3MYdDMAA,Abyss Herald: Wicked Torrents\\Bennett\\Keqing,Clorinde\\Consecrated Flying Serpent\\Mavuika,1,0,3\\5,,,,TRUE,FALSE,EU,158,3,5
UwUфАн,Ebrithil,62,37,AEDxyUAMAJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7Hw1MIdDEEg3MQdDMAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Candace\\Chongyun\\Sayu,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\5,,,,TRUE,FALSE,EU,159,3,5
ъеъ,Siyanochka,182,337,AACx0ewNHRHR9uAaBzCg9HwPCUDR9jQPFGGB+EgfGIEhaYIWDJFA1MQdDEFg3MYdDcAA,A4EwCh8QHrHgD50QCfHQE8YRDDFgPtATDeEATdcUDdFxaecWDpGw1OsdDkHA3OwdH8AA,Citlali\\Lan Yan\\Mona,Baizhu\\Gluttonous Yumkasaur Mountain King\\Kujou Sara,1,0,3\\5,,,,TRUE,FALSE,EU,160,3,5
Раф,2-4-8,181,1,A5BgyQQNFBAB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7Hwir8dDEFA1MQdDMAA,A4Cg7x8OHvDR8fAPCRBx9FcPFUBw9bQPC2BA9r0PE5BR+TUQDTHQA+cZDmFw1OgdDkAA,Chongyun\\Mirror Maiden\\Sayu,Kujou Sara\\Maguu Kenki\\Shikanoin Heizou,0,1,3\\5,,,,TRUE,FALSE,EU,161,3,5
科巴尔,May,190,347,AxCA1SAVGKDQ9FwPFkAx9WMPCWBw9psTCbGw+KQQE6ExCrcQDPFgE8YWDZEAadEdDcAA,ElFxygoNA7GCzCEOBRFR0mUUFnJhlZIOE6Hx85gQCmLRCaARFIICPDEUDLJR1cUeDUEB,Abyss Lector: Fathomless Flames\\Frost Operative\\Raiden Shogun,Barbara\\Kaedehara Kazuha\\Layla,1,0,3\\5,,,,TRUE,FALSE,EU,162,3,5
TTTttf :),Buer,238,349,G3EBZx4NEdCR9LMPCWBw9pcQEyExAjMTFbFxO1cQDKFgE8YRDDGQ1MkdDUEQ3NEdFsAA,GNDR3x4NEfBQ4JcOCQBx9VcPFWBw9r0QDAFgAMYRDDGQE8kdDUEA1NAdDcEQ3NEPDVAA,Lyney\\Rosaria\\Thunder Manifestation,Frost Operative\\La Signora\\Thunder Manifestation,0,1,3\\5,,,,TRUE,FALSE,EU,163,3,5
Lizafan#1,Unluck,143,162,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,Clorinde\\Raiden Shogun\\Yoimiya,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,1,0,3\\5,,,,TRUE,FALSE,EU,164,3,5
neverarty,StarDuck,346,318,FZDByd0NHhDB0WoVCaAR9EgPFECB9VcPGGAh9oIZG2FwlrQQC6HQ1MMdDEFA3MQdDMAA,FRHAWhcPAkBh9GMPFlAx9kgPFGGBaIEZG2FxlrcfDIFgCsYWDJGQackdDUEA3NEdDcAA,Citlali\\Kuki Shinobu\\Lan Yan,Hu Tao\\Kuki Shinobu\\Venti,0,1,3\\5,,,,TRUE,FALSE,EU,165,3,5
Chaos_Spear,MrPillow,23,108,HUDRxBcMFZDxyeAVFqAh32INCfDA4JwOCQDQ9J0PFUFxilcYC6Fglr0dE0Fh1DYdDMAA,FWDwyQ8MHZDR0GINFhAg0Z0PCWDR9jAZE2EB6lceFaFwPr8TC+Hw1MQdDEFA3MYdDMAA,Citlali\\Emperor of Fire and Iron\\Layla,Candace\\Citlali\\Emperor of Fire and Iron,0,1,3\\5,,,,TRUE,FALSE,EU,166,3,5
Kaito[BLANK],BYE,195,,HSDg9CIPGECx9uEPCWFwAZcQGhGxAqsdHLER28EfDZGw+eMQDsEwDOQRDgFA1PIdD0AA,,Chevreuse\\Lisa\\Mavuika,,1,,4\\1,,TRUE,,,FALSE,EU,167,4,1
George,Stockfish-15C*,280,50,AFCxyV0MAJBw0X0NCBAw244PCUBx9DAPE1AB9jMQE2ExBlcQGYHQCL8TC7HwO8QdDMAA,EWFx9t8aFzAB9OIPCUDQ9p0QEzFRAzUUGMFRTIUYDaEQitEZDWFA6NQeGYFB3JQdH8AA,Faruzan\\Mona\\Shenhe,All-Devouring Narwhal\\Chasca\\Layla,1,0,4\\1,,,,TRUE,FALSE,EU,168,4,1
neverarty,Cube.,346,5,HQDR0ewNFRHx52IPFkAg9JwPCWDA9p0YCaHRllcZFWFw+MMfDIFA1MQdDEFg3MYdDcAA,AVGy37MPGZHC6pAPHKFR65gQCiFx9aUQC0FC9lgQFmJxPLUUDLLS1TceFEJi3YYeGcEB,Citlali\\Emperor of Fire and Iron\\Lan Yan,Golden Wolflord\\Mona\\Navia,0,1,4\\1,,,,TRUE,FALSE,EU,169,4,1
Linux,Ventileau,85,350,AZAxyY0NFBDw0U8aBDDx9CwPCUBw9pcQE4EBCDATFbFxDFcQDMFA1MQdDEFg3MYdDMAA,AGHRNt0dFaDgxEkMFkARyX0MF5DQ4Z0OCSDR4kgPFGCB9oEWGIEQC7YdC0Fg1L0dE8AA,Bennett\\Frost Operative\\Neuvillette,Abyss Herald: Wicked Torrents\\Citlali\\Sangonomiya Kokomi,0,1,4\\1,,,,TRUE,FALSE,EU,170,4,1
Kalomon2,Traveler,70,285,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQPCmFBO1cTFbFxijYYE6Fh1IUdGEFQ3N4dDsAA,AZBx6dYOHKDR6i4PEkDg9JcQCVFxOzMTE7ExllcaFSFxotkcHUGQC8kaDPGRr+cdDsAA,Golden Wolflord\\Mona\\Navia,Hu Tao\\Kachina\\Xilonen,1,0,4\\1,,,,TRUE,FALSE,EU,171,4,1
2-4-8,Ryssa,1,133,AJBAyQ8NFBAB0UQNCKBg9oYQCYFxCDATE7EBOzMYFaFxilceC6Hw6r8dDEFA3MQdDMAA,FRDA0SYVAaBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FwacQWDJFg1MYdDEGQ3NAdDcAA,Candace\\Chongyun\\Sayu,Hu Tao\\Kuki Shinobu\\Venti,1,0,4\\1,,,,TRUE,FALSE,EU,172,4,1
StarDuck,BGXuN,318,351,FRHAWhcPAkBh9GMPFlAw9psPFGGBaEgZGGERlrcfDIFgCsYWDJGQackdDUEA3NEdDcAA,ADCw4xYOAUCA5FIPBRAg8VQPBTBB9FcPFUBw9akPClGQArQQCyFAC7UQC7FQD9sQDvAA,Hu Tao\\Kuki Shinobu\\Venti,Klee\\Mona\\Yanfei,1,0,4\\1,,,,TRUE,FALSE,EU,173,4,1
Крiб,cori,190,27,FFDgxDkMG0ERODMNE8Ax8jQPE0BB9EgPGGEhO4IUC8Ew6rMeC6Fg1LYdC8HR3DUeE7AA,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,Charlotte\\Electro Hypostasis\\Sigewinne,Clorinde\\Raiden Shogun\\Yoimiya,0,1,4\\1,,,,TRUE,FALSE,EU,174,4,1
Siyanochka,Buer,337,349,EVDQxSweAnCw6WcOBpBw6oYOCKCB9mMYCaHQip0ZC2GQlrkaCyHQD70UFdGB3FgdDMAA,GPDR3x4OEQBQ4JcPCWBx9lcYFaFwisYQDKFgE8kRDDGQ1NAdDUEA3NEdDcAQ9N0PDVAA,Eremite Scorching Loremaster\\Noelle\\Zhongli,Frost Operative\\La Signora\\Thunder Manifestation,0,1,4\\1,,,,TRUE,FALSE,EU,175,4,1
Коробка,Unluck,259,162,HTBQ5RUOAlAQ75cOE/Ax8VcPFUBx9JMPGVEwA7QQCzFAB7UTC7HQO8gQDMGg1ModGkAA,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMQFYFxCFcTC7HwO78dDEFA1MQdDMAA,Sethos\\Yae Miko\\Yoimiya,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,0,1,4\\1,,,,TRUE,FALSE,EU,176,4,1
smxrkx4,Lizafan#1,326,143,HRFgoxcOFpDh6XcOF6Bw6owOCODh7i4PEkDg9JcQCTFwA70QDFFQEMURDAGQ3MkdDcAA,EYBR3x4NGPDR4JAOCQBw9JcPFUBx9VcPC2DQ9sYQDKFgE8kRDDGQ1NAdDUEQ3NEdGMAA,Hu Tao\\Xilonen\\Yun Jin,Frost Operative\\La Signora\\Thunder Manifestation,0,1,4\\1,,,,TRUE,FALSE,EU,177,4,1
Wa,Огурчик238,163,279,GNDR3x4NEfBR4JAOCQBw9pcPFWFxAFcYC6HQisYQDKFgE8kRDDGQ1NAdDUEQ3NEdDcAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Frost Operative\\La Signora\\Thunder Manifestation,Arlecchino\\Chiori\\Yae Miko,1,0,4\\1,,,,TRUE,FALSE,EU,178,4,1
ъеъ,TTTttf :),182,238,AWDhxhYMAGBAyVoMBZCh2ioPEkCg9IYTCLFgO5cUFcFxDFcQGcExEJMRCwHR3DYdE8AA,EWBw1igTFYHhOEcaFDBw9JcPE0EBBjAQE4ExCDMTFbFwO78YC6HxiqAeDKFA3MQdDcAA,Azhdaha\\Beidou\\Chongyun,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,1,0,4\\1,,,,TRUE,FALSE,EU,179,4,1
Tentia,DarkShrine,156,28,FRDB0e4PAWBx9moPFpExO2MZCWGxljMfE4Ex+DQQFKGBEUgUDNFAacYWDJFg3NAdDcAA,AGERht8fF2EB9nkaCDAw9J0PCUHQA6MQCjExBDUQGEFRioUYDKEg6MIeDIEw3MMdGMAA,Gluttonous Yumkasaur Mountain King\\Hu Tao\\Kuki Shinobu,All-Devouring Narwhal\\Chasca\\Ganyu,0,1,4\\1,,,,TRUE,FALSE,EU,180,4,1
TTTttf :),BYE,238,,EWBw1igTFYHhOEcaFDBw9JcPE0EBBjAQE4ExCDMTFbFwO78YC6HxiqAeDKFA3MQdDcAA,,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,,1,,4\\2,,TRUE,,,FALSE,EU,181,4,2
neverarty,Огурчик238,346,279,HQDR0ewNFRHx52IPFkAg9JwPCWDA9p0YCaHRllcZFWFw+MMfDIFA1MQdDEFg3MYdDcAA,GmBBycYMApAR0cgNHBCB1acNCODg9J0PCWDR9jAZE2EB+FcQFbFw1MQdDEFA3MYdDMAA,Citlali\\Emperor of Fire and Iron\\Lan Yan,Arlecchino\\Chiori\\Yae Miko,0,1,4\\2,,,,TRUE,FALSE,EU,182,4,2
Ventileau,ъеъ,350,182,AGHRNt0dFaDgxEkMFkARyX0MF5DQ4Z0OCSDR4kgPFGCB9oEWGIEQC7YdC0Fg1L0dE8AA,AWDhxhYMAGBAyVoMBZCh2ioPEkCg9IYTCLFgO5cUFcFxDFcQGcExEJMRCwHR3DYdE8AA,Abyss Herald: Wicked Torrents\\Citlali\\Sangonomiya Kokomi,Azhdaha\\Beidou\\Chongyun,1,0,4\\2,,,,TRUE,FALSE,EU,183,4,2
2-4-8,cori,1,27,AJBAyQ8NFBAB0UQNCKBg9oYQCYFxCDATE7EBOzMYFaFxilceC6Hw6r8dDEFA3MQdDMAA,AmAA7xUOG/DQ9JcPCUBx9lcPFWFxA5MQGTExO/MTDLGQiskYGqEw1OUdDkFQ3OYdDsAA,Candace\\Chongyun\\Sayu,Clorinde\\Raiden Shogun\\Yoimiya,0,1,4\\2,,,,TRUE,FALSE,EU,184,4,2
Kaito[BLANK],Lizafan#1,195,143,HSDg9CIPGECx9uEPCWFwAZcQGhGxAqsdHLER28EfDZGw+eMQDsEwDOQRDgFA1PIdD0AA,EYBR3x4NGPDR4JAOCQBw9JcPFUBx9VcPC2DQ9sYQDKFgE8kRDDGQ1NAdDUEQ3NEdGMAA,Chevreuse\\Lisa\\Mavuika,Frost Operative\\La Signora\\Thunder Manifestation,0,1,4\\2,,,,TRUE,FALSE,EU,185,4,2
Linux,Siyanochka,85,337,AZAxyY0NFBDw0U8aBDDx9CwPCUBw9pcQE4EBCDATFbFxDFcQDMFA1MQdDEFg3MYdDMAA,EVDQxSweAnCw6WcOBpBw6oYOCKCB9mMYCaHQip0ZC2GQlrkaCyHQD70UFdGB3FgdDMAA,Bennett\\Frost Operative\\Neuvillette,Eremite Scorching Loremaster\\Noelle\\Zhongli,1,0,4\\2,,,,TRUE,FALSE,EU,186,4,2
DarkShrine,Kalomon2,28,70,AGERht8fF2EB9nkaCDAw9J0PCUHQA6MQCjExBDUQGEFRioUYDKEg6MIeDIEw3MMdGMAA,AJCx6bIOGKDB6o8PG0BQ9JcPCVBw9qQPCmFBO1cTFbFxijYYE6Fh1IUdGEFQ3N4dDsAA,All-Devouring Narwhal\\Chasca\\Ganyu,Golden Wolflord\\Mona\\Navia,1,0,4\\2,,,,TRUE,FALSE,EU,187,4,2
George,Wa,280,163,AFCxyV0MAJBw0X0NCBAw244PCUBx9DAPE1AB9jMQE2ExBlcQGYHQCL8TC7HwO8QdDMAA,GNDR3x4NEfBR4JAOCQBw9pcPFWFxAFcYC6HQisYQDKFgE8kRDDGQ1NAdDUEQ3NEdDcAA,Faruzan\\Mona\\Shenhe,Frost Operative\\La Signora\\Thunder Manifestation,0,1,4\\2,,,,TRUE,FALSE,EU,188,4,2
Stockfish-15C*,Коробка,50,259,EWFx9t8aFzAB9OIPCUDQ9p0QEzFRAzUUGMFRTIUYDaEQitEZDWFA6NQeGYFB3JQdH8AA,HTBQ5RUOAlAQ75cOE/Ax8VcPFUBx9JMPGVEwA7QQCzFAB7UTC7HQO8gQDMGg1ModGkAA,All-Devouring Narwhal\\Chasca\\Layla,Sethos\\Yae Miko\\Yoimiya,1,0,4\\2,,,,TRUE,FALSE,EU,189,4,2
Ryssa,BGXuN,133,351,FRDA0SYVAaBx9WMPFmAw9psZE2FBljQfFIGBCkgUG9FwacQWDJFg1MYdDEGQ3NAdDcAA,ADCw4xYOAUCA5FIPBRAg8VQPBTBB9FcPFUBw9akPClGQArQQCyFAC7UQC7FQD9sQDvAA,Hu Tao\\Kuki Shinobu\\Venti,Klee\\Mona\\Yanfei,1,0,4\\2,,,,TRUE,FALSE,EU,190,4,2
smxrkx4,Крiб,326,190,HRFgoxcOFpDh6XcOF6Bw6owOCODh7i4PEkDg9JcQCTFwA70QDFFQEMURDAGQ3MkdDcAA,FFDgxDkMG0ERODMNE8Ax8jQPE0BB9EgPGGEhO4IUC8Ew6rMeC6Fg1LYdC8HR3DUeE7AA,Hu Tao\\Xilonen\\Yun Jin,Charlotte\\Electro Hypostasis\\Sigewinne,1,0,4\\2,,,,TRUE,FALSE,EU,191,4,2
