player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Cube.,Коробка,5,259,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,FRDwwTYWEVFwhHIMB0AhxGIMFpAg1ZcNCZDQ2Z0TE6AB9DAPE0Ax9jMPGGEhO4ITDLAA,Golden Wolflord\\Mona\\Navia,Emperor of Fire and Iron\\Layla\\Mirror Maiden,1,0,2\\2,,,,TRUE,FALSE,EU,60,2,2
Огурчик238,Alisa,279,302,AUAh9LwPFmDR9r4QGyHgAk4QBHHhB5MTGbEwO9sbDqEwuuMcDrFAy+QQD8EgDPIaD/AA,AsAR7BwPAwAA8ZcPFhBB8pMPGTAw9LQPC0BQ9bUPC2DR9jUQEyFRCsMQDrGwDOsQDsAA,Mualani\\Xiangling\\Xinyan,Alhaitham\\Tighnari\\Yae Miko,0,1,2\\2,,,,TRUE,FALSE,EU,61,2,2
cori,科巴尔,27,190,AaBQ2SoNGJDB248OGJDw6ZcOCaBx9DEPE0AR9lcPFWFxO5MTGbEwDMYQDMFgEMoRDAAA,FWDAxgwMGZCAyUgNFhCg0YMNCVERWjAPE0AB9EgPFFGBDYEQGNEQD78QDPFAacQWDJAA,Navia\\Ningguang\\Yoimiya,Kuki Shinobu\\Tartaglia\\Xianyun,0,1,2\\2,,,,TRUE,FALSE,EU,62,2,2
Lizafan#1,Груша,143,179,FhDA8SEPAyAR8lcPFTBw9KsPHEAQ9bUPC1BQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,AdBgygsMFqDR1HYNF7Bg45cOEzAR5DEOE0Ax9DMPFUBx9ZMTGbEwO7UQC7FQDL0RCzAA,Furina\\Nahida\\Yae Miko,Klee\\Mona\\Xinyan,0,1,2\\2,,,,TRUE,FALSE,EU,63,2,2
Kurapika,CLANNAD,304,6,ATCA7SIPACCQ9EUPBZBA+l4PB6Ch+ywPEtHAApUQCSGxW58ZC1HAC78QE7FhDDYRDBAA,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPEyAR8jMPE2ExBVcQFVFxDJMQGcAA,Barbara\\Lisa\\Yanfei,Kamisato Ayaka\\Tartaglia\\Xinyan,0,1,2\\2,,,,TRUE,FALSE,EU,64,2,2
Rantzu,Riku,283,130,AYCg7SQOANCx8jMPEyAx9FcPFUBw9sYPDJBg+c0QDLHQDdEQDdEQPtITDeEhzFocGMAA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Fischl\\Mona\\Sucrose,Chongyun\\Mirror Maiden\\Sayu,1,0,2\\2,,,,TRUE,FALSE,EU,65,2,2
Riku,BYE,130,,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,,Chongyun\\Mirror Maiden\\Sayu,,1,,2\\3,,TRUE,,,FALSE,EU,66,2,3
科巴尔,Груша,190,179,FWDAxgwMGZCAyUgNFhCg0YMNCVERWjAPE0AB9EgPFFGBDYEQGNEQD78QDPFAacQWDJAA,AdBgygsMFqDR1HYNF7Bg45cOEzAR5DEOE0Ax9DMPFUBx9ZMTGbEwO7UQC7FQDL0RCzAA,Kuki Shinobu\\Tartaglia\\Xianyun,Klee\\Mona\\Xinyan,1,0,2\\3,,,,TRUE,FALSE,EU,67,2,3
CLANNAD,Silkyfan#1,6,144,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPEyAR8jMPE2ExBVcQFVFxDJMQGcAA,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Frost Operative\\Raiden Shogun\\Shenhe,1,0,2\\3,,,,TRUE,FALSE,EU,68,2,3
Stockfish-15C*,Rantzu,50,283,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,AYCg7SQOANCx8jMPEyAx9FcPFUBw9sYPDJBg+c0QDLHQDdEQDdEQPtITDeEhzFocGMAA,Furina\\Kuki Shinobu\\Yaoyao,Fischl\\Mona\\Sucrose,1,0,2\\3,,,,TRUE,FALSE,EU,69,2,3
UwU,Cube.,176,5,HJBxyRkNF+Ax6yIOF7DB7HwPCUBx9jMPE7Ax+6sYGqGxisEbHKEQurMcC7EwzL0cDMAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Guardian of Apep's Oasis\\Kinich\\Lyney,Golden Wolflord\\Mona\\Navia,0,1,2\\3,,,,TRUE,FALSE,EU,70,2,3
KevinZ,Lizafan#1,73,143,FJDx0UENERBh1ioNEmGhOCwTCYBx9DAPE0AB9jMQE4ExCFcTC7HwO8QYDKFAiskQDLAA,FhDA8SEPAyAR8lcPFTBw9KsPHEAQ9bUPC1BQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Furina\\Nahida\\Yae Miko,0,1,2\\3,,,,TRUE,FALSE,EU,71,2,3
Matte,Alisa,303,302,AWDRxD8MFUDwyVkNFtAh5GIOCUDA9JwPCUDQ9p0PGGEhioIYC6FAC7YRCxFhaTYWE5AA,AsAR7BwPAwAA8ZcPFhBB8pMPGTAw9LQPC0BQ9bUPC2DR9jUQEyFRCsMQDrGwDOsQDsAA,Cyno\\Emperor of Fire and Iron\\Thoma,Alhaitham\\Tighnari\\Yae Miko,0,1,2\\3,,,,TRUE,FALSE,EU,72,2,3
Z,Kurapika,46,304,AkAR1G0cADBR73YOF/Bg8ZcPFRBx81cPGTAx9JMPC0BQ9rUPC2HQAr0QDLHwDM8QDcAA,ATCA7SIPACCQ9EUPBZBA+l4PB6Ch+ywPEtHAApUQCSGxW58ZC1HAC78QE7FhDDYRDBAA,Kamisato Ayaka\\Xinyan\\Yae Miko,Barbara\\Lisa\\Yanfei,1,0,2\\3,,,,TRUE,FALSE,EU,73,2,3
MartinZ,cori,91,27,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,AaBQ2SoNGJDB248OGJDw6ZcOCaBx9DEPE0AR9lcPFWFxO5MTGbEwDMYQDMFgEMoRDAAA,Cyno\\Emperor of Fire and Iron\\Thoma,Navia\\Ningguang\\Yoimiya,1,0,2\\3,,,,TRUE,FALSE,EU,74,2,3
Коробка,Огурчик238,259,279,FRDwwTYWEVFwhHIMB0AhxGIMFpAg1ZcNCZDQ2Z0TE6AB9DAPE0Ax9jMPGGEhO4ITDLAA,AUAh9LwPFmDR9r4QGyHgAk4QBHHhB5MTGbEwO9sbDqEwuuMcDrFAy+QQD8EgDPIaD/AA,Emperor of Fire and Iron\\Layla\\Mirror Maiden,Mualani\\Xiangling\\Xinyan,1,0,2\\3,,,,TRUE,FALSE,EU,75,2,3
Огурчик238,BYE,279,,AUAh9LwPFmDR9r4QGyHgAk4QBHHhB5MTGbEwO9sbDqEwuuMcDrFAy+QQD8EgDPIaD/AA,,Mualani\\Xiangling\\Xinyan,,1,,2\\4,,TRUE,,,FALSE,EU,76,2,4
科巴尔,Stockfish-15C*,190,50,FWDAxgwMGZCAyUgNFhCg0YMNCVERWjAPE0AB9EgPFFGBDYEQGNEQD78QDPFAacQWDJAA,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,Kuki Shinobu\\Tartaglia\\Xianyun,Furina\\Kuki Shinobu\\Yaoyao,1,0,2\\4,,,,TRUE,FALSE,EU,77,2,4
Matte,cori,303,27,AWDRxD8MFUDwyVkNFtAh5GIOCUDA9JwPCUDQ9p0PGGEhioIYC6FAC7YRCxFhaTYWE5AA,AaBQ2SoNGJDB248OGJDw6ZcOCaBx9DEPE0AR9lcPFWFxO5MTGbEwDMYQDMFgEMoRDAAA,Cyno\\Emperor of Fire and Iron\\Thoma,Navia\\Ningguang\\Yoimiya,0,1,2\\4,,,,TRUE,FALSE,EU,78,2,4
Коробка,Riku,259,130,FRDwwTYWEVFwhHIMB0AhxGIMFpAg1ZcNCZDQ2Z0TE6AB9DAPE0Ax9jMPGGEhO4ITDLAA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Emperor of Fire and Iron\\Layla\\Mirror Maiden,Chongyun\\Mirror Maiden\\Sayu,1,0,2\\4,TRUE,,,,FALSE,EU,79,2,4
Cube.,KevinZ,5,73,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,FJDx0UENERBh1ioNEmGhOCwTCYBx9DAPE0AB9jMQE4ExCFcTC7HwO8QYDKFAiskQDLAA,Golden Wolflord\\Mona\\Navia,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,2\\4,,,,TRUE,FALSE,EU,80,2,4
CLANNAD,Rantzu,6,283,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPEyAR8jMPE2ExBVcQFVFxDJMQGcAA,AYCg7SQOANCx8jMPEyAx9FcPFUBw9sYPDJBg+c0QDLHQDdEQDdEQPtITDeEhzFocGMAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Fischl\\Mona\\Sucrose,1,0,2\\4,,,,TRUE,FALSE,EU,81,2,4
Silkyfan#1,Lizafan#1,144,143,GJDQ2SANANBw344NCPDg4JcOCQBx8TMPExAx9DUPE0BQ9ckPDGGQCs0QDLHRC2cRDTAA,FhDA8SEPAyAR8lcPFTBw9KsPHEAQ9bUPC1BQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Frost Operative\\Raiden Shogun\\Shenhe,Furina\\Nahida\\Yae Miko,0,1,2\\4,,,,TRUE,FALSE,EU,82,2,4
Груша,Z,179,46,AdBgygsMFqDR1HYNF7Bg45cOEzAR5DEOE0Ax9DMPFUBx9ZMTGbEwO7UQC7FQDL0RCzAA,AkAR1G0cADBR73YOF/Bg8ZcPFRBx81cPGTAx9JMPC0BQ9rUPC2HQAr0QDLHwDM8QDcAA,Klee\\Mona\\Xinyan,Kamisato Ayaka\\Xinyan\\Yae Miko,1,0,2\\4,,,,TRUE,FALSE,EU,83,2,4
MartinZ,Alisa,91,302,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,AsAR7BwPAwAA8ZcPFhBB8pMPGTAw9LQPC0BQ9bUPC2DR9jUQEyFRCsMQDrGwDOsQDsAA,Cyno\\Emperor of Fire and Iron\\Thoma,Alhaitham\\Tighnari\\Yae Miko,0,1,2\\4,,,,TRUE,FALSE,EU,84,2,4
Cube.,Z,5,46,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,AkAR1G0cADBR73YOF/Bg8ZcPFRBx81cPGTAx9JMPC0BQ9rUPC2HQAr0QDLHwDM8QDcAA,Golden Wolflord\\Mona\\Navia,Kamisato Ayaka\\Xinyan\\Yae Miko,1,0,2\\5,,,,TRUE,FALSE,EU,85,2,5
MartinZ,Огурчик238,91,279,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,AUAh9LwPFmDR9r4QGyHgAk4QBHHhB5MTGbEwO9sbDqEwuuMcDrFAy+QQD8EgDPIaD/AA,Cyno\\Emperor of Fire and Iron\\Thoma,Mualani\\Xiangling\\Xinyan,1,0,2\\5,,,,TRUE,FALSE,EU,86,2,5
Rantzu,cori,283,27,AYCg7SQOANCx8jMPEyAx9FcPFUBw9sYPDJBg+c0QDLHQDdEQDdEQPtITDeEhzFocGMAA,AaBQ2SoNGJDB248OGJDw6ZcOCaBx9DEPE0AR9lcPFWFxO5MTGbEwDMYQDMFgEMoRDAAA,Fischl\\Mona\\Sucrose,Navia\\Ningguang\\Yoimiya,1,0,2\\5,,,,TRUE,FALSE,EU,87,2,5
Matte,Riku,303,130,AWDRxD8MFUDwyVkNFtAh5GIOCUDA9JwPCUDQ9p0PGGEhioIYC6FAC7YRCxFhaTYWE5AA,A5BhyUANABBB0UQNCKBg9IYPCUBx9jAPE2EBCDMQFYFxO1cTC7HwTL8YDKFAisQQDLAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chongyun\\Mirror Maiden\\Sayu,1,0,2\\5,TRUE,,,,FALSE,EU,88,2,5
KevinZ,Коробка,73,259,FJDx0UENERBh1ioNEmGhOCwTCYBx9DAPE0AB9jMQE4ExCFcTC7HwO8QYDKFAiskQDLAA,FRDwwTYWEVFwhHIMB0AhxGIMFpAg1ZcNCZDQ2Z0TE6AB9DAPE0Ax9jMPGGEhO4ITDLAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Emperor of Fire and Iron\\Layla\\Mirror Maiden,1,0,2\\5,,,,TRUE,FALSE,EU,89,2,5
Stockfish-15C*,Груша,50,179,FZDAyTITFoHBOGMVFpExWTQPFECB9EgPGGERO7cUG7FwaLYWC4Fgir0YDKFAEcQWDJAA,AdBgygsMFqDR1HYNF7Bg45cOEzAR5DEOE0Ax9DMPFUBx9ZMTGbEwO7UQC7FQDL0RCzAA,Furina\\Kuki Shinobu\\Yaoyao,Klee\\Mona\\Xinyan,1,0,2\\5,,,,TRUE,FALSE,EU,90,2,5
Lizafan#1,Alisa,143,302,FhDA8SEPAyAR8lcPFTBw9KsPHEAQ9bUPC1BQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,AsAR7BwPAwAA8ZcPFhBB8pMPGTAw9LQPC0BQ9bUPC2DR9jUQEyFRCsMQDrGwDOsQDsAA,Furina\\Nahida\\Yae Miko,Alhaitham\\Tighnari\\Yae Miko,0,1,2\\5,,,,TRUE,FALSE,EU,91,2,5
CLANNAD,科巴尔,6,190,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPEyAR8jMPE2ExBVcQFVFxDJMQGcAA,FWDAxgwMGZCAyUgNFhCg0YMNCVERWjAPE0AB9EgPFFGBDYEQGNEQD78QDPFAacQWDJAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Kuki Shinobu\\Tartaglia\\Xianyun,1,0,2\\5,,,,TRUE,FALSE,EU,92,2,5
Traveler,BYE,285,,ATCQ4x0OGECw5FkPBQCR8JIPGUAg9JcPCWBx9sEYHKEQiskZDGGRlmcQFrFwC90RDjAA,,Chevreuse\\Cyno\\Dehya,,1,,3\\1,,TRUE,,,FALSE,EU,93,3,1
MartinZ,Z,91,46,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,AgAQ7wcOAPBR8VcPFRBx85MPGTAw9LUPC0BQ9r0PC2HQutQbHKEwC98QDbHwDOAQDsAA,Cyno\\Emperor of Fire and Iron\\Thoma,Kamisato Ayaka\\Shenhe\\Yae Miko,1,0,3\\1,TRUE,,,,FALSE,EU,94,3,1
Dattebayo,Cube.,29,5,FiDA8yEPAzAR9FcPFUBw9bUPC1BR9jUPE2BQ/MgPDMGAus8bDKDw3fEQD6AQ0vINDyAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Furina\\Nahida\\Yae Miko,Golden Wolflord\\Mona\\Navia,0,1,3\\1,,,,TRUE,FALSE,EU,95,3,1
Unluck,Vobintron,162,166,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPE2ERBTMQE1ExO1cTFbFxDJMQGcAA,ALDA4RIOFhDA4k4OBCDg9IMPCEAw9ZcPCWBx9jMPE5ExBpMQC2HQO8kZDVGQC9kQDbAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Furina\\Tartaglia\\Xiangling,1,0,3\\1,,,,TRUE,FALSE,EU,96,3,1
cori,UwU,27,176,AJCg2SoNGLDB6Y8OGJDw7pcOCeBx9DEPE0AR9lcTFbFxO5MQGbEwDL0QDMGgEMoRDQAA,ANFgZyANAJBw2Y4NCNDg35cNE/Ax4DMOFQBx9FcPC0DR9TUPE1BQ9skPDGGQC80QDLAA,Navia\\Ningguang\\Xingqiu,Eula\\Raiden Shogun\\Shenhe,1,0,3\\1,,,,TRUE,FALSE,EU,97,3,1
DVDia,Ebrithil,35,37,F2AgySEMF5Ax13sNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,AUAxxBYMFpCwyU8NEmCh1ioTEoHAOJcPEyAB9DAPE0ExCFcQFYFwO78TDLEQisEYDKAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Azhdaha\\Bennett\\Wriothesley,1,0,3\\1,,,,TRUE,FALSE,EU,98,3,1
ъеъ,Neylz,182,306,EZBxyb0NEWBh1ioTEoGhOEcaFDBw9JcPCUBx9jMQFWFxBoITGLEgirQYC6FgEL0RDAAA,GBDB4WwOFCDx4nUYF5FRiY8PGBDx8TQPEyBB80gPFDCA9LYPC0DQ970UDLExDqMQDuAA,Azhdaha\\Clorinde\\Layla,Furina\\Navia\\Neuvillette,1,0,3\\1,,,,TRUE,FALSE,EU,99,3,1
Lizafan#1,Огурчик238,143,279,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,AOCA7jUPASAg8psPCUCx9IIPGFAg9agPCmCA9sQPDIBA+MkQDKGRCkoQFLGhzFocDsAA,Furina\\Nahida\\Yae Miko,Qiqi\\Rhodeia of Loch\\Xiangling,0,1,3\\1,,,,TRUE,FALSE,EU,100,3,1
Stockfish-15C*,George,50,280,FBERSRYNFGDx1iwTCYFxODAPE0AB9DMPE2ExCFcQC4HwO8QTDLFAKskSDKGQitEYDaAA,A0BxyccMEZDR0TMNFRFxoVcNGLAh44IOGDAx9J0PGUDR9p4PGWHgO7YcC0FgxMQQDLAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Eremite Scorching Loremaster\\Fatui Pyro Agent\\Kinich,1,0,3\\1,,,,TRUE,FALSE,EU,101,3,1
Коробка,Riku,259,130,ANChzcYNERDR0cgNHGCB1pITGYEgOJcVCaDA45wOCTDQ9J0PE0EwO8EYDKFAC8QQDLAA,AmARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,Arlecchino\\Eremite Scorching Loremaster\\Xingqiu,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,0,1,3\\1,,,,TRUE,FALSE,EU,102,3,1
Druma,Tanashi,291,305,ApAB3aQOApDR6acOGvBw75MPCSAw9JcPCUBw9ZsPCWCw+L0PC4DQ+ckPDJGQCtkQDaAA,G1Ah3owOFZAR6Y8PGxBR8bUPCUDQ9J0PFVBx9oIPC2FAlbUQC7FQC70RCxHREzUWE5AA,Albedo\\Chiori\\Raiden Shogun,Fatui Electro Cicin Mage\\Golden Wolflord\\Navia,0,1,3\\1,,,,TRUE,FALSE,EU,103,3,1
Druma,BYE,291,,ApAB3aQOApDR6acOGvBw75MPCSAw9JcPCUBw9ZsPCWCw+L0PC4DQ+ckPDJGQCtkQDaAA,,Albedo\\Chiori\\Raiden Shogun,,1,,3\\2,,TRUE,,,FALSE,EU,104,3,2
Traveler,Unluck,285,162,ATCQ4x0OGECw5FkPBQCR8JIPGUAg9JcPCWBx9sEYHKEQiskZDGGRlmcQFrFwC90RDjAA,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPE2ERBTMQE1ExO1cTFbFxDJMQGcAA,Chevreuse\\Cyno\\Dehya,Kamisato Ayaka\\Tartaglia\\Xinyan,0,1,3\\2,,,,TRUE,FALSE,EU,105,3,2
Tanashi,Cube.,305,5,G1Ah3owOFZAR6Y8PGxBR8bUPCUDQ9J0PFVBx9oIPC2FAlbUQC7FQC70RCxHREzUWE5AA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Fatui Electro Cicin Mage\\Golden Wolflord\\Navia,Golden Wolflord\\Mona\\Navia,0,1,3\\2,,,,TRUE,FALSE,EU,106,3,2
ъеъ,Огурчик238,182,279,EZBxyb0NEWBh1ioTEoGhOEcaFDBw9JcPCUBx9jMQFWFxBoITGLEgirQYC6FgEL0RDAAA,AOCA7jUPASAg8psPCUCx9IIPGFAg9agPCmCA9sQPDIBA+MkQDKGRCkoQFLGhzFocDsAA,Azhdaha\\Clorinde\\Layla,Qiqi\\Rhodeia of Loch\\Xiangling,0,1,3\\2,,,,TRUE,FALSE,EU,107,3,2
Neylz,UwU,306,176,GBDB4WwOFCDx4nUYF5FRiY8PGBDx8TQPEyBB80gPFDCA9LYPC0DQ970UDLExDqMQDuAA,ANFgZyANAJBw2Y4NCNDg35cNE/Ax4DMOFQBx9FcPC0DR9TUPE1BQ9skPDGGQC80QDLAA,Furina\\Navia\\Neuvillette,Eula\\Raiden Shogun\\Shenhe,0,1,3\\2,,,,TRUE,FALSE,EU,108,3,2
cori,Ebrithil,27,37,AJCg2SoNGLDB6Y8OGJDw7pcOCeBx9DEPE0AR9lcTFbFxO5MQGbEwDL0QDMGgEMoRDQAA,AUAxxBYMFpCwyU8NEmCh1ioTEoHAOJcPEyAB9DAPE0ExCFcQFYFwO78TDLEQisEYDKAA,Navia\\Ningguang\\Xingqiu,Azhdaha\\Bennett\\Wriothesley,1,0,3\\2,,,,TRUE,FALSE,EU,109,3,2
George,MartinZ,280,91,A0BxyccMEZDR0TMNFRFxoVcNGLAh44IOGDAx9J0PGUDR9p4PGWHgO7YcC0FgxMQQDLAA,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,Eremite Scorching Loremaster\\Fatui Pyro Agent\\Kinich,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\2,,,,TRUE,FALSE,EU,110,3,2
Riku,DVDia,130,35,AmARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,F2AgySEMF5Ax13sNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,0,1,3\\2,,,,TRUE,TRUE,EU,111,3,2
Dattebayo,Коробка,29,259,FiDA8yEPAzAR9FcPFUBw9bUPC1BR9jUPE2BQ/MgPDMGAus8bDKDw3fEQD6AQ0vINDyAA,ANChzcYNERDR0cgNHGCB1pITGYEgOJcVCaDA45wOCTDQ9J0PE0EwO8EYDKFAC8QQDLAA,Furina\\Nahida\\Yae Miko,Arlecchino\\Eremite Scorching Loremaster\\Xingqiu,1,0,3\\2,,,,TRUE,FALSE,EU,112,3,2
Vobintron,Lizafan#1,166,143,ALDA4RIOFhDA4k4OBCDg9IMPCEAw9ZcPCWBx9jMPE5ExBpMQC2HQO8kZDVGQC9kQDbAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Furina\\Tartaglia\\Xiangling,Furina\\Nahida\\Yae Miko,0,1,3\\2,,,,TRUE,FALSE,EU,113,3,2
Z,Stockfish-15C*,46,50,AgAQ7wcOAPBR8VcPFRBx85MPGTAw9LUPC0BQ9r0PC2HQutQbHKEwC98QDbHwDOAQDsAA,FBERSRYNFGDx1iwTCYFxODAPE0AB9DMPE2ExCFcQC4HwO8QTDLFAKskSDKGQitEYDaAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,3\\2,TRUE,,,,FALSE,EU,114,3,2
MartinZ,BYE,91,,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,,Cyno\\Emperor of Fire and Iron\\Thoma,,1,,3\\3,,TRUE,,,FALSE,EU,115,3,3
Stockfish-15C*,Tanashi,50,305,FBERSRYNFGDx1iwTCYFxODAPE0AB9DMPE2ExCFcQC4HwO8QTDLFAKskSDKGQitEYDaAA,G1Ah3owOFZAR6Y8PGxBR8bUPCUDQ9J0PFVBx9oIPC2FAlbUQC7FQC70RCxHREzUWE5AA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Fatui Electro Cicin Mage\\Golden Wolflord\\Navia,1,0,3\\3,,,,TRUE,FALSE,EU,116,3,3
Коробка,Neylz,259,306,ANChzcYNERDR0cgNHGCB1pITGYEgOJcVCaDA45wOCTDQ9J0PE0EwO8EYDKFAC8QQDLAA,GBDB4WwOFCDx4nUYF5FRiY8PGBDx8TQPEyBB80gPFDCA9LYPC0DQ970UDLExDqMQDuAA,Arlecchino\\Eremite Scorching Loremaster\\Xingqiu,Furina\\Navia\\Neuvillette,1,0,3\\3,,,,TRUE,FALSE,EU,117,3,3
cori,Cube.,27,5,AJCg2SoNGLDB6Y8OGJDw7pcOCeBx9DEPE0AR9lcTFbFxO5MQGbEwDL0QDMGgEMoRDQAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Navia\\Ningguang\\Xingqiu,Golden Wolflord\\Mona\\Navia,0,1,3\\3,,,,TRUE,FALSE,EU,118,3,3
George,Dattebayo,280,29,A0BxyccMEZDR0TMNFRFxoVcNGLAh44IOGDAx9J0PGUDR9p4PGWHgO7YcC0FgxMQQDLAA,FiDA8yEPAzAR9FcPFUBw9bUPC1BR9jUPE2BQ/MgPDMGAus8bDKDw3fEQD6AQ0vINDyAA,Eremite Scorching Loremaster\\Fatui Pyro Agent\\Kinich,Furina\\Nahida\\Yae Miko,1,0,3\\3,,,,TRUE,FALSE,EU,119,3,3
Lizafan#1,Ebrithil,143,37,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,AUAxxBYMFpCwyU8NEmCh1ioTEoHAOJcPEyAB9DAPE0ExCFcQFYFwO78TDLEQisEYDKAA,Furina\\Nahida\\Yae Miko,Azhdaha\\Bennett\\Wriothesley,1,0,3\\3,,,,TRUE,FALSE,EU,120,3,3
Z,Unluck,46,162,AgAQ7wcOAPBR8VcPFRBx85MPGTAw9LUPC0BQ9r0PC2HQutQbHKEwC98QDbHwDOAQDsAA,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPE2ERBTMQE1ExO1cTFbFxDJMQGcAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Kamisato Ayaka\\Tartaglia\\Xinyan,0,1,3\\3,TRUE,,,,FALSE,EU,121,3,3
UwU,Traveler,176,285,ANFgZyANAJBw2Y4NCNDg35cNE/Ax4DMOFQBx9FcPC0DR9TUPE1BQ9skPDGGQC80QDLAA,ATCQ4x0OGECw5FkPBQCR8JIPGUAg9JcPCWBx9sEYHKEQiskZDGGRlmcQFrFwC90RDjAA,Eula\\Raiden Shogun\\Shenhe,Chevreuse\\Cyno\\Dehya,1,0,3\\3,TRUE,,,,FALSE,EU,122,3,3
