player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Aokigahara,Castellis,206,244,GyABw7IMGDDBybMMG5Ax2Y8NG5FROLUTCIBg6YYOFpAx8WMPCRBw9JcPC0GAacIWDJAA,AFDRtbELAdBhvbQYG0FAhFING5Bh2bYNCeBQ4ZUOGxBx4rcOGSHhD54QC/FAabQWC5AA,Golden Wolflord\\Navia\\Rosaria,Klee\\Sangonomiya Kokomi\\Sigewinne,1,0,2\\1,,,,TRUE,FALSE,NA,40,2,1
Kojo,Mirai,77,102,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,AaBR2RgNFpCw21EPBSAQ9JcPCUBx9TEPE2ERO1cTFbFxDJMQGcEwDcYRDAFgEMoRDBAA,Golden Wolflord\\Lyney\\Navia,Wriothesley\\Yelan\\Yoimiya,1,0,2\\1,,,,TRUE,FALSE,NA,41,2,1
Les,Rafu,83,126,GyABwxgMEUCRxLMMCJAw0YMNCBHgOJcPCUBx9DQPE2BB9oIQClFQBr0QGmEATMIQDLAA,FpDg1h4NAGFAOEATBYGgiIYOF+Dx7i4PCUBw9JcQC1HwPMETDMEQisUYDKFQEMkRDAAA,Lyney\\Rosaria\\Yelan,Beidou\\Chongyun\\Yun Jin,0,1,2\\1,,,,TRUE,FALSE,NA,42,2,1
9o_o6,BYE,4,,G9AA9BUPEUDg9VEPCVBw9pcPE2ExAjMQFSFxO1cTGbExipMYC6HQC8MQDMGQDMkRDTAA,,Rosaria\\Thunder Manifestation\\Yoimiya,,1,,2\\2,,TRUE,,,FALSE,NA,43,2,2
Kaito|空白,Kojo,195,77,G0AAySgMFZDg0WQNFhAR2kcPFEBw9pcQE1EBBjAQE2ExCFcQFYFwO78TC7HwisQQDLAA,ElKSN7MUGWLCaCMOGZHy2rYOHNFR6pgPCpFx9aUQFEEy9jQQFmJxPMIUDbISDDYRFLEB,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Rosaria,Golden Wolflord\\Lyney\\Navia,0,1,2\\2,,,,TRUE,FALSE,NA,44,2,2
Atilla the Pun,RenTheLupicool,264,125,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,AWBQ5hsOAvAA75cPCSBw8poPCUCg9MkPDFCQ9soPDGGgAtkQDbGQDNsQDsFQEOURDgAA,Kamisato Ayaka\\Lyney\\Yelan,Raiden Shogun\\Razor\\Yoimiya,1,0,2\\2,,,,TRUE,FALSE,NA,45,2,2
Realize,Mira,262,98,FdDwxB0ME0DwyVkMFpAh3GIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYWC5AA,ElFxxikNFpHhypEOExHy0kgOCpFy2jEUFIEC9TQQFEIyB1gRDILxCcAUDbJBPMUXDZEB,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,0,1,2\\2,,,,TRUE,FALSE,NA,46,2,2
Lieil,Rafu,84,126,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,FpDg1h4NAGFAOEATBYGgiIYOF+Dx7i4PCUBw9JcQC1HwPMETDMEQisUYDKFQEMkRDAAA,Kamisato Ayaka\\Lyney\\Yelan,Beidou\\Chongyun\\Yun Jin,0,1,2\\2,,,,TRUE,FALSE,NA,47,2,2
Humikaru,LS-Plus,263,86,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgPGGERCoEQC7HwDcQQDPFAacYWDJAA,ERCR0VwPA0AR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Kuki Shinobu\\La Signora\\Xianyun,Kuki Shinobu\\Lyney\\Nahida,0,1,2\\2,,,,TRUE,FALSE,NA,48,2,2
Mirai,Matt_Mario,102,92,AaBR2RgNFpCw21EPBSAQ9JcPCUBx9TEPE2ERO1cTFbFxDJMQGcEwDcYRDAFgEMoRDBAA,G/ARxGsMFkDBySwMG5FhWkgOFCCB4oEPGEAR9LcPG2FxCJ4WGYHgirYYC6Fgab0WC5AA,Wriothesley\\Yelan\\Yoimiya,Furina\\Sigewinne\\Wriothesley,0,1,2\\2,,,,TRUE,FALSE,NA,49,2,2
Kawi,Birdy,72,20,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,2\\2,,,,TRUE,FALSE,NA,50,2,2
Castellis,Zenav,244,194,AFDRtbELAdBhvbQYG0FAhFING5Bh2bYNCeBQ4ZUOGxBx4rcOGSHhD54QC/FAabQWC5AA,G6AR4WsOFhDB4n0OGyFhiUgPFECB9IEPGGERCLcQG4FwS8QWDIFAackWDJGQu9kbE7AA,Klee\\Sangonomiya Kokomi\\Sigewinne,Furina\\Sigewinne\\Wriothesley,0,1,2\\2,,,,TRUE,FALSE,NA,51,2,2
Les,loucl0,83,207,GyABwxgMEUCRxLMMCJAw0YMNCBHgOJcPCUBx9DQPE2BB9oIQClFQBr0QGmEATMIQDLAA,GXBx2bINGJDA3YYOCJCB6ZEOCaBw6pcPGEAh9IIPGWHhTJ4UDMFRrjcaE+FxC2cQFrAA,Lyney\\Rosaria\\Yelan,Freminet\\Golden Wolflord\\Navia,1,0,2\\2,,,,TRUE,FALSE,NA,52,2,2
Aryan,Mayumi,235,94,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,EUBwxSgMFVDhyWEMCZAB0S8NFBFwOJcPE0AB9DAQE4ExCDMTFbFwO78YC6HwisQWDJAA,Kamisato Ayaka\\Mona\\Xingqiu,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,1,0,2\\2,,,,TRUE,FALSE,NA,53,2,2
Magnamak,Aokigahara,90,206,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,GyABw7IMGDDBybMMG5Ax2Y8NG5FROLUTCIBg6YYOFpAx8WMPCRBw9JcPC0GAacIWDJAA,Frost Operative\\Rosaria\\Thunder Manifestation,Golden Wolflord\\Navia\\Rosaria,1,0,2\\2,,,,TRUE,FALSE,NA,54,2,2
Castellis,BYE,244,,AFDRtbELAdBhvbQYG0FAhFING5Bh2bYNCeBQ4ZUOGxBx4rcOGSHhD54QC/FAabQWC5AA,,Klee\\Sangonomiya Kokomi\\Sigewinne,,1,,2\\3,,TRUE,,,FALSE,NA,55,2,3
Mayumi,Les,94,83,EUBwxSgMFVDhyWEMCZAB0S8NFBFwOJcPE0AB9DAQE4ExCDMTFbFwO78YC6HwisQWDJAA,GyABwxgMEUCRxLMMCJAw0YMNCBHgOJcPCUBx9DQPE2BB9oIQClFQBr0QGmEATMIQDLAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Lyney\\Rosaria\\Yelan,1,0,2\\3,,,,TRUE,FALSE,NA,56,2,3
Kaito|空白,Lieil,195,84,G0AAySgMFZDg0WQNFhAR2kcPFEBw9pcQE1EBBjAQE2ExCFcQFYFwO78TC7HwisQQDLAA,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Rosaria,Kamisato Ayaka\\Lyney\\Yelan,1,0,2\\3,,,,TRUE,FALSE,NA,57,2,3
Kawi,RenTheLupicool,72,125,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,AWBQ5hsOAvAA75cPCSBw8poPCUCg9MkPDFCQ9soPDGGgAtkQDbGQDNsQDsFQEOURDgAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Raiden Shogun\\Razor\\Yoimiya,1,0,2\\3,,,,TRUE,FALSE,NA,58,2,3
Rafu,Aryan,126,235,FpDg1h4NAGFAOEATBYGgiIYOF+Dx7i4PCUBw9JcQC1HwPMETDMEQisUYDKFQEMkRDAAA,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,Beidou\\Chongyun\\Yun Jin,Kamisato Ayaka\\Mona\\Xingqiu,0,1,2\\3,,,,TRUE,FALSE,NA,59,2,3
LS-Plus,Realize,86,262,ERCR0VwPA0AR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,FdDwxB0ME0DwyVkMFpAh3GIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYWC5AA,Kuki Shinobu\\Lyney\\Nahida,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\3,,,,TRUE,FALSE,NA,60,2,3
Zenav,Atilla the Pun,194,264,G6AR4WsOFhDB4n0OGyFhiUgPFECB9IEPGGERCLcQG4FwS8QWDIFAackWDJGQu9kbE7AA,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,Furina\\Sigewinne\\Wriothesley,Kamisato Ayaka\\Lyney\\Yelan,0,1,2\\3,,,,TRUE,FALSE,NA,61,2,3
Mira,Birdy,98,20,ElFxxikNFpHhypEOExHy0kgOCpFy2jEUFIEC9TQQFEIyB1gRDILxCcAUDbJBPMUXDZEB,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,2\\3,,,,TRUE,FALSE,NA,62,2,3
Magnamak,9o_o6,90,4,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,G9AA9BUPEUDg9VEPCVBw9pcPE2ExAjMQFSFxO1cTGbExipMYC6HQC8MQDMGQDMkRDTAA,Frost Operative\\Rosaria\\Thunder Manifestation,Rosaria\\Thunder Manifestation\\Yoimiya,0,1,2\\3,,,,TRUE,FALSE,NA,63,2,3
Humikaru,Mirai,263,102,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgPGGERCoEQC7HwDcQQDPFAacYWDJAA,AaBR2RgNFpCw21EPBSAQ9JcPCUBx9TEPE2ERO1cTFbFxDJMQGcEwDcYRDAFgEMoRDBAA,Kuki Shinobu\\La Signora\\Xianyun,Wriothesley\\Yelan\\Yoimiya,1,0,2\\3,,,,TRUE,FALSE,NA,64,2,3
Matt_Mario,Aokigahara,92,206,G/ARxGsMFkDBySwMG5FhWkgOFCCB4oEPGEAR9LcPG2FxCJ4WGYHgirYYC6Fgab0WC5AA,GyABw7IMGDDBybMMG5Ax2Y8NG5FROLUTCIBg6YYOFpAx8WMPCRBw9JcPC0GAacIWDJAA,Furina\\Sigewinne\\Wriothesley,Golden Wolflord\\Navia\\Rosaria,1,0,2\\3,,,,TRUE,FALSE,NA,65,2,3
Mirai,BYE,102,,AaBR2RgNFpCw21EPBSAQ9JcPCUBx9TEPE2ERO1cTFbFxDJMQGcEwDcYRDAFgEMoRDBAA,,Wriothesley\\Yelan\\Yoimiya,,1,,2\\4,,TRUE,,,FALSE,NA,66,2,4
9o_o6,Kaito|空白,4,195,G9AA9BUPEUDg9VEPCVBw9pcPE2ExAjMQFSFxO1cTGbExipMYC6HQC8MQDMGQDMkRDTAA,G0AAySgMFZDg0WQNFhAR2kcPFEBw9pcQE1EBBjAQE2ExCFcQFYFwO78TC7HwisQQDLAA,Rosaria\\Thunder Manifestation\\Yoimiya,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Rosaria,1,0,2\\4,,,,TRUE,FALSE,NA,67,2,4
Humikaru,Zenav,263,194,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgPGGERCoEQC7HwDcQQDPFAacYWDJAA,G6AR4WsOFhDB4n0OGyFhiUgPFECB9IEPGGERCLcQG4FwS8QWDIFAackWDJGQu9kbE7AA,Kuki Shinobu\\La Signora\\Xianyun,Furina\\Sigewinne\\Wriothesley,1,0,2\\4,,,,TRUE,FALSE,NA,68,2,4
Mira,Mayumi,98,94,ElFxxikNFpHhypEOExHy0kgOCpFy2jEUFIEC9TQQFEIyB1gRDILxCcAUDbJBPMUXDZEB,EUBwxSgMFVDhyWEMCZAB0S8NFBFwOJcPE0AB9DAQE4ExCDMTFbFwO78YC6HwisQWDJAA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,0,1,2\\4,,,,TRUE,TRUE,NA,69,2,4
LS-Plus,Rafu,86,126,ERCR0VwPA0AR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,FpDg1h4NAGFAOEATBYGgiIYOF+Dx7i4PCUBw9JcQC1HwPMETDMEQisUYDKFQEMkRDAAA,Kuki Shinobu\\Lyney\\Nahida,Beidou\\Chongyun\\Yun Jin,0,1,2\\4,,,,TRUE,FALSE,NA,70,2,4
Atilla the Pun,Matt_Mario,264,92,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,G/ARxGsMFkDBySwMG5FhWkgOFCCB4oEPGEAR9LcPG2FxCJ4WGYHgirYYC6Fgab0WC5AA,Kamisato Ayaka\\Lyney\\Yelan,Furina\\Sigewinne\\Wriothesley,1,0,2\\4,,,,TRUE,FALSE,NA,71,2,4
Les,Castellis,83,244,GyABwxgMEUCRxLMMCJAw0YMNCBHgOJcPCUBx9DQPE2BB9oIQClFQBr0QGmEATMIQDLAA,AFDRtbELAdBhvbQYG0FAhFING5Bh2bYNCeBQ4ZUOGxBx4rcOGSHhD54QC/FAabQWC5AA,Lyney\\Rosaria\\Yelan,Klee\\Sangonomiya Kokomi\\Sigewinne,1,0,2\\4,,,,TRUE,FALSE,NA,72,2,4
Birdy,Aryan,20,235,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Kamisato Ayaka\\Mona\\Xingqiu,1,0,2\\4,,,,TRUE,FALSE,NA,73,2,4
Kawi,Magnamak,72,90,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,Frost Operative\\Rosaria\\Thunder Manifestation,1,0,2\\4,,,,TRUE,FALSE,NA,74,2,4
Realize,Aokigahara,262,206,FdDwxB0ME0DwyVkMFpAh3GIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYWC5AA,GyABw7IMGDDBybMMG5Ax2Y8NG5FROLUTCIBg6YYOFpAx8WMPCRBw9JcPC0GAacIWDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Golden Wolflord\\Navia\\Rosaria,1,0,2\\4,,,,TRUE,FALSE,NA,75,2,4
Zenav,BYE,194,,G6AR4WsOFhDB4n0OGyFhiUgPFECB9IEPGGERCLcQG4FwS8QWDIFAackWDJGQu9kbE7AA,,Furina\\Sigewinne\\Wriothesley,,1,,2\\5,,TRUE,,,FALSE,NA,76,2,5
Aryan,Kawi,235,72,AJCwyQUMAKCgykENBGAR1kcNFJBw2ZcVCaBx4TMOExAx9FcPFUFxO5MTGbEwEL0RDAAA,ARAxwV4MEUBgxE8MBJDxySoTEoGgWpcPFECB9EgPFWBx9oITGLEgirYYC6FgC70WDJAA,Kamisato Ayaka\\Mona\\Xingqiu,Abyss Herald: Wicked Torrents\\Azhdaha\\Bennett,1,0,2\\5,,,,TRUE,FALSE,NA,77,2,5
Birdy,Rafu,20,126,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB2UYFqFximcQDbAA,FpDg1h4NAGFAOEATBYGgiIYOF+Dx7i4PCUBw9JcQC1HwPMETDMEQisUYDKFQEMkRDAAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Beidou\\Chongyun\\Yun Jin,0,1,2\\5,,,,TRUE,FALSE,NA,78,2,5
Realize,Magnamak,262,90,FdDwxB0ME0DwyVkMFpAh3GIOCTDA5JwOCUDQ9J0PGEAh9oIPGWHhip4YC6FAEbYWC5AA,G5AB3Y0NEfDg35cOCQBx4DMPEzAx9FcPFUBw9bQPC2DQ9r0TDLEximcYFqFwC9kWDZAA,Cyno\\Emperor of Fire and Iron\\Thoma,Frost Operative\\Rosaria\\Thunder Manifestation,0,1,2\\5,,,,TRUE,FALSE,NA,79,2,5
Castellis,Mirai,244,102,AFDRtbELAdBhvbQYG0FAhFING5Bh2bYNCeBQ4ZUOGxBx4rcOGSHhD54QC/FAabQWC5AA,AaBR2RgNFpCw21EPBSAQ9JcPCUBx9TEPE2ERO1cTFbFxDJMQGcEwDcYRDAFgEMoRDBAA,Klee\\Sangonomiya Kokomi\\Sigewinne,Wriothesley\\Yelan\\Yoimiya,1,0,2\\5,,,,TRUE,FALSE,NA,80,2,5
Atilla the Pun,Mayumi,264,94,EWCR2RgNAJFQOJcTCoFBWjIPE0Ah9DMQE1EwBcQQDIFACMoTDLGgO9EUDcERTGYbFqAA,EUBwxSgMFVDhyWEMCZAB0S8NFBFwOJcPE0AB9DAQE4ExCDMTFbFwO78YC6HwisQWDJAA,Kamisato Ayaka\\Lyney\\Yelan,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,1,0,2\\5,,,,TRUE,FALSE,NA,81,2,5
Les,Aokigahara,83,206,GyABwxgMEUCRxLMMCJAw0YMNCBHgOJcPCUBx9DQPE2BB9oIQClFQBr0QGmEATMIQDLAA,GyABw7IMGDDBybMMG5Ax2Y8NG5FROLUTCIBg6YYOFpAx8WMPCRBw9JcPC0GAacIWDJAA,Lyney\\Rosaria\\Yelan,Golden Wolflord\\Navia\\Rosaria,1,0,2\\5,,,,TRUE,FALSE,NA,82,2,5
Humikaru,Kaito|空白,263,195,FWDByZgMEZBR0WoNFhCh1S8VE6AB9DAPFFCB9kgPGGERCoEQC7HwDcQQDPFAacYWDJAA,G0AAySgMFZDg0WQNFhAR2kcPFEBw9pcQE1EBBjAQE2ExCFcQFYFwO78TC7HwisQQDLAA,Kuki Shinobu\\La Signora\\Xianyun,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Rosaria,1,0,2\\5,,,,TRUE,FALSE,NA,83,2,5
9o_o6,LS-Plus,4,86,G9AA9BUPEUDg9VEPCVBw9pcPE2ExAjMQFSFxO1cTGbExipMYC6HQC8MQDMGQDMkRDTAA,ERCR0VwPA0AR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Rosaria\\Thunder Manifestation\\Yoimiya,Kuki Shinobu\\Lyney\\Nahida,1,0,2\\5,,,,TRUE,FALSE,NA,84,2,5
Mira,Matt_Mario,98,92,ElFxxikNFpHhypEOExHy0kgOCpFy2jEUFIEC9TQQFEIyB1gRDILxCcAUDbJBPMUXDZEB,G/ARxGsMFkDBySwMG5FhWkgOFCCB4oEPGEAR9LcPG2FxCJ4WGYHgirYYC6Fgab0WC5AA,Abyss Herald: Wicked Torrents\\Kaedehara Kazuha\\Layla,Furina\\Sigewinne\\Wriothesley,0,1,2\\5,,,,TRUE,FALSE,NA,85,2,5
