player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
jack,weomi,413,168,EZCB2UATEYGROCETEpAg3oYPExAB8TAPDEGQCMkQDIGgTMoUDcEQC9EQFLGRTUkUDdAA,AxAh0UINEVGQOp0PCmAx9jAQE4EBCEgTFLGAC8IQDLFADsQQDOFgD8YQDPGQEckRDTAA,Lyney\\Sayu\\Yelan,Lyney\\Millennial Pearl Seahorse\\Yaoyao,0,1,1\\4,,,,TRUE,FALSE,AS,63,1,4
ぺとる,Dzsudzsak,120,36,AvEAOAcTAIFAWY4VCJDg3ZcNCfBx31cOFQBw4L0PC0DR9DUPE1BR9jYPE2FgC88QDLAA,EVBR2RgTEYDg25cPCVBx9jAPE2EBCDEQE4EwO8YTDLFgC8kQDLGQDNEQDcEQENURDQAA,Chongyun\\Raiden Shogun\\Shenhe,La Signora\\Thunder Manifestation\\Yelan,0,1,1\\4,,,,TRUE,FALSE,AS,64,1,4
NORGE,KDF_[PETA],466,461,FKDw4RAOFRAA4kwOBCDB9VMPFWAx9lYPFcBg/JcTE7ExOzMQFbFxC1cQDMGQDskQDeAA,FVEBN0ITEXGQSZcUCZBx2TANE5EBODMTE4Aw9skQDIGQCMoTDLGgTNEUDcEQC9UQDbAA,Kirara\\Neuvillette\\Nilou,Kirara\\Lyney\\Millennial Pearl Seahorse,0,1,1\\4,,,,TRUE,FALSE,AS,65,1,4
ofcitszen,Kaizen,115,69,1VVEDcnRxFR0nVvXzUU1/PXR13TUpYrS0NQkuo3T0CVUEI7Y0IVk0JHV0cXU1JXV2NTE,AFGgSQQUAZCw2ZcTE4EBODANE8Ax3TMPDEAw9skPDGGQCMoQDIGgO9EUDcEQTNUQDbAA,Kamisato Ayaka\\Mona\\Yelan,Chongyun\\Razor\\Xingqiu,1,0,1\\4,,,,TRUE,FALSE,AS,66,1,4
こじ,huslin,184,66,AYEwOBYVEZHgWU8NBNDw45cOCTBx5FcOFUBw9L0PC0DR9TUPE2BR9jYQE7FgC8MRExAA,EZGBOBUTEYDg25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Bennett\\Klee\\Thunder Manifestation,La Signora\\Thunder Manifestation\\Yelan,0,1,1\\4,,,,TRUE,FALSE,AS,67,1,4
Sloth,AIR,222,6,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EZDwyRMNEZCg2U8TBIHxOCMNEtCR50cOFHBw6JcOCYBx9TQQDCEQC8EQE7FhDjYRDDAA,La Signora\\Thunder Manifestation\\Yelan,Bennett\\Dvalin\\Lynette,0,1,1\\4,,,,TRUE,FALSE,AS,68,1,4
Soba,FlaSh,185,464,EkFyylANAZKRO0YPExHB4p0PCiHB454QCmHS90kQFZKBDLoRDOKREL4RFvKBTsUVDdEB,ABCg1QQNAVGwSZcUCZBx2TANE5EBODETE4Ax9DMPDEAw9ckQDIGQCMoTDLGgTNEUDcAA,Barbara\\Layla\\Neuvillette,Chongyun\\Razor\\Xingqiu,1,0,1\\4,,,,TRUE,FALSE,AS,69,1,4
DarkShrine,choker,28,134,FYEAWA0MAUAAxEwTBKDA4Z0OCRDR4jQOEyFBCkgQFLGAC7MQC/HAD7wRCxHQTb0UFdAA,AFBgxSkMAJCwyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,Kirara\\Nilou\\Sangonomiya Kokomi,Eula\\Mona\\Wanderer,1,0,1\\4,,,,TRUE,FALSE,AS,70,1,4
Ianradtan,JatNad,59,64,ARCg8SQPFDAQ85cPCWBx9jAQE4EBCDMTE7EwCsYQDaFQC9UQDbGQE9kREzGAPt0TD+AA,EZBQ0QsNEVDh1SgTEoCA3ZcPCVBw9qQQCoFBCDATE7EBOzMQE7ExCzYQDOFAEckRDDAA,Cryo Hypostasis\\Fischl\\Sucrose,La Signora\\Mona\\Thunder Manifestation,0,1,1\\4,,,,TRUE,FALSE,AS,71,1,4
Ndedek,Buer,462,444,AWAA2QsNA5EQOEwTBIDA3pcOCRBw4bQOCyFATL0UE8FhCzYQDLFgDcYQE+FwD9YQDfAA,AVGh1gUVApKxSpgOFJEC2jEUFIISOTIUFKEy9TQQDVGR98oRDYKhCcsUDrIRTdIVDsEB,Mona\\Nahida\\Nilou,Chongyun\\Razor\\Xingqiu,0,1,1\\4,,,,TRUE,FALSE,AS,72,1,4
Pohtato,RemiNatusVince,465,313,AICRxBcMAEGgOkUOBBBg4ZEOCSDA4pwPCWDQ9p0QFLGBDkgQC/GQD7kRCxHQTb0UFdAA,EWFxNk8VAIGQOUUTEpGxWisOCRDQ4Z0OFCCB4kgPC2Aw+bMQC7GQC7kQC/HQTb0UE9AA,Barbara\\Layla\\Xingqiu,Barbara\\Layla\\Neuvillette,1,0,1\\4,,,,TRUE,FALSE,AS,73,1,4
Glacileaf,Magik!,55,89,FRAR8RUPAzBx8yYPElBg9XMPFWBQ9pcQCQFxADQTE7FAO70QC6HRCzcQE7FwTd4UD9AA,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,Fatui Electro Cicin Mage\\Fatui Pyro Agent\\La Signora,Chongyun\\Razor\\Xingqiu,0,1,1\\4,,,,TRUE,FALSE,AS,74,1,4
Coffinuc,旅行者 · 空,25,463,FVAB1UITEXGQN5cUE5EBSTATE4ExODMNFLGBCEgQFYFxO1cTDLGQTMkUDcEQC9EQDdAA,ApAA2QcTAIAg3D4NCPAw34MOCADg4I4PCUBw9JcPC1Dw9b8QE2FRBjYQE6FgC8kQDLAA,Kirara\\Lyney\\Millennial Pearl Seahorse,Diona\\Raiden Shogun\\Shenhe,1,0,1\\4,,,,TRUE,FALSE,AS,75,1,4
echuomaracS,glasse de fontaine,459,109,EYBxxE8MAEGQWkUOFRBh4VYOCSDA4pwPCWDQ+Z0QFLGBC0gQC+GQD7kQC/HRTTYUFdAA,AWAxwx4TAYBg408OBDDx5EcOCUBw7ZcOFdBx9FcPC0DA9bwPC2HRCzUQE7FRETYREzAA,Barbara\\Layla\\Neuvillette,Bennett\\Klee\\Thunder Manifestation,1,0,1\\4,,,,TRUE,FALSE,AS,76,1,4
Rocky,Nukleer,412,178,AxAh0UINEVGQOp0PCmAx9jAQE4EBCEgTFLGBC1gQDLFADsQQDOFgD8YQDPGQEckRDTAA,ABCQ0RYNEVFwSVIUEpDA2ZcNE5EBODATE4AR2jEQE4ExCDMTDLGQO8kUDMGgTMoRDQAA,Lyney\\Millennial Pearl Seahorse\\Yaoyao,Barbara\\Klee\\Layla,0,1,1\\4,,,,TRUE,FALSE,AS,77,1,4
Glacileaf,BYE,55,,FRAR8RUPAzBx8yYPElBg9XMPFWBQ9pcQCQFxADQTE7FAO70QC6HRCzcQE7FwTd4UD9AA,,Fatui Electro Cicin Mage\\Fatui Pyro Agent\\La Signora,,1,,1\\5,,TRUE,,,FALSE,AS,78,1,5
DarkShrine,Ianradtan,28,59,FYEAWA0MAUAAxEwTBKDA4Z0OCRDR4jQOEyFBCkgQFLGAC7MQC/HAD7wRCxHQTb0UFdAA,ARCg8SQPFDAQ85cPCWBx9jAQE4EBCDMTE7EwCsYQDaFQC9UQDbGQE9kREzGAPt0TD+AA,Kirara\\Nilou\\Sangonomiya Kokomi,Cryo Hypostasis\\Fischl\\Sucrose,1,0,1\\5,,,,TRUE,FALSE,AS,79,1,5
huslin,JatNad,66,64,EZGBOBUTEYDg25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EZBQ0QsNEVDh1SgTEoCA3ZcPCVBw9qQQCoFBCDATE7EBOzMQE7ExCzYQDOFAEckRDDAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Mona\\Thunder Manifestation,0,1,1\\5,,,,TRUE,FALSE,AS,80,1,5
Coffinuc,Nukleer,25,178,FVAB1UITEXGQN5cUE5EBSTATE4ExODMNFLGBCEgQFYFxO1cTDLGQTMkUDcEQC9EQDdAA,ABCQ0RYNEVFwSVIUEpDA2ZcNE5EBODATE4AR2jEQE4ExCDMTDLGQO8kUDMGgTMoRDQAA,Kirara\\Lyney\\Millennial Pearl Seahorse,Barbara\\Klee\\Layla,1,0,1\\5,,,,TRUE,FALSE,AS,81,1,5
旅行者 · 空,jack,463,413,ApAA2QcTAIAg3D4NCPAw34MOCADg4I4PCUBw9JcPC1Dw9b8QE2FRBjYQE6FgC8kQDLAA,EZCB2UATEYGROCETEpAg3oYPExAB8TAPDEGQCMkQDIGgTMoUDcEQC9EQFLGRTUkUDdAA,Diona\\Raiden Shogun\\Shenhe,Lyney\\Sayu\\Yelan,1,0,1\\5,,,,TRUE,FALSE,AS,82,1,5
RemiNatusVince,ApexKiller,313,11,EWFxNk8VAIGQOUUTEpGxWisOCRDQ4Z0OFCCB4kgPC2Aw+bMQC7GQC7kQC/HQTb0UE9AA,AIHBWE4NAOCx4VIOFRAg4oMOCCAw9pcPCWFxC0gQFLGADLkQC8GQDr8QC+HwTcEUFdAA,Barbara\\Layla\\Neuvillette,Charlotte\\Mona\\Tartaglia,0,1,1\\5,,,,TRUE,FALSE,AS,83,1,5
AIR,こじ,6,184,EZDwyRMNEZCg2U8TBIHxOCMNEtCR50cOFHBw6JcOCYBx9TQQDCEQC8EQE7FhDjYRDDAA,AYEwOBYVEZHgWU8NBNDw45cOCTBx5FcOFUBw9L0PC0DR9TUPE2BR9jYQE7FgC8MRExAA,Bennett\\Dvalin\\Lynette,Bennett\\Klee\\Thunder Manifestation,1,0,1\\5,,,,TRUE,FALSE,AS,84,1,5
Soba,ofcitszen,185,115,EkFyylANAZKRO0YPExHB4p0PCiHB454QCmHS90kQFZKBDLoRDOKREL4RFvKBTsUVDdEB,1VVEDcnRxFR0nVvXzUU1/PXR13TUpYrS0NQkuo3T0CVUEI7Y0IVk0JHV0cXU1JXV2NTE,Barbara\\Layla\\Neuvillette,Kamisato Ayaka\\Mona\\Yelan,0,1,1\\5,,,,TRUE,FALSE,AS,85,1,5
choker,Dzsudzsak,134,36,AFBgxSkMAJCwyXwNEhDA0YYNCdBw9ZcPCWCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,EVBR2RgTEYDg25cPCVBx9jAPE2EBCDEQE4EwO8YTDLFgC8kQDLGQDNEQDcEQENURDQAA,Eula\\Mona\\Wanderer,La Signora\\Thunder Manifestation\\Yelan,0,1,1\\5,,,,TRUE,FALSE,AS,86,1,5
NORGE,ぺとる,466,120,FKDw4RAOFRAA4kwOBCDB9VMPFWAx9lYPFcBg/JcTE7ExOzMQFbFxC1cQDMGQDskQDeAA,AvEAOAcTAIFAWY4VCJDg3ZcNCfBx31cOFQBw4L0PC0DR9DUPE1BR9jYPE2FgC88QDLAA,Kirara\\Neuvillette\\Nilou,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\5,,,,TRUE,FALSE,AS,87,1,5
weomi,Rocky,168,412,AxAh0UINEVGQOp0PCmAx9jAQE4EBCEgTFLGAC8IQDLFADsQQDOFgD8YQDPGQEckRDTAA,AxAh0UINEVGQOp0PCmAx9jAQE4EBCEgTFLGBC1gQDLFADsQQDOFgD8YQDPGQEckRDTAA,Lyney\\Millennial Pearl Seahorse\\Yaoyao,Lyney\\Millennial Pearl Seahorse\\Yaoyao,1,0,1\\5,,,,TRUE,TRUE,AS,88,1,5
echuomaracS,Buer,459,444,EYBxxE8MAEGQWkUOFRBh4VYOCSDA4pwPCWDQ+Z0QFLGBC0gQC+GQD7kQC/HRTTYUFdAA,AVGh1gUVApKxSpgOFJEC2jEUFIISOTIUFKEy9TQQDVGR98oRDYKhCcsUDrIRTdIVDsEB,Barbara\\Layla\\Neuvillette,Chongyun\\Razor\\Xingqiu,0,1,1\\5,,,,TRUE,FALSE,AS,89,1,5
FlaSh,Ndedek,464,462,ABCg1QQNAVGwSZcUCZBx2TANE5EBODETE4Ax9DMPDEAw9ckQDIGQCMoTDLGgTNEUDcAA,AWAA2QsNA5EQOEwTBIDA3pcOCRBw4bQOCyFATL0UE8FhCzYQDLFgDcYQE+FwD9YQDfAA,Chongyun\\Razor\\Xingqiu,Mona\\Nahida\\Nilou,0,1,1\\5,,,,TRUE,FALSE,AS,90,1,5
Magik!,KDF_[PETA],89,461,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,FVEBN0ITEXGQSZcUCZBx2TANE5EBODMTE4Aw9skQDIGQCMoTDLGgTNEUDcEQC9UQDbAA,Chongyun\\Razor\\Xingqiu,Kirara\\Lyney\\Millennial Pearl Seahorse,1,0,1\\5,,,,TRUE,FALSE,AS,91,1,5
Pohtato,Kaizen,465,69,AICRxBcMAEGgOkUOBBBg4ZEOCSDA4pwPCWDQ9p0QFLGBDkgQC/GQD7kRCxHQTb0UFdAA,AFGgSQQUAZCw2ZcTE4EBODANE8Ax3TMPDEAw9skPDGGQCMoQDIGgO9EUDcEQTNUQDbAA,Barbara\\Layla\\Xingqiu,Chongyun\\Razor\\Xingqiu,0,1,1\\5,,,,TRUE,FALSE,AS,92,1,5
Ndedek,BYE,462,,AZAA2QsTA4EQOEwNBLDA4ZcOCRBw4rQPCwFATL0UC8HRCzYQE7FgDcYQDOFhDzcQDfAA,,Mona\\Nahida\\Nilou,,1,,2\\1,,TRUE,,,FALSE,AS,93,2,1
ClaCon,Kaizen,419,69,AJChyhUMAaBg1VINBVAh2SwTEoDA3ZcPCWBx9jAQEyEBAjMQE4ExCDQVC7FQDMkQDMAA,EZGBOB4TEYBQ25cPCVBx9jAQEyEBCDEQE4ExOzMTDLEwC8YQDLFgDNUQDcFQENkRDQAA,Klee\\La Signora\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\1,,,,TRUE,FALSE,AS,94,2,1
Dzsudzsak,Seikatsu101,36,137,AZGgODETEYCQ3ZcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9URDRFQE9kRDTAA,AoCQ8ToPFBAg83YPBzBg9ZcPCWBx9jQPDPBg/8YQFLGhC0oQDeHQDucQDvFwD+gRDhAA,Fischl\\Lyney\\Nahida,Maguu Kenki\\Millennial Pearl Seahorse\\Wanderer,1,0,2\\1,,,,TRUE,FALSE,AS,95,2,1
旅行者 · 空,Rocky,463,412,AECwxSkMAFBgyXwMB5DQ0YYNCRFwOpcPCVCA9pgPE5EBAjAQE4FhCDYQDLEgC8QRDBAA,ABCx1R4NEVFQOpcPCVBw9qQPE2EBCDAQE4FBOzQQDLEgC8YQDNFgDskQDOGQEdERDTAA,Eula\\Mona\\Wanderer,La Signora\\Mona\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,AS,96,2,1
jack,Bluelily,413,18,BAER8h8QEjHB9ZgQClFx98cRDSJhA8oRDTKRBNcRFLKBDN8RD8KxD+wSDwLBEe0VENEB,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Alhaitham\\Beidou\\Nahida,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\1,,,,TRUE,FALSE,AS,97,2,1
Beyonder27,Juju,257,65,AFCx1UAUAJFxSUQNFJBA2ZcTCYFwOKQNE7AB9DAPE0Ax9jMQDIGQCMkTDbEQTNEUDcAA,ARChwUETEWGhNiMNElAx1UUTCaAQ9ZEPCVFwCJcQE4EBOzATE7ExCzMQFbFxDlcQDOAA,Mona\\Sayu\\Shenhe,Cryo Hypostasis\\Fischl\\Lynette,0,1,2\\1,,,,TRUE,FALSE,AS,98,2,1
glasse de fontaine,diarin,109,32,EZFROBgTEYDg25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,2\\1,,,,TRUE,FALSE,AS,99,2,1
Nukleer,TDNmegane,178,155,FaAQzTkMAdAw0U8NBBHwSZcUCZFxOjMOE1Aw5b0OC2DQ5sIPDDAg88kPDEGQTMoUDMAA,AFGgSQQUAZCw2ZcNE5EBODATE4ERWTMTE6Aw9MMPDEGQCMkQDIGgO8oTDbEQTNEUDcAA,Bennett\\Electro Hypostasis\\Fatui Electro Cicin Mage,Chongyun\\Razor\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,AS,100,2,1
Defalia,Magik!,30,89,AZAB0U8NFRAA00wNFTEwOH0TFYBh3EcOFBBx4VgOFSCA4sMPDFEwBsUQDGFQC8kQDLAA,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,Kirara\\Neuvillette\\Nilou,Chongyun\\Razor\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,AS,101,2,1
Banapp,ofcitszen,414,115,EVGRSUIUEZBh2SoNCZFwOJcTE4AB2zAPE0Ax9DMPDFGQCMkQDIGgO9EUDcEQTNUQDbAA,KamYYR0lGKjI8a8rIZmJUEklK8go+d4mJCh4DuEnJHmoZOIsJNm4JOUpJRkoKOkpLCgY,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Kamisato Ayaka\\Mona\\Yelan,0,1,2\\1,,,,TRUE,FALSE,AS,102,2,1
huslin,Ianradtan,66,59,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,ARCg8SQPFDAQ85cPCWBx9jAQE4EBCDMTE7EwCsYQDaFQC9UQDbGQE9kREzGAPt0TD+AA,La Signora\\Thunder Manifestation\\Yelan,Cryo Hypostasis\\Fischl\\Sucrose,0,1,2\\1,,,,TRUE,FALSE,AS,103,2,1
Dio,シューケー,380,142,EkFyylANAZKSOy0PChHB4p0PCiHR454QFWGC+kkRDLKRDLoRDPLSEFkSFhKBTsUVDdEB,AoEAWRINAdDA5ZcOCVBx5jMOFWBx8lcPCyDQ9b0PE2BR9jUTDLGQCtkQDbGRCzgREzAA,Barbara\\Layla\\Neuvillette,Keqing\\Raiden Shogun\\Xiangling,0,0,2\\1,,,TRUE,TRUE,FALSE,AS,104,2,1
Buer,Skidoman,444,212,ABCg1QQNAVGwSZcUE5AB2TANE5ERODETE4ExOjMPDFAw9skQDIGQCMoTDLGgTNEUDcAA,EZBQ0QsNEVDh1SgTEoCA3ZcPCVBw9qQQCoFBCDATE7EBOzMQE7ExCzYQDOFAEckRDDAA,Chongyun\\Razor\\Xingqiu,La Signora\\Mona\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,AS,105,2,1
Yunono,もちつき,377,187,EYGBOBUNEbDg9ZcPCWBx9jAQEyEBCDIQE4ExOzMTDLFgC8YQDbFQDNUQDcGQENkREwAA,AYGgODENEdCQ9ZcPCVBw9qQPCmFBCDAQE4EBO1cTFbFxCjYQDbFQC9UQDeGQEdkREzAA,La Signora\\Thunder Manifestation\\Yelan,Fischl\\Lyney\\Nahida,0,1,2\\1,,,,TRUE,FALSE,AS,106,2,1
AIR,Maetel（メーテル）,6,472,EZDw2RMTEYGgOE8NBNDx5yMOFHBx6EcOCYBw9JcPDEAQ9cEQEyFhCzYQDLGQDskRDTAA,AFGgSQQUAZCw2ZcNE5EBODATE4AR2zMPE0Aw9cMPDGGQCMkQDIGgO9ETDbEQTNUUDcAA,Bennett\\Dvalin\\Lynette,Chongyun\\Razor\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,AS,107,2,1
Avalech,Soba,15,185,AKCw1R8NAlBg2YMNCJEwOJcTCYCw2qAPCkAB9jAPE2EBCDMQE4ExO1cTFbFwE8oTDOAA,AFCx1R4TEaBQ9ZcPCmBB9jAQE4EBCDQTE7FACsIQDLFgC8YQDNGQDskQDeEQEdERDTAA,Kujou Sara\\Mona\\Venti,La Signora\\Mona\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,AS,108,2,1
Paroy,ぺとる,118,120,AMDRvVEVAIGQWEUNBMBQ4UkOBBCR4lUOFSBR+SwPEpHABZ0QCbHRDkgQFPGAEbkUC9AA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE8AR9DMPE2EwCMkQDIGQO8oTDbEQTNEUDcAA,Barbara\\Fatui Electro Cicin Mage\\Sangonomiya Kokomi,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,2\\1,,,,TRUE,FALSE,AS,109,2,1
DarkShrine,Nanairo,28,110,BBKhSjYVA5JxOZgUCoJyWjQWFJEy6FgPFnFx6bQPDIEx+rUQDJJBPMoUDbKRTdIVDsEB,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7Ax9DMPDFGQCMkQDIGgO8oUDcEQTNEQDbAA,Maguu Kenki\\Rhodeia of Loch\\Xiao,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,2\\1,,,,TRUE,FALSE,AS,110,2,1
Xeiiryuu,aidan,231,473,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AWESxEAOFVEh2j4OFaEx3oIQCWER95gRCoLSCTEUFLICDDURDLLxEsISDTISFDcVFNEB,La Signora\\Thunder Manifestation\\Yelan,Ganyu\\Millennial Pearl Seahorse\\Thoma,1,0,2\\1,,,,TRUE,FALSE,AS,111,2,1
Ray,weomi,474,168,ABCh1VAUAZGgSVYNBZBg2ZcTE4EBODANE7AR9DMQE4EwCMkTDLGQO8oUDMGgTNERDQAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Fischl\\Kirara\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\1,,,,TRUE,FALSE,AS,112,2,1
ApexKiller,choker,11,134,EZCB2R4TEYBQ25cPCWBx9jAQE4EBCDETE7EhOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\1,,,,TRUE,TRUE,AS,113,2,1
こじ,mia,184,475,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EROzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AlIxNyYUFWEBy1ANBaLxOYUUCYFB6JgPCnFy6VgPFoJxTb4VDMLRDMIRDbISDzYSFBEB,La Signora\\Thunder Manifestation\\Yelan,Bennett\\Jean\\Sayu,1,0,2\\1,,,,TRUE,FALSE,AS,114,2,1
Asakura,かうぐわ,420,382,AUGxxgcNA1GRyn0NE5HB0ocOChFx3pgQCmGB95kQFJICCTERDILyTTcVFMJhDMURDbEB,EYGBOB4NEbBQ9ZcPCWBx9jAQEyEBCDEQE4EhOzMQDLFgC8YQDcFQDNURDQGQENkRExAA,Eula\\Mona\\Wanderer,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\1,,,,TRUE,FALSE,AS,115,2,1
Ray,BYE,474,,ABCh1VAUAZGgSVYNBZBg2ZcTE4EBODANE7AR9DMQE4EwCMkTDLGQO8oUDMGgTNERDQAA,,Fischl\\Kirara\\Xingqiu,,1,,2\\2,,TRUE,,,FALSE,AS,116,2,2
Maetel（メーテル）,こじ,472,184,AFGgSQQUAZCw2ZcNE5EBODATE4AR2zMPE0Aw9cMPDGGQCMkQDIGgO9ETDbEQTNUUDcAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EROzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Chongyun\\Razor\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\2,,,,TRUE,FALSE,AS,117,2,2
Rocky,Ndedek,412,462,ABCx1R4NEVFQOpcPCVBw9qQPE2EBCDAQE4FBOzQQDLEgC8YQDNFgDskQDOGQEdERDTAA,AZAA2QsTA4EQOEwNBLDA4ZcOCRBw4rQPCwFATL0UC8HRCzYQE7FgDcYQDOFhDzcQDfAA,La Signora\\Mona\\Thunder Manifestation,Mona\\Nahida\\Nilou,1,0,2\\2,,,,TRUE,FALSE,AS,118,2,2
ApexKiller,Asakura,11,420,EZCB2R4TEYBQ25cPCWBx9jAQE4EBCDETE7EhOzMQE7EwC8YQDMFgDNERDQFQENURDRAA,AUGxxgcNA1GRyn0NE5HB0ocOChFx3pgQCmGB95kQFJICCTERDILyTTcVFMJhDMURDbEB,La Signora\\Thunder Manifestation\\Yelan,Eula\\Mona\\Wanderer,1,0,2\\2,,,,TRUE,FALSE,AS,119,2,2
Magik!,Soba,89,185,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,AFCx1R4TEaBQ9ZcPCmBB9jAQE4EBCDQTE7FACsIQDLFgC8YQDNGQDskQDeEQEdERDTAA,Chongyun\\Razor\\Xingqiu,La Signora\\Mona\\Thunder Manifestation,1,0,2\\2,,,,TRUE,FALSE,AS,120,2,2
ClaCon,glasse de fontaine,419,109,AJChyhUMAaBg1VINBVAh2SwTEoDA3ZcPCWBx9jAQEyEBAjMQE4ExCDQVC7FQDMkQDMAA,EZFROBgTEYDg25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Klee\\La Signora\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\2,,,,TRUE,FALSE,AS,121,2,2
Banapp,AIR,414,6,EVGRSUIUEZBh2SoNCZFwOJcTE4AB2zAPE0Ax9DMPDFGQCMkQDIGgO9EUDcEQTNUQDbAA,EZDw2RMTEYGgOE8NBNDx5yMOFHBx6EcOCYBw9JcPDEAQ9cEQEyFhCzYQDLGQDskRDTAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Bennett\\Dvalin\\Lynette,1,0,2\\2,,,,TRUE,FALSE,AS,122,2,2
Dzsudzsak,Juju,36,65,AZGgODETEYCQ3ZcPCVBx9jAPE2EBCDMQE4ExOzQTE7FBCjYQE7FgC9URDRFQE9kRDTAA,ARChwUETEWGhNiMNElAx1UUTCaAQ9ZEPCVFwCJcQE4EBOzATE7ExCzMQFbFxDlcQDOAA,Fischl\\Lyney\\Nahida,Cryo Hypostasis\\Fischl\\Lynette,0,1,2\\2,,,,TRUE,FALSE,AS,123,2,2
Skidoman,weomi,212,168,EZBQ0QsNEVDh1SgTEoCA3ZcPCVBw9qQQCoFBCDATE7EBOzMQE7ExCzYQDOFAEckRDDAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Mona\\Thunder Manifestation,La Signora\\Thunder Manifestation\\Yelan,1,0,2\\2,,,,TRUE,FALSE,AS,124,2,2
aidan,Buer,473,444,AWESxEAOFVEh2j4OFaEx3oIQCWER95gRCoLSCTEUFLICDDURDLLxEsISDTISFDcVFNEB,ABCg1QQNAVGwSZcUE5AB2TANE5ERODETE4ExOjMPDFAw9skQDIGQCMoTDLGgTNEUDcAA,Ganyu\\Millennial Pearl Seahorse\\Thoma,Chongyun\\Razor\\Xingqiu,0,1,2\\2,,,,TRUE,FALSE,AS,125,2,2
