player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
HollyWeed,skwibble,180,148,F0ERlBcNF+AB9CAPF0GgA6MQCjExTEgYFKGBioEZGGERTIQLGDBBs4UTGIFQN8QTGXAA,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,All-Devouring Narwhal\\Consecrated Scorpion\\Layla,Kaedehara Kazuha\\Sayu\\Shenhe,0,1,2\\3,,,,TRUE,FALSE,EU,28,2,3
CLANNAD,Vel,6,165,AWAwxDkMFUDgyU8MBJHxWmEPCUBx9DAPFVBx9lcPGLEhO4IYC6FgisEZDGERCzYQE7AA,FVDAySgMAJCx0WoNBhBA3pAPCVAA9pcPCWFxCDAQE4EBOzMTE7EwC70QDLFADsQQDOAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Kaedehara Kazuha\\Kuki Shinobu\\Mona,1,0,2\\3,,,,TRUE,FALSE,EU,29,2,3
Binzu,Mikaela,19,97,AUDB0RcNFxEAlKMZCkExOEgTFIGBiIEPGEAQ9LMQCzEwA70UGMFRTIUYDKEgisQZDGAA,FZDg1igNA2GQOGQTFoEQWZIVCZBx9DAPE0AB+DMPE9ExCFcQFYFwO8QTDLFAiskQDLAA,All-Devouring Narwhal\\Keqing\\Layla,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Kaedehara Kazuha,1,0,2\\3,,,,TRUE,FALSE,EU,30,2,3
4-16-64,estes,113,46,F0AB0RYZFEERlCoTEoGgOJcTCqEwA6MQEzExTIEWGIEQaLMYGKFRioUZDFEglsQQDLAA,F0AAsxwYFIAR9IEPGEERA0gQFDGAiqMYCqEwlsIUDMFATNEYDVERhTgJEwCBkJQMGUAA,All-Devouring Narwhal\\Azhdaha\\Cryo Hypostasis,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,0,1,2\\3,,,,TRUE,FALSE,EU,31,2,3
Lizafan#1,yukimuuu,143,173,AhHR3zkPAjFR5FIPBkGR9YQQCUHi9y8ZCqJxi5gaDWJRDMYRDbJhDccRDcKREcoSDgEB,ASDBxEEMF0AA0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,Abyss Lector: Fathomless Flames\\Cyno\\Yoimiya,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,0,1,2\\3,,,,TRUE,FALSE,EU,32,2,3
cori,Tanya,27,62,AdDR44sOATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE5EwisMYDKGQlskZFmFxC2cQDbAA,AECxxEAMAJBhyUQNFBBA0YUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,Chevreuse\\Cyno\\Dehya,Eula\\Mona\\Sayu,1,0,2\\3,,,,TRUE,FALSE,EU,33,2,3
Ebrithil,Wa,37,163,EUBx0XANARHAhpAYCWEAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisQZDGAA,EUBwyR0MApBg2VkNBZCQ3Y4PCADg8JcPCVBx9jAPE2EBOzMQE7EwC78RCwHwacQWDJAA,All-Devouring Narwhal\\Keqing\\Layla,Cyno\\Layla\\Venti,1,0,2\\3,,,,TRUE,FALSE,EU,34,2,3
科巴尔,Binzufan#1,190,63,EZBxyV4MFbDxy2ENFhAh0WINCeDA9ZwPCVDQ9p0PE2FBljQZDGEgC8IRDBFATcQUDNAA,F7Gx4BYOFfER4ZgPCgFy9TIQFEES9zQQGmIyPJQUDbJhCscRDbKhDcsRDsKREdoSDgEB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Cryo Hypostasis\\Wriothesley\\Yoimiya,1,0,2\\3,,,,TRUE,FALSE,EU,35,2,3
MartinZ,Shin,91,139,F0AA0RwNFBEQlKMZCkExOEgTFICB3oEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,FSDhxEAMAEBByUQMFJBB0WENCBBg2oYPCUBx9DAPE2EBCDMQE4ExO1cTC7Hwir8YDKAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\3,,,,TRUE,FALSE,EU,36,2,3
Chaos_Spear,FireToSky,23,50,FBDx1UENEWBh1ioTEoGhOCwVCZBw3pcPE0AB9DAPE2ExCDMQDIFAO8QTDLGQiskRDQAA,AlHBxgwNA5GB0pEUE4LyOUgOCtFx9aUQFEEC9zEQFJIyCTQRDILxPMAUDbJBDMUSDTEB,Azhdaha\\Cryo Hypostasis\\Neuvillette,Kaedehara Kazuha\\Keqing\\Mona,0,1,2\\3,,,,TRUE,FALSE,EU,37,2,3
MartinZ,BYE,91,,F0AA0RwNFBEQlKMZCkExOEgTFICB3oEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,,1,,2\\4,,TRUE,,,FALSE,EU,38,2,4
estes,HollyWeed,46,180,F0AAsxwYFIAR9IEPGEERA0gQFDGAiqMYCqEwlsIUDMFATNEYDVERhTgJEwCBkJQMGUAA,F0ERlBcNF+AB9CAPF0GgA6MQCjExTEgYFKGBioEZGGERTIQLGDBBs4UTGIFQN8QTGXAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,All-Devouring Narwhal\\Consecrated Scorpion\\Layla,0,1,2\\4,,,,TRUE,FALSE,EU,39,2,4
Ebrithil,Binzu,37,19,EUBx0XANARHAhpAYCWEAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisQZDGAA,AUDB0RcNFxEAlKMZCkExOEgTFIGBiIEPGEAQ9LMQCzEwA70UGMFRTIUYDKEgisQZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,1,2\\4,,,,TRUE,TRUE,EU,40,2,4
FireToSky,cori,50,27,AlHBxgwNA5GB0pEUE4LyOUgOCtFx9aUQFEEC9zEQFJIyCTQRDILxPMAUDbJBDMUSDTEB,AdDR44sOATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE5EwisMYDKGQlskZFmFxC2cQDbAA,Kaedehara Kazuha\\Keqing\\Mona,Chevreuse\\Cyno\\Dehya,0,1,2\\4,,,,TRUE,FALSE,EU,41,2,4
Tanya,Mikaela,62,97,AECxxEAMAJBhyUQNFBBA0YUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,FZDg1igNA2GQOGQTFoEQWZIVCZBx9DAPE0AB+DMPE9ExCFcQFYFwO8QTDLFAiskQDLAA,Eula\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Kaedehara Kazuha,1,0,2\\4,,,,TRUE,FALSE,EU,42,2,4
Shin,Wa,139,163,FSDhxEAMAEBByUQMFJBB0WENCBBg2oYPCUBx9DAPE2EBCDMQE4ExO1cTC7Hwir8YDKAA,EUBwyR0MApBg2VkNBZCQ3Y4PCADg8JcPCVBx9jAPE2EBOzMQE7EwC78RCwHwacQWDJAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Cyno\\Layla\\Venti,1,0,2\\4,,,,TRUE,FALSE,EU,43,2,4
CLANNAD,skwibble,6,148,AWAwxDkMFUDgyU8MBJHxWmEPCUBx9DAPFVBx9lcPGLEhO4IYC6FgisEZDGERCzYQE7AA,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Kaedehara Kazuha\\Sayu\\Shenhe,1,0,2\\4,,,,TRUE,FALSE,EU,44,2,4
AleSpaggio,Vel,9,165,ASDBxBcMF0AA0ZANCREAlKMZCkExOEgNFOCB9IEPGEEQA7MQCzExTIUUGMFQisIYDKAA,FVDAySgMAJCx0WoNBhBA3pAPCVAA9pcPCWFxCDAQE4EBOzMTE7EwC70QDLFADsQQDOAA,All-Devouring Narwhal\\Keqing\\Layla,Kaedehara Kazuha\\Kuki Shinobu\\Mona,1,0,2\\4,,,,TRUE,FALSE,EU,45,2,4
yukimuuu,科巴尔,173,190,ASDBxEEMF0AA0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,EZBxyV4MFbDxy2ENFhAh0WINCeDA9ZwPCVDQ9p0PE2FBljQZDGEgC8IRDBFATcQUDNAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,2\\4,,,,TRUE,FALSE,EU,46,2,4
Binzufan#1,Lizafan#1,63,143,F7Gx4BYOFfER4ZgPCgFy9TIQFEES9zQQGmIyPJQUDbJhCscRDbKhDcsRDsKREdoSDgEB,AhHR3zkPAjFR5FIPBkGR9YQQCUHi9y8ZCqJxi5gaDWJRDMYRDbJhDccRDcKREcoSDgEB,Cryo Hypostasis\\Wriothesley\\Yoimiya,Abyss Lector: Fathomless Flames\\Cyno\\Yoimiya,0,1,2\\4,,,,TRUE,FALSE,EU,47,2,4
AleSpaggio,Tanya,9,62,ASDBxBcMF0AA0ZANCREAlKMZCkExOEgNFOCB9IEPGEEQA7MQCzExTIUUGMFQisIYDKAA,AECxxEAMAJBhyUQNFBBA0YUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,All-Devouring Narwhal\\Keqing\\Layla,Eula\\Mona\\Sayu,0,1,2\\5,,,,TRUE,FALSE,EU,48,2,5
Binzu,skwibble,19,148,AUDB0RcNFxEAlKMZCkExOEgTFIGBiIEPGEAQ9LMQCzEwA70UGMFRTIUYDKEgisQZDGAA,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,All-Devouring Narwhal\\Keqing\\Layla,Kaedehara Kazuha\\Sayu\\Shenhe,1,0,2\\5,,,,TRUE,FALSE,EU,49,2,5
Lizafan#1,科巴尔,143,190,AhHR3zkPAjFR5FIPBkGR9YQQCUHi9y8ZCqJxi5gaDWJRDMYRDbJhDccRDcKREcoSDgEB,EZBxyV4MFbDxy2ENFhAh0WINCeDA9ZwPCVDQ9p0PE2FBljQZDGEgC8IRDBFATcQUDNAA,Abyss Lector: Fathomless Flames\\Cyno\\Yoimiya,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,2\\5,,,,TRUE,FALSE,EU,50,2,5
cori,HollyWeed,27,180,AdDR44sOATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE5EwisMYDKGQlskZFmFxC2cQDbAA,F0ERlBcNF+AB9CAPF0GgA6MQCjExTEgYFKGBioEZGGERTIQLGDBBs4UTGIFQN8QTGXAA,Chevreuse\\Cyno\\Dehya,All-Devouring Narwhal\\Consecrated Scorpion\\Layla,1,0,2\\5,,,,TRUE,FALSE,EU,51,2,5
estes,Shin,46,139,F0AAsxwYFIAR9IEPGEERA0gQFDGAiqMYCqEwlsIUDMFATNEYDVERhTgJEwCBkJQMGUAA,FSDhxEAMAEBByUQMFJBB0WENCBBg2oYPCUBx9DAPE2EBCDMQE4ExO1cTC7Hwir8YDKAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\5,,,,TRUE,FALSE,EU,52,2,5
yukimuuu,CLANNAD,173,6,ASDBxEEMF0AA0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,AWAwxDkMFUDgyU8MBJHxWmEPCUBx9DAPFVBx9lcPGLEhO4IYC6FgisEZDGERCzYQE7AA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,1,0,2\\5,,,,TRUE,FALSE,EU,53,2,5
MartinZ,Vel,91,165,F0AA0RwNFBEQlKMZCkExOEgTFICB3oEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,FVDAySgMAJCx0WoNBhBA3pAPCVAA9pcPCWFxCDAQE4EBOzMTE7EwC70QDLFADsQQDOAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Kaedehara Kazuha\\Kuki Shinobu\\Mona,0,1,2\\5,,,,TRUE,FALSE,EU,54,2,5
Mikaela,Wa,97,163,FZDg1igNA2GQOGQTFoEQWZIVCZBx9DAPE0AB+DMPE9ExCFcQFYFwO8QTDLFAiskQDLAA,EUBwyR0MApBg2VkNBZCQ3Y4PCADg8JcPCVBx9jAPE2EBOzMQE7EwC78RCwHwacQWDJAA,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Kaedehara Kazuha,Cyno\\Layla\\Venti,1,0,2\\5,,,,TRUE,FALSE,EU,55,2,5
Mo.El3gazey,BYE,106,,GVKyho0NGUHSxZANGZHyypEOCeFh9YcQCkFx95gRFIICCTERFLIyDFgSDDLxFMAXGZEB,,Chevreuse\\Frost Operative\\Navia,,1,,3\\1,,TRUE,,,FALSE,EU,56,3,1
yukimuuu,Ebrithil,173,37,FyAAxBwMEUBw0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,EUBx0XANARHAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisQZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,0,3\\1,,,TRUE,TRUE,TRUE,EU,57,3,1
Elradoman,Szupi,41,154,F0AA0RwNERFwN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,FEERlHATAYHBOIENGOAQ9LMPC0ExA4UQGDFQTMIUDMEgisQYDKFAltEZDWERC0kQGfAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,0,1,3\\1,,,,TRUE,FALSE,EU,58,3,1
ъеъ,CLANNAD,182,6,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,AUAwxDkMFZDgyU8MBNDxzWEVCaBw9KEPFUBx9VcPGGAh9oIPDLEQO8EYE6FhijYQDLAA,All-Devouring Narwhal\\Keqing\\Layla,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,1,0,3\\1,,,,TRUE,FALSE,EU,59,3,1
Max_Darakov,Evena,93,47,AUDBxBcNFxAA0ZAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRioUYDKEglsIZDGAA,AYKyho0ZGFEBxUgaGULylZAOGuES45IPCiFx9ZgQFUGC90kZGaISDIIRDLLRD74RFuEB,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Mona\\Navia,1,0,3\\1,,,,TRUE,FALSE,EU,60,3,1
Chaos_Spear,HollyWeed,23,180,EXCQ3R0OGDCx4yIOBUCQ5FkPGUAg9JcPCVBx9jMPE2Ewir0YDKEwlskZDGGRC2cRFjAA,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,Chevreuse\\Cyno\\Lyney,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\1,,,,TRUE,FALSE,EU,61,3,1
Zagwic,Zeninfan#1,174,176,AdCR44sOATDQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2EwisMYDKGQlskZFmFxC2cQDbAA,ATDRyYsMEZGQOFkTBYCR3ZIOGTAg45cOCUBx5DMPE0Aw9LYPC1FglsIZDGEgC8MQDLAA,Chevreuse\\Cyno\\Dehya,Chevreuse\\Cyno\\Lyney,1,0,3\\1,,,,TRUE,FALSE,EU,62,3,1
estes,MartinZ,46,91,FyAAxBwNERBw0ZAZCUEAlKMYCoAx9EgPFEGBA4EQGDEQTLMUC8ExioUYGKFQlsITDHAA,F0AA0RwNFBEQlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,0,1,3\\1,,,,TRUE,FALSE,EU,63,3,1
Unluck,Koshinoko,162,78,ARHBhhcYF2EAlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMQYDKFAitEZDWAA,FGDgxgsMApCByVINBhFBNy8NCaBw9J0TCbHRijAZE2ExCYIQDLEgE8MUDNFAacQWDJAA,All-Devouring Narwhal\\Keqing\\Layla,Charlotte\\Kaedehara Kazuha\\Mona,1,0,3\\1,,,,TRUE,FALSE,EU,64,3,1
cori,Раф,27,181,AUAxyV4NA2CQ1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC2EwlsEQDLEQC8QRDBAA,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQQDLAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,3\\1,,,,TRUE,FALSE,EU,65,3,1
skwibble,Tanya,148,62,FaDA0TENERGQOpcPE0AB9TAPE2Ax9jMQFIGBCEgTDLFACsQQDLFgC8YQDNGQDckRDBAA,AJCxyUANAGBg1oUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78YDKFAisQQDLAA,Kuki Shinobu\\Lyney\\Nahida,Eula\\Mona\\Sayu,1,0,3\\1,,,,TRUE,FALSE,EU,66,3,1
Shin,MrPillow,139,108,GDCw4x0OAUCQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,EUBx0XANARHAlKMZCkExOEgTFIGBOoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,Chevreuse\\Cyno\\Dehya,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\1,,,,TRUE,FALSE,EU,67,3,1
Dattebayo,Minun,29,100,GJHRZx4WEXFROiYNGfAA35cOCQBx4DMPE0Aw9LYPE1BR9jUQFgFRAGUZDGEwC8kQDLAA,FkHRlHMZF0EBWnwPFECB9EgPGGERA4EQGDEgBLMUC8ExTIUYGKFQitEZDVEQltQQDbAA,Frost Operative\\La Signora\\Thunder Manifestation,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,0,1,3\\1,,,,TRUE,FALSE,EU,68,3,1
MrPillow,BYE,108,,EUBx0XANARHAlKMZCkExOEgTFIGBOoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,,All-Devouring Narwhal\\Keqing\\Layla,,1,,3\\2,,TRUE,,,FALSE,EU,69,3,2
MartinZ,Shin,91,139,F0AA0RwNFBEQlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,GDCw4x0OAUCQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Chevreuse\\Cyno\\Dehya,0,1,3\\2,,,,TRUE,FALSE,EU,70,3,2
Unluck,Chaos_Spear,162,23,ARHBhhcYF2EAlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMQYDKFAitEZDWAA,EXCQ3R0OGDCx4yIOBUCQ5FkPGUAg9JcPCVBx9jMPE2Ewir0YDKEwlskZDGGRC2cRFjAA,All-Devouring Narwhal\\Keqing\\Layla,Chevreuse\\Cyno\\Lyney,1,0,3\\2,,,,TRUE,FALSE,EU,71,3,2
yukimuuu,estes,173,46,FyAAxBwMEUBw0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,FyAAxBwNERBw0ZAZCUEAlKMYCoAx9EgPFEGBA4EQGDEQTLMUC8ExioUYGKFQlsITDHAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\2,,,,TRUE,TRUE,EU,72,3,2
ъеъ,Minun,182,100,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,FkHRlHMZF0EBWnwPFECB9EgPGGERA4EQGDEgBLMUC8ExTIUYGKFQitEZDVEQltQQDbAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,1,0,3\\2,,,,TRUE,FALSE,EU,73,3,2
Раф,Zagwic,181,174,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQQDLAA,AdCR44sOATDQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2EwisMYDKGQlskZFmFxC2cQDbAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Chevreuse\\Cyno\\Dehya,1,0,3\\2,,,,TRUE,FALSE,EU,74,3,2
Koshinoko,Zeninfan#1,78,176,FGDgxgsMApCByVINBhFBNy8NCaBw9J0TCbHRijAZE2ExCYIQDLEgE8MUDNFAacQWDJAA,ATDRyYsMEZGQOFkTBYCR3ZIOGTAg45cOCUBx5DMPE0Aw9LYPC1FglsIZDGEgC8MQDLAA,Charlotte\\Kaedehara Kazuha\\Mona,Chevreuse\\Cyno\\Lyney,0,1,3\\2,,,,TRUE,FALSE,EU,75,3,2
skwibble,Max_Darakov,148,93,FaDA0TENERGQOpcPE0AB9TAPE2Ax9jMQFIGBCEgTDLFACsQQDLFgC8YQDNGQDckRDBAA,AUDBxBcNFxAA0ZAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRioUYDKEglsIZDGAA,Kuki Shinobu\\Lyney\\Nahida,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\2,,,,TRUE,FALSE,EU,76,3,2
CLANNAD,Evena,6,47,AUAwxDkMFZDgyU8MBNDxzWEVCaBw9KEPFUBx9VcPGGAh9oIPDLEQO8EYE6FhijYQDLAA,AYKyho0ZGFEBxUgaGULylZAOGuES45IPCiFx9ZgQFUGC90kZGaISDIIRDLLRD74RFuEB,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,All-Devouring Narwhal\\Mona\\Navia,0,1,3\\2,,,,TRUE,FALSE,EU,77,3,2
Szupi,Mo.El3gazey,154,106,FEERlHATAYHBOIENGOAQ9LMPC0ExA4UQGDFQTMIUDMEgisQYDKFAltEZDWERC0kQGfAA,GVKyho0NGUHSxZANGZHyypEOCeFh9YcQCkFx95gRFIICCTERFLIyDFgSDDLxFMAXGZEB,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Chevreuse\\Frost Operative\\Navia,1,0,3\\2,,,,TRUE,FALSE,EU,78,3,2
Ebrithil,HollyWeed,37,180,EUBx0XANARHAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisQZDGAA,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,0,3\\2,,,TRUE,TRUE,TRUE,EU,79,3,2
Tanya,cori,62,27,AJCxyUANAGBg1oUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78YDKFAisQQDLAA,AUAxyV4NA2CQ1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC2EwlsEQDLEQC8QRDBAA,Eula\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,0,1,3\\2,,,,TRUE,FALSE,EU,80,3,2
MrPillow,Mo.El3gazey,108,106,EUBx0XANARHAlKMZCkExOEgTFIGBOoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,GVKyho0NGUHSxZANGZHyypEOCeFh9YcQCkFx95gRFIICCTERFLIyDFgSDDLxFMAXGZEB,All-Devouring Narwhal\\Keqing\\Layla,Chevreuse\\Frost Operative\\Navia,1,0,3\\3,,,,TRUE,FALSE,EU,81,3,3
ъеъ,Szupi,182,154,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,FEERlHATAYHBOIENGOAQ9LMPC0ExA4UQGDFQTMIUDMEgisQYDKFAltEZDWERC0kQGfAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,1,0,3\\3,,,,TRUE,FALSE,EU,82,3,3
Minun,Ebrithil,100,37,FkHRlHMZF0EBWnwPFECB9EgPGGERA4EQGDEgBLMUC8ExTIUYGKFQitEZDVEQltQQDbAA,EUBx0XANARHAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisQZDGAA,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\3,,,,TRUE,FALSE,EU,83,3,3
yukimuuu,MartinZ,173,91,FyAAxBwMEUBw0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,F0AA0RwNFBEQlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,1,0,3\\3,,,,TRUE,FALSE,EU,84,3,3
HollyWeed,estes,180,46,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,FyAAxBwNERBw0ZAZCUEAlKMYCoAx9EgPFEGBA4EQGDEQTLMUC8ExioUYGKFQlsITDHAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\3,,,,TRUE,TRUE,EU,85,3,3
Tanya,Koshinoko,62,78,AJCxyUANAGBg1oUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78YDKFAisQQDLAA,FGDgxgsMApCByVINBhFBNy8NCaBw9J0TCbHRijAZE2ExCYIQDLEgE8MUDNFAacQWDJAA,Eula\\Mona\\Sayu,Charlotte\\Kaedehara Kazuha\\Mona,0,1,3\\3,,,,TRUE,FALSE,EU,86,3,3
skwibble,Zagwic,148,174,FaDA0TENERGQOpcPE0AB9TAPE2Ax9jMQFIGBCEgTDLFACsQQDLFgC8YQDNGQDckRDBAA,AdCR44sOATDQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2EwisMYDKGQlskZFmFxC2cQDbAA,Kuki Shinobu\\Lyney\\Nahida,Chevreuse\\Cyno\\Dehya,0,1,3\\3,,,,TRUE,FALSE,EU,87,3,3
Chaos_Spear,cori,23,27,EXCQ3R0OGDCx4yIOBUCQ5FkPGUAg9JcPCVBx9jMPE2Ewir0YDKEwlskZDGGRC2cRFjAA,AUAxyV4NA2CQ1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC2EwlsEQDLEQC8QRDBAA,Chevreuse\\Cyno\\Lyney,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,0,1,3\\3,,,,TRUE,FALSE,EU,88,3,3
