player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Linux,Rafu,85,126,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,IKGyikgbIqHBui4gCUJxBDMgE2IxBpMgGXIyBx0hJOJSHkUjD4JAR/QkE3GxEDsdGMAA,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,Flins\\Hydro Tulpa\\Ineffa,1,0,1\\4,,,,TRUE,FALSE,NA,28,1,4
Pengu,Tentia,316,156,IBCy8xUPETCS9BgPIUCB9SIPCWBw9pcbFaFxulcgCzJAA7UmFqJxamcdDUHg1PElDzAA,AkDQ6RMOJJCg7U8OBtCQ8WkPCUBw9JcTE7EROzEZE1IxapMmGaExDDYQE8Fg1N4dJEAA,Escoffier\\Hydro Tulpa\\Lyney,Albedo\\Bennett\\Experimental Field Generator,1,0,1\\4,,,,TRUE,FALSE,NA,29,1,4
Doss,Ryssa,646,133,JuNhUhsPA3Fj6GkPJ4GT6WoQCUEx9YQQClJxA5gRFiJyPFgUGrMya5QnFKJi1TceDkEB,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Black Serpent Knight: Windcutter\\Fischl\\Venti,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,1\\4,,,,TRUE,FALSE,NA,30,1,4
gean,Oldbie is coming,373,669,IfBR3x4OGADQ4JcPCRBx8TMPE0Ax9FcPFVBw9cYPDGBh9mcTFrFwE9kRJTEi1DYdDUAA,G5Ah6cYOAqDB6sgPG0BR9LUPCFDg9p0UCcHQTL8YDKEQisEgE2JhBjYQIbHS1EQdDkAA,Escoffier\\Frost Operative\\Thunder Manifestation,Arlecchino\\Golden Wolflord\\Zhongli,1,0,1\\4,,,,TRUE,FALSE,NA,31,1,4
Ryssa,Oguri_cap,133,632,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Durin\\Klee\\Mona,1,0,1\\5,,,,TRUE,FALSE,NA,32,1,5
Rafu,BYE,126,,IKGyikgbIqHBui4gCUJxBDMgE2IxBpMgGXIyBx0hJOJSHkUjD4JAR/QkE3GxEDsdGMAA,,Flins\\Hydro Tulpa\\Ineffa,,1,,1\\5,,TRUE,,,FALSE,NA,33,1,5
Pengu,Salchipapa,316,636,IBCy8xUPETCS9BgPIUCB9SIPCWBw9pcbFaFxulcgCzJAA7UmFqJxamcdDUHg1PElDzAA,AiAQ8jAPEUDA9JcPGFAx9oMPGWAx+JMQJSEiAlwQDjGwO+sQDqHADOwQD8EA1PAdD0AA,Escoffier\\Hydro Tulpa\\Lyney,Alhaitham\\Tighnari\\Yae Miko,1,0,1\\5,,,,TRUE,FALSE,NA,34,1,5
Linux,Zenav,85,194,HUBi9C0QISFyTBsUIcGxaLkWIYHClRwZIlGS2ykdIbLSE0QhDjKQHukhDuGgEOoRDwAA,A8AR7FwPAxDA8ZcPCSBx9DMPFUBx9VcPFmBB9mQPDZCQ+dkTJbEiO1wZDlGw1OsdDkAA,Black Serpent Knight: Rockbreaker Ax\\Goldflame Qucusaur Tyrant\\Xilonen,Jadeplume Terrorshroom\\Kuki Shinobu\\Nahida,1,0,1\\5,,,,TRUE,FALSE,NA,35,1,5
Tentia,Oldbie is coming,156,669,AkDQ6RMOJJCg7U8OBtCQ8WkPCUBw9JcTE7EROzEZE1IxapMmGaExDDYQE8Fg1N4dJEAA,G5Ah6cYOAqDB6sgPG0BR9LUPCFDg9p0UCcHQTL8YDKEQisEgE2JhBjYQIbHS1EQdDkAA,Albedo\\Bennett\\Experimental Field Generator,Arlecchino\\Golden Wolflord\\Zhongli,0,1,1\\5,,,,TRUE,FALSE,NA,36,1,5
gean,Doss,373,646,IfBR3x4OGADQ4JcPCRBx8TMPE0Ax9FcPFVBw9cYPDGBh9mcTFrFwE9kRJTEi1DYdDUAA,JuNhUhsPA3Fj6GkPJ4GT6WoQCUEx9YQQClJxA5gRFiJyPFgUGrMya5QnFKJi1TceDkEB,Escoffier\\Frost Operative\\Thunder Manifestation,Black Serpent Knight: Windcutter\\Fischl\\Venti,0,1,1\\5,,,,TRUE,FALSE,NA,37,1,5
Birdy,eme_22,20,653,AbDA7DwOFcAA8pcPCVBw9qQQCoFBOzMTE7ExlVcdFbFx27kkG3KSR1IRJTHA1OsdDkAA,ATBh8aQPJhAC9GMPGkBw9ZcPCWJxBJMgGUIwBsEgDGIQHtkhDeGSClIQJMFA1OMdDkAA,Jadeplume Terrorshroom\\Keqing\\Kirara,Chiori\\Durin\\Klee,1,0,1\\5,,,,TRUE,FALSE,NA,38,1,5
Zenav,LS-Plus,194,86,FXDC6AoOHoDR8vAPCUBw9JcPCmBB9jMTFbFxO1cZDFGg28odDbGxrzoaJfEQ1OcdDkAA,FiDB9PwPIkEiTCUUIsFRilcYFaFxroUaGOFR6MoeHIKhHochGOJyOB0jI4JwOeEjD5AA,Ifa\\Kuki Shinobu\\Shikanoin Heizou,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,0,1,3\\1,,,,TRUE,FALSE,NA,39,3,1
Maddox,Pengu,678,316,AUCQ4y0OHDBh9MgPHECA+YwPCJHATJ0UCcHQ270dC7LQar8mC6HxCzYQE7Fi1B0dJEAA,JoAQ6BoPAxCg8VYPJjCC82gPCUBw9JcPC2BA9rQmFqJxamccDcHizFEdDkJwX+clDvAA,Albedo\\Arlecchino\\Dehya,Fischl\\Jahoda\\Maguu Kenki,0,1,3\\1,,,,TRUE,FALSE,NA,40,3,1
Rafu,eme_22,126,653,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,ARBR8aQPEUCQ9FEPElAh9qcgCUJwBJcgGWIxBpMhDeKQHtkmJaIiakQQDpEw1OMdD0AA,Fischl\\Jahoda\\Maguu Kenki,Chiori\\Lyney\\Yoimiya,1,0,3\\1,,,,TRUE,FALSE,NA,41,3,1
gean,DarkShrine,373,28,IQBR4B4PGBDQ8ZcPCiBB8zMPE0Ax9FcTDLFgisYYFqJxBmcjJYIiRzYkDXHw1N8dDkAA,E0DwxAslFSLyN2YOJjBh42IPFkAg9JwPCdDA/Z0YCaHRilcZFVFw07odGDFB1IQdDEAA,Escoffier\\Frost Operative\\Thunder Manifestation,Emperor of Fire and Iron\\Mona\\Thoma,1,0,3\\1,,,,TRUE,FALSE,NA,42,3,1
crackselo,Oguri_cap,371,632,FYDR6F4PJUBh9GATFrEBO2EeCaFw6pchE+IxHjMjFYJxR1ckJXEiDVsQDtFw1OcdDkAA,AoBi6FYPICCy8mkPJkCS9FkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Abyss Herald: Wicked Torrents\\Black Serpent Knight: Windcutter\\Faruzan,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\1,,,,TRUE,FALSE,NA,43,3,1
Tentia,Ryssa,156,133,AkDQ6RYOJJCi7WcOBtCQ9GkPCUFxOzETE7IRBzMgE3IxapMmGaExDDYQE8Fi1B0dJEAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Albedo\\Experimental Field Generator\\Klee,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,3\\1,,,,TRUE,FALSE,NA,44,3,1
Salchipapa,Birdy,636,20,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Durin\\Klee\\Mona,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,3\\1,,,,TRUE,FALSE,NA,45,3,1
Maddox,Oguri_cap,678,632,AUCQ4y0OHDBh9MgPHECA+YwPCJHATJ0UCcHQ270dC7LQar8mC6HxCzYQE7Fi1B0dJEAA,AoBi6FYPICCy8mkPJkCS9FkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Albedo\\Arlecchino\\Dehya,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\2,,,,TRUE,FALSE,NA,46,3,2
Birdy,Rafu,20,126,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Fischl\\Jahoda\\Maguu Kenki,1,0,3\\2,,,,TRUE,FALSE,NA,47,3,2
Zenav,Salchipapa,194,636,FXDC6AoOHoDR8vAPCUBw9JcPCmBB9jMTFbFxO1cZDFGg28odDbGxrzoaJfEQ1OcdDkAA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Ifa\\Kuki Shinobu\\Shikanoin Heizou,Durin\\Klee\\Mona,1,0,3\\2,,,,TRUE,FALSE,NA,48,3,2
Tentia,eme_22,156,653,AkDQ6RYOJJCi7WcOBtCQ9GkPCUFxOzETE7IRBzMgE3IxapMmGaExDDYQE8Fi1B0dJEAA,ARBR8aQPEUCQ9FEPElAh9qcgCUJwBJcgGWIxBpMhDeKQHtkmJaIiakQQDpEw1OMdD0AA,Albedo\\Experimental Field Generator\\Klee,Chiori\\Lyney\\Yoimiya,0,1,3\\2,,,,TRUE,FALSE,NA,49,3,2
crackselo,gean,371,373,FYDR6F4PJUBh9GATFrEBO2EeCaFw6pchE+IxHjMjFYJxR1ckJXEiDVsQDtFw1OcdDkAA,IQBR4B4PGBDQ8ZcPCiBB8zMPE0Ax9FcTDLFgisYYFqJxBmcjJYIiRzYkDXHw1N8dDkAA,Abyss Herald: Wicked Torrents\\Black Serpent Knight: Windcutter\\Faruzan,Escoffier\\Frost Operative\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,NA,50,3,2
Ryssa,LS-Plus,133,86,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,FiDB9PwPIkEiTCUUIsFRilcYFaFxroUaGOFR6MoeHIKhHochGOJyOB0jI4JwOeEjD5AA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,0,1,3\\2,,,,TRUE,FALSE,NA,51,3,2
Pengu,DarkShrine,316,28,JoAQ6BoPAxCg8VYPJjCC82gPCUBw9JcPC2BA9rQmFqJxamccDcHizFEdDkJwX+clDvAA,E0DwxAslFSLyN2YOJjBh42IPFkAg9JwPCdDA/Z0YCaHRilcZFVFw07odGDFB1IQdDEAA,Fischl\\Jahoda\\Maguu Kenki,Emperor of Fire and Iron\\Mona\\Thoma,0,1,3\\2,,,,TRUE,FALSE,NA,52,3,2
LS-Plus,Birdy,86,20,FiDB9PwPIkEiTCUUIsFRilcYFaFxroUaGOFR6MoeHIKhHochGOJyOB0jI4JwOeEjD5AA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\3,,,,TRUE,FALSE,NA,53,3,3
Ryssa,DarkShrine,133,28,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,E0DwxAslFSLyN2YOJjBh42IPFkAg9JwPCdDA/Z0YCaHRilcZFVFw07odGDFB1IQdDEAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Emperor of Fire and Iron\\Mona\\Thoma,0,1,3\\3,,,,TRUE,FALSE,NA,54,3,3
crackselo,Salchipapa,371,636,FYDR6F4PJUBh9GATFrEBO2EeCaFw6pchE+IxHjMjFYJxR1ckJXEiDVsQDtFw1OcdDkAA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Abyss Herald: Wicked Torrents\\Black Serpent Knight: Windcutter\\Faruzan,Durin\\Klee\\Mona,1,0,3\\3,,,,TRUE,FALSE,NA,55,3,3
gean,Rafu,373,126,IQBR4B4PGBDQ8ZcPCiBB8zMPE0Ax9FcTDLFgisYYFqJxBmcjJYIiRzYkDXHw1N8dDkAA,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,Escoffier\\Frost Operative\\Thunder Manifestation,Fischl\\Jahoda\\Maguu Kenki,0,1,3\\3,,,,TRUE,FALSE,NA,56,3,3
Oguri_cap,Tentia,632,156,AoBi6FYPICCy8mkPJkCS9FkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,AkDQ6RYOJJCi7WcOBtCQ9GkPCUFxOzETE7IRBzMgE3IxapMmGaExDDYQE8Fi1B0dJEAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Albedo\\Experimental Field Generator\\Klee,1,0,3\\3,,,,TRUE,FALSE,NA,57,3,3
Pengu,Zenav,316,194,JoAQ6BoPAxCg8VYPJjCC82gPCUBw9JcPC2BA9rQmFqJxamccDcHizFEdDkJwX+clDvAA,FXDC6AoOHoDR8vAPCUBw9JcPCmBB9jMTFbFxO1cZDFGg28odDbGxrzoaJfEQ1OcdDkAA,Fischl\\Jahoda\\Maguu Kenki,Ifa\\Kuki Shinobu\\Shikanoin Heizou,1,0,3\\3,,,,TRUE,FALSE,NA,58,3,3
eme_22,Maddox,653,678,ARBR8aQPEUCQ9FEPElAh9qcgCUJwBJcgGWIxBpMhDeKQHtkmJaIiakQQDpEw1OMdD0AA,AUCQ4y0OHDBh9MgPHECA+YwPCJHATJ0UCcHQ270dC7LQar8mC6HxCzYQE7Fi1B0dJEAA,Chiori\\Lyney\\Yoimiya,Albedo\\Arlecchino\\Dehya,0,1,3\\3,,,,TRUE,FALSE,NA,59,3,3
LS-Plus,crackselo,86,371,FiDB9PwPIkEiTCUUIsFRilcYFaFxroUaGOFR6MoeHIKhHochGOJyOB0jI4JwOeEjD5AA,FYDR6F4PJUBh9GATFrEBO2EeCaFw6pchE+IxHjMjFYJxR1ckJXEiDVsQDtFw1OcdDkAA,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,Abyss Herald: Wicked Torrents\\Black Serpent Knight: Windcutter\\Faruzan,0,1,3\\4,,,,TRUE,FALSE,NA,60,3,4
gean,Birdy,373,20,IQBR4B4PGBDQ8ZcPCiBB8zMPE0Ax9FcTDLFgisYYFqJxBmcjJYIiRzYkDXHw1N8dDkAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Escoffier\\Frost Operative\\Thunder Manifestation,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,3\\4,,,,TRUE,FALSE,NA,61,3,4
Maddox,DarkShrine,678,28,AUCQ4y0OHDBh9MgPHECA+YwPCJHATJ0UCcHQ270dC7LQar8mC6HxCzYQE7Fi1B0dJEAA,E0DwxAslFSLyN2YOJjBh42IPFkAg9JwPCdDA/Z0YCaHRilcZFVFw07odGDFB1IQdDEAA,Albedo\\Arlecchino\\Dehya,Emperor of Fire and Iron\\Mona\\Thoma,0,1,3\\4,,,,TRUE,FALSE,NA,62,3,4
Oguri_cap,eme_22,632,653,AoBi6FYPICCy8mkPJkCS9FkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,ARBR8aQPEUCQ9FEPElAh9qcgCUJwBJcgGWIxBpMhDeKQHtkmJaIiakQQDpEw1OMdD0AA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Chiori\\Lyney\\Yoimiya,1,0,3\\4,,,,TRUE,FALSE,NA,63,3,4
Tentia,Salchipapa,156,636,AkDQ6RYOJJCi7WcOBtCQ9GkPCUFxOzETE7IRBzMgE3IxapMmGaExDDYQE8Fi1B0dJEAA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Albedo\\Experimental Field Generator\\Klee,Durin\\Klee\\Mona,1,0,3\\4,,,,TRUE,FALSE,NA,64,3,4
Rafu,Pengu,126,316,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,JoAQ6BoPAxCg8VYPJjCC82gPCUBw9JcPC2BA9rQmFqJxamccDcHizFEdDkJwX+clDvAA,Fischl\\Jahoda\\Maguu Kenki,Fischl\\Jahoda\\Maguu Kenki,1,0,3\\4,,,,TRUE,TRUE,NA,65,3,4
Ryssa,Zenav,133,194,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,FXDC6AoOHoDR8vAPCUBw9JcPCmBB9jMTFbFxO1cZDFGg28odDbGxrzoaJfEQ1OcdDkAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Ifa\\Kuki Shinobu\\Shikanoin Heizou,1,0,3\\4,,,,TRUE,FALSE,NA,66,3,4
LS-Plus,Rafu,86,126,FiDB9PwPIkEiTCUUIsFRilcYFaFxroUaGOFR6MoeHIKhHochGOJyOB0jI4JwOeEjD5AA,ATCi82EPA0Ci9GgPJoCC+GQjCYJwR5ckDXLialEmDqFwCucQDqGA1OgdD0IQX/ElD/AA,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,Fischl\\Jahoda\\Maguu Kenki,0,1,3\\5,,,,TRUE,FALSE,NA,67,3,5
Pengu,Oguri_cap,316,632,JoAQ6BoPAxCg8VYPJjCC82gPCUBw9JcPC2BA9rQmFqJxamccDcHizFEdDkJwX+clDvAA,AoBi6FYPICCy8mkPJkCS9FkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Fischl\\Jahoda\\Maguu Kenki,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\5,,,,TRUE,FALSE,NA,68,3,5
crackselo,Ryssa,371,133,FYDR6F4PJUBh9GATFrEBO2EeCaFw6pchE+IxHjMjFYJxR1ckJXEiDVsQDtFw1OcdDkAA,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Abyss Herald: Wicked Torrents\\Black Serpent Knight: Windcutter\\Faruzan,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,1,0,3\\5,,,,TRUE,FALSE,NA,69,3,5
gean,Maddox,373,678,IQBR4B4PGBDQ8ZcPCiBB8zMPE0Ax9FcTDLFgisYYFqJxBmcjJYIiRzYkDXHw1N8dDkAA,AUCQ4y0OHDBh9MgPHECA+YwPCJHATJ0UCcHQ270dC7LQar8mC6HxCzYQE7Fi1B0dJEAA,Escoffier\\Frost Operative\\Thunder Manifestation,Albedo\\Arlecchino\\Dehya,0,1,3\\5,,,,TRUE,FALSE,NA,70,3,5
Zenav,Tentia,194,156,FXDC6AoOHoDR8vAPCUBw9JcPCmBB9jMTFbFxO1cZDFGg28odDbGxrzoaJfEQ1OcdDkAA,AkDQ6RYOJJCi7WcOBtCQ9GkPCUFxOzETE7IRBzMgE3IxapMmGaExDDYQE8Fi1B0dJEAA,Ifa\\Kuki Shinobu\\Shikanoin Heizou,Albedo\\Experimental Field Generator\\Klee,0,1,3\\5,,,,TRUE,FALSE,NA,71,3,5
Birdy,DarkShrine,20,28,IICw6CYPJSBi8mkPJkCS9A4TCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,E0DwxAslFSLyN2YOJjBh42IPFkAg9JwPCdDA/Z0YCaHRilcZFVFw07odGDFB1IQdDEAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Emperor of Fire and Iron\\Mona\\Thoma,1,0,3\\5,,,,TRUE,FALSE,NA,72,3,5
eme_22,Salchipapa,653,636,ARBR8aQPEUCQ9FEPElAh9qcgCUJwBJcgGWIxBpMhDeKQHtkmJaIiakQQDpEw1OMdD0AA,JrIANwsOATBi42YPJkBi9GMQCTFwA5cTE7ExOzMgFXJxalcmGaIxa5MmDbGQENkRDQAA,Chiori\\Lyney\\Yoimiya,Durin\\Klee\\Mona,0,1,3\\5,,,,TRUE,FALSE,NA,73,3,5
Kawi,Salchipapa,72,636,ILGyikgYIqHBui4gCUJwBKQgE2IxBjMgGXIyBx0hJOJSHkUjD4JAR/QkEHGBEDsdE8AA,ADCy42AOAUBi8mYPJiBg9FIPJkBy+GMPCYFwlZcmE6JRazUmDbGQDNkQDcHiEDcRDgAA,Flins\\Hydro Tulpa\\Ineffa,Durin\\Klee\\Mona,1,0,4\\1,,,,TRUE,FALSE,NA,74,4,1
Doss,LS-Plus,646,86,I7KiWwoOJXBi5w0OCYBw6JcUFcFxTFcZG1FxlbcdI7FC2zQQDNEwDcMQDPFgD8YRDTAA,FhDB8vwPIkAi9CUUIsFRTFcYFaFxioUaGOFRrsoeHIGh6IchGOJyHh0jI4JwOeEjDpAA,Black Serpent Knight: Windcutter\\Dahlia\\Ifa,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,1,0,4\\1,,,,TRUE,FALSE,NA,75,4,1
Rafu,Pengu,126,316,FcAA6xwOA7DA7JcOCcBw9KQPCkBB9TMPE1ExO1cTFbFxlbkZG1GQ29kdDbGS1FIdJUAA,ARBg8QsPESCS8mYPJkBy9GcPCVBw9pcPDWGyAjcQDiIwauMmDqFAC+QQDrHQ1O0dD0AA,Jadeplume Terrorshroom\\Keqing\\Kirara,Klee\\Lyney\\Mona,1,0,4\\1,,,,TRUE,FALSE,NA,76,4,1
Gren,Tentia,301,156,ApDB6sYOG6Ah9MgPHECB9rUPCGHgA44QCTHQ250dE7JhajYmDKGSC1IQJLFA1OkdDkAA,HTDg9AsPAUFiO2YTJrFilWccCUFwxJccE7ERyzMdE7Ex25MmGaIyah0mI7FwDOMQDsAA,Arlecchino\\Golden Wolflord\\Zhongli,Klee\\Mavuika\\Mona,0,1,4\\1,,,,TRUE,FALSE,NA,77,4,1
Zenav,Maddox,194,678,JnAi6AoOJYFgTJcUCcFxlVcZFVFx27cdG7JyHjQhI+FADcYQDNFgD9sQJfGwE+caDvAA,AUCQ4y0OHDBh9MgPHEGATIwUCMHA250dCbLQKr0iC6LQar8mC6HxCzYQE7Fi1B0dJEAA,Black Serpent Knight: Windcutter\\Hydro Hypostasis\\Ifa,Albedo\\Arlecchino\\Dehya,0,1,4\\1,,,,TRUE,FALSE,NA,78,4,1
Birdy,eme_22,20,653,IICw6CYPJSBg8mIPJkCS9GkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,AcCh5dUOA1Ai5mgOHWBx8dcPCRBw8pcPEyAx9FcPFUBx9ZMPGWEwO9kZDVGS1FIdJUAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Fischl\\Sethos\\Yaoyao,1,0,4\\1,,,,TRUE,FALSE,NA,79,4,1
Maddox,Kawi,678,72,AUCQ4y0OHDBh9MgPHEGATIwUCMHA250dCbLQKr0iC6LQar8mC6HxCzYQE7Fi1B0dJEAA,ILGyikgYIqHBui4gCUJwBKQgE2IxBjMgGXIyBx0hJOJSHkUjD4JAR/QkEHGBEDsdE8AA,Albedo\\Arlecchino\\Dehya,Flins\\Hydro Tulpa\\Ineffa,0,1,4\\2,,,,TRUE,FALSE,NA,80,4,2
Salchipapa,eme_22,636,653,ADCy42AOAUBi8mYPJiBg9FIPJkBy+GMPCYFwlZcmE6JRazUmDbGQDNkQDcHiEDcRDgAA,AcCh5dUOA1Ai5mgOHWBx8dcPCRBw8pcPEyAx9FcPFUBx9ZMPGWEwO9kZDVGS1FIdJUAA,Durin\\Klee\\Mona,Fischl\\Sethos\\Yaoyao,0,1,4\\2,,,,TRUE,FALSE,NA,81,4,2
Birdy,Rafu,20,126,IICw6CYPJSBg8mIPJkCS9GkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,FcAA6xwOA7DA7JcOCcBw9KQPCkBB9TMPE1ExO1cTFbFxlbkZG1GQ29kdDbGS1FIdJUAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Jadeplume Terrorshroom\\Keqing\\Kirara,1,0,4\\2,,,,TRUE,FALSE,NA,82,4,2
LS-Plus,Gren,86,301,FhDB8vwPIkAi9CUUIsFRTFcYFaFxioUaGOFRrsoeHIGh6IchGOJyHh0jI4JwOeEjDpAA,ApDB6sYOG6Ah9MgPHECB9rUPCGHgA44QCTHQ250dE7JhajYmDKGSC1IQJLFA1OkdDkAA,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,Arlecchino\\Golden Wolflord\\Zhongli,1,0,4\\2,,,,TRUE,FALSE,NA,83,4,2
Pengu,Zenav,316,194,ARBg8QsPESCS8mYPJkBy9GcPCVBw9pcPDWGyAjcQDiIwauMmDqFAC+QQDrHQ1O0dD0AA,JnAi6AoOJYFgTJcUCcFxlVcZFVFx27cdG7JyHjQhI+FADcYQDNFgD9sQJfGwE+caDvAA,Klee\\Lyney\\Mona,Black Serpent Knight: Windcutter\\Hydro Hypostasis\\Ifa,0,1,4\\2,,,,TRUE,FALSE,NA,84,4,2
Doss,Tentia,646,156,I7KiWwoOJXBi5w0OCYBw6JcUFcFxTFcZG1FxlbcdI7FC2zQQDNEwDcMQDPFgD8YRDTAA,HTDg9AsPAUFiO2YTJrFilWccCUFwxJccE7ERyzMdE7Ex25MmGaIyah0mI7FwDOMQDsAA,Black Serpent Knight: Windcutter\\Dahlia\\Ifa,Klee\\Mavuika\\Mona,0,1,4\\2,,,,TRUE,FALSE,NA,85,4,2
Rafu,Zenav,126,194,FcAA6xwOA7DA7JcOCcBw9KQPCkBB9TMPE1ExO1cTFbFxlbkZG1GQ29kdDbGS1FIdJUAA,JnAi6AoOJYFgTJcUCcFxlVcZFVFx27cdG7JyHjQhI+FADcYQDNFgD9sQJfGwE+caDvAA,Jadeplume Terrorshroom\\Keqing\\Kirara,Black Serpent Knight: Windcutter\\Hydro Hypostasis\\Ifa,0,1,4\\3,,,,TRUE,FALSE,NA,86,4,3
Gren,Salchipapa,301,636,ApDB6sYOG6Ah9MgPHECB9rUPCGHgA44QCTHQ250dE7JhajYmDKGSC1IQJLFA1OkdDkAA,ADCy42AOAUBi8mYPJiBg9FIPJkBy+GMPCYFwlZcmE6JRazUmDbGQDNkQDcHiEDcRDgAA,Arlecchino\\Golden Wolflord\\Zhongli,Durin\\Klee\\Mona,1,0,4\\3,,,,TRUE,FALSE,NA,87,4,3
