player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Zuoshen,Kitchen,585,588,ApDg6RkOAqCg6ogPCECA9J0PCWDQ/cIQDCEgAsYQDKFgC8kQDLGQDdEQDeEQD90QDvAA,ARBg8QsPACDA9YMPCNEwApcQCSFwA8kQDDGQB9QQDXFAC9sQDrEQDOEQDsEgEOIRDwAA,Arataki Itto\\Dehya\\Ningguang,Klee\\Mona\\Tartaglia,0,1,1\\4,,,,TRUE,FALSE,AS,62,1,4
diarin,Ryssa,32,133,AiEB8QwQBAER8k0QBRHB9ZgQCkFx9r4QDWGR98oQDsEh/dMRDrLhDOIRD+IRD+MSDzEB,AABA8QcPAhAA844PCTBw9JcPC0DQ9b0PDFCQ9skPDdCQ/dkQDaHQC98QDbHwDuAQDuAA,Mona\\Nahida\\Nilou,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\4,,,,TRUE,FALSE,AS,63,1,4
Dusclops,duck,273,34,AlEx5zoPAmHB8lAQChEB9ZEQCkFx9pgQDVER98IQDWKRCMoRDXKhDMsRDrLRD+YRD+EB,AhEB8jIQASHh800QBVHB9soQDWGR99oQDpGR/dwQD8ER/uIQD9IhC+MREKIBDPERELEB,Bennett\\Electro Hypostasis\\Keqing,Kamisato Ayato\\Nahida\\Nilou,0,1,1\\4,,,,TRUE,FALSE,AS,64,1,4
Nandha,washed,111,134,AzBQ9DwPAVAA9b0PC2DQ9skPDMCQ/N4PDtAQ/eEPDvAg/+IQD7EQC/EPDzAg9PIND5AA,AxAQ8jUPASCg9JcPCUBw9cIPDFAg9sYPDJBg/cgPDNGACskQDbEQC9EQDeHQDvERDxAA,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,Fischl\\Nahida\\Rhodeia of Loch,0,1,1\\4,,,,TRUE,FALSE,AS,65,1,4
Sherry,Gabeh,581,587,AXGRyisNAZHR32cPCBGh4nsPCiHR454QDGEx+rQQDNGR/7wRDKKxDL0RDLLBEMgRDfEB,ARAA4TMOACCw4kwPBBDA8aMPCsAw/MEPDNAQ/cMQDIEwCMkQDLGQC84QDPHgD94RDkAA,Barbara\\Ningguang\\Sangonomiya Kokomi,Baizhu\\Mona\\Nilou,0,1,1\\4,,,,TRUE,FALSE,AS,66,1,4
Dottier,glasse de fontaine,582,109,APBA4CAOAABw8YYPCBDg844PCUBw9JcPC1DQ9b0PDGCQ+MkQDKHQC80QDbHQDt8QDeAA,ADBw3iwNAPAQ34MOCAAw4IoPCBCg8Y4PCEDg9J0PCdHQBr8QC2HwC8kQDLGQDtMQDeAA,Chongyun\\Raiden Shogun\\Shenhe,Ganyu\\Shenhe\\Zhongli,1,0,1\\4,,,,TRUE,FALSE,AS,67,1,4
Magik!,こじ,583,184,BNFR8iIQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKREMoRDvEB,AeAw4xUOAzCQ5E8PBBDw8ZcPCUBw9LMPC1Aw9bwPC2DA9r0QDCEQC8EQDLFwDscRDRAA,Fatui Pyro Agent\\Rhodeia of Loch\\Yae Miko,Bennett\\Electro Hypostasis\\Yoimiya,1,0,1\\4,,,,TRUE,FALSE,AS,68,1,4
.,Shinon,589,140,BBGR8jYQAiHx81wQBkGx9nYQClFR98IQDdERAMoQDfKRC9oRDrKxDOYRD+JRD+cREPEB,ABBA8QcPAjAA9JcPCUBw9b0PDFCQ9skPDNDQ/c0QDSGQCt0QDaHwC98QDrEADuAQD+AA,Electro Hypostasis\\Kujou Sara\\Rhodeia of Loch,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\4,,,,TRUE,FALSE,AS,69,1,4
Sloth,Rynana,222,508,AYAwyScMApAA2U8NBJDw22MPBiAw844PCGDg9pcQCTFwA7MQC1EwBcEQDLEQDMgQDMAA,AdBg8TEPARDA8lIPCSBw9ZcPC1DQ9r0PDIAg/cIPDNGAAsgQDKGQC8kQDbGQDtkQDfAA,Bennett\\Raiden Shogun\\Xiao,Keqing\\Klee\\Nahida,1,0,1\\4,,,,TRUE,FALSE,AS,70,1,4
Kimyerim,Ark,107,13,ASAg8hgPAVDg9VQPBWBA9loPCdFwApcQDCGQB8kQDXFgC9YQDbHgDuMQDuEwEOQRDwAA,AhAA8QcPACBA8pcPCTBw9b0PDFCQ9skPDIDQ/dkPDdGQCt0QDaHwC98QDrEADuAQD+AA,Beidou\\Xiangling\\Yanfei,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\4,,,,TRUE,FALSE,AS,71,1,4
Zakura,Hehetmon,584,590,BHFRyiQNBJFx3XIQCEEx9ZYQClFR97QQDIEx/rkQDNKBC70RDKLBDMIRDbIREMgRDfEB,ArAw6S4OApCw6l8PCECA9IgPCVBw9p0PCdHQArkQCyGQC70QC7HQDsEQDOEQD8kQDfAA,Dori\\Fatui Pyro Agent\\Rhodeia of Loch,Arataki Itto\\Dori\\Noelle,0,1,1\\4,,,,TRUE,FALSE,AS,72,1,4
Hina,BYE,591,,AWDg2QQNAZCw20AOBFAA5ZcOCWBw9MIPDEEgA8YQDDFgC8oQDLGgDNEQDcEQENYRDQAA,,Beidou\\Chongyun\\Razor,,1,,1\\5,,TRUE,,,FALSE,AS,73,1,5
Zakura,Dusclops,584,273,BHFRyiQNBJFx3XIQCEEx9ZYQClFR97QQDIEx/rkQDNKBC70RDKLBDMIRDbIREMgRDfEB,AlEx5zoPAmHB8lAQChEB9ZEQCkFx9pgQDVER98IQDWKRCMoRDXKhDMsRDrLRD+YRD+EB,Dori\\Fatui Pyro Agent\\Rhodeia of Loch,Bennett\\Electro Hypostasis\\Keqing,1,0,1\\5,,,,TRUE,FALSE,AS,74,1,5
glasse de fontaine,Shinon,109,140,ADBw3iwNAPAQ34MOCAAw4IoPCBCg8Y4PCEDg9J0PCdHQBr8QC2HwC8kQDLGQDtMQDeAA,ABBA8QcPAjAA9JcPCUBw9b0PDFCQ9skPDNDQ/c0QDSGQCt0QDaHwC98QDrEADuAQD+AA,Ganyu\\Shenhe\\Zhongli,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\5,,,,TRUE,FALSE,AS,75,1,5
AC,こじ,361,184,AyAg9BEPAUCw9W4PBmDg9oUPCNBQ/aoPCuGwBawQC1EgB8kQDHGQC9wQD+EQD/ERDzAA,AeAw4xUOAzCQ5E8PBBDw8ZcPCUBw9LMPC1Aw9bwPC2DA9r0QDCEQC8EQDLFwDscRDRAA,Diluc\\Razor\\Yaoyao,Bennett\\Electro Hypostasis\\Yoimiya,0,1,1\\5,,,,TRUE,FALSE,AS,76,1,5
Kitchen,もちつき,588,187,ARBg8QsPACDA9YMPCNEwApcQCSFwA8kQDDGQB9QQDXFAC9sQDrEQDOEQDsEgEOIRDwAA,ApHR3zAPAlGh5loQBgGR8YQQCREx8o8QCUHh9ZgQClFx96URC2JBB8ARDLLxDdoRDsEB,Klee\\Mona\\Tartaglia,Collei\\Cyno\\Fischl,1,0,1\\5,,,,TRUE,FALSE,AS,77,1,5
Rynana,@Meow-Meow,508,360,AdBg8TEPARDA8lIPCSBw9ZcPC1DQ9r0PDIAg/cIPDNGAAsgQDKGQC8kQDbGQDtkQDfAA,AkAg7hIPASCA804PBDDg9F4PCUBw9ZcPDGAQ+cEPDNGQAskQDSHQCuMQDrEwC+QQDuAA,Keqing\\Klee\\Nahida,Lisa\\Xiangling\\Yanfei,0,1,1\\5,,,,TRUE,FALSE,AS,78,1,5
washed,diarin,134,32,AxAQ8jUPASCg9JcPCUBw9cIPDFAg9sYPDJBg/cgPDNGACskQDbEQC9EQDeHQDvERDxAA,AiEB8QwQBAER8k0QBRHB9ZgQCkFx9r4QDWGR98oQDsEh/dMRDrLhDOIRD+IRD+MSDzEB,Fischl\\Nahida\\Rhodeia of Loch,Mona\\Nahida\\Nilou,0,1,1\\5,,,,TRUE,FALSE,AS,79,1,5
Magik!,Dottier,583,582,BNFR8iIQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKREMoRDvEB,APBA4CAOAABw8YYPCBDg844PCUBw9JcPC1DQ9b0PDGCQ+MkQDKHQC80QDbHQDt8QDeAA,Fatui Pyro Agent\\Rhodeia of Loch\\Yae Miko,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\5,,,,TRUE,FALSE,AS,80,1,5
Sloth,Ryssa,222,133,AYAwyScMApAA2U8NBJDw22MPBiAw844PCGDg9pcQCTFwA7MQC1EwBcEQDLEQDMgQDMAA,AABA8QcPAhAA844PCTBw9JcPC0DQ9b0PDFCQ9skPDdCQ/dkQDaHQC98QDbHwDuAQDuAA,Bennett\\Raiden Shogun\\Xiao,Chongyun\\Raiden Shogun\\Shenhe,1,0,1\\5,,,,TRUE,FALSE,AS,81,1,5
Hehetmon,Zuoshen,590,585,ArAw6S4OApCw6l8PCECA9IgPCVBw9p0PCdHQArkQCyGQC70QC7HQDsEQDOEQD8kQDfAA,ApDg6RkOAqCg6ogPCECA9J0PCWDQ/cIQDCEgAsYQDKFgC8kQDLGQDdEQDeEQD90QDvAA,Arataki Itto\\Dori\\Noelle,Arataki Itto\\Dehya\\Ningguang,0,1,1\\5,,,,TRUE,FALSE,AS,82,1,5
Seikatsu101,Gabeh,137,587,ARAA8TwPAzBQ80wPBFDA9ZUPCWBQ9r0PC5DQ+ckPDPCQ/94QDrEQC+EQDuEgD+IQD/AA,ARAA4TMOACCw4kwPBBDA8aMPCsAw/MEPDNAQ/cMQDIEwCMkQDLGQC84QDPHgD94RDkAA,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,Baizhu\\Mona\\Nilou,1,0,1\\5,,,,TRUE,FALSE,AS,83,1,5
duck,Akane,34,501,AhEB8jIQASHh800QBVHB9soQDWGR99oQDpGR/dwQD8ER/uIQD9IhC+MREKIBDPERELEB,ACCw8hAPAyAA9kwPBGDA/KQPCsBA/b0PDNEQCsEQDKEwC8MQDbHgDuEQDuEQD+IQDvAA,Kamisato Ayato\\Nahida\\Nilou,Mona\\Nilou\\Tighnari,1,0,1\\5,,,,TRUE,FALSE,AS,84,1,5
Ark,Nandha,13,111,AhAA8QcPACBA8pcPCTBw9b0PDFCQ9skPDIDQ/dkPDdGQCt0QDaHwC98QDrEADuAQD+AA,AzBQ9DwPAVAA9b0PC2DQ9skPDMCQ/N4PDtAQ/eEPDvAg/+IQD7EQC/EPDzAg9PIND5AA,Chongyun\\Raiden Shogun\\Shenhe,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,1,0,1\\5,,,,TRUE,FALSE,AS,85,1,5
Nukleer,Xeiiryuu,178,231,AxCAxwgMA3CQ3kQPBDBA83QPB1BA9XUPB9BQ/bMPC/Aw/7kQC3GQC7wQC7HAD8EQDPAA,AWDQ2QoNAZCg21YOBVBg5ZcPCVBw9bMQCyEwAsgQDDGAA8kQDFGQDMoQDMGgENYRDQAA,Abyss Lector: Fathomless Flames\\Electro Hypostasis\\Qiqi,Cyno\\Fischl\\Xingqiu,0,1,1\\5,,,,TRUE,FALSE,AS,86,1,5
FLUR,ZarBonミ★,237,586,ABCw8hAPAyAw80wPBDDA9MEPDEAQ9sIPDHCQ+ckPDcDg/OEPDtAQ/eIQDrEgDvERDzAA,AGBA1hcNAJCg2UANCbBw8pcPCyCg9b0PDGGAAsgQDCGQA8kQDDGgDMoQDMHwEM8RDQAA,Baizhu\\Mona\\Nilou,Chongyun\\Hu Tao\\Xingqiu,1,0,1\\5,,,,TRUE,FALSE,AS,87,1,5
JatNad,勇斗,64,592,AGBg3QsPAhCQ8ZcPCSBw9ZgPCWCA+L0QCyHQAsIQDLEgC8kQDMGQDMoQDOGgDtYRDTAA,AZDA3RMOATBg408OBEDw5JAPCRBw9JcPC0Aw9bMPC1DA9rwPDNEQC8EQDLFwDscRDDAA,Eula\\Mona\\Wanderer,Bennett\\Keqing\\Klee,1,0,1\\5,,,,TRUE,FALSE,AS,88,1,5
Shinon,BYE,140,,AdGh4gIPARGx4z4PBCHR8oIQChFx85gQDSER9MIQDTEh9cMQDWKRA8oRDbKhDMsRDvEB,,Ganyu\\Mona\\Xingqiu,,1,,2\\1,,TRUE,,,FALSE,AS,89,2,1
JatNad,Kirito,64,391,AWFh3gwQAxGR8pgQCiFx9pkQCmGB+b4RDCLRA8MRDbIhDMoRDcKRDcsRDeKhD9cSDjEB,ATBg9AsPA0Bw9bUPDGAg9sIPDZCw+eMPDtAw/eQQDqFACvEQD7EQC/IQD+EgD/MQD/AA,Eula\\Mona\\Wanderer,Fatui Pyro Agent\\Klee\\Mona,1,0,2\\1,,,,TRUE,FALSE,AS,90,2,1
diarin,washed,32,134,AnHxyjQNBJGR31wPCFFR5nYQChFx8pgQDEEx9rQQDFHB970QDNLRDL8RDLLhD8gRDeEB,BNFR8hsQBBFx9XQQCkFR9rQQDFEx97kQDIGB/r0QDNLBC8IRDaJxDMgRDbKRD8oRDuEB,Baizhu\\Electro Hypostasis\\Kujou Sara,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,2\\1,,,,TRUE,FALSE,AS,91,2,1
大樹,りょあ,505,602,ASAA8zMPADCw9EwPBEDA9b0PC1DQ9sEPDGAQ/OEPDsAQ/eIPDtEgC/EQD7EQD/IQD/AA,AVFB5xwPAmHh9UEQCkFx9pgQDVFh98cRDSKBBMkRDTKhDcsRDsIRDtIRDtLhEeYSDwEB,Baizhu\\Mona\\Nilou,Beidou\\Chongyun\\Razor,0,1,2\\1,,,,TRUE,FALSE,AS,92,2,1
Minty,Sloth,99,222,AhAA8xIPAzAQ9E4PCUBw9ZcPC1DQ9r0PDIAQ/cEPDNGQCskQDKHQC80QDbHQDvEQD/AA,AoExyigNA5EB2lAOBZHx3GQQByEx848QCWHh95gRCjJxBLQRDFIxDMIRDbIRDckRDcEB,Nahida\\Raiden Shogun\\Xiangling,Bennett\\Raiden Shogun\\Xiao,1,0,2\\1,,,,TRUE,FALSE,AS,93,2,1
Kris,Buer,603,444,AhBw4QsOACCQ4mMPBhAw8Y4PCEDg9J0PCVDQ/b0PC9HQBr8QC2HwC8IQDLEgDt4QDvAA,AxGR8gwQASFh85gQCkFx9ZkQClGB9r4QDGHR+scRDaJhDMoRDbKRDdcRDsJhDt4RENEB,Barbara\\Mona\\Xiao,Eula\\Mona\\Wanderer,1,0,2\\1,,,,TRUE,FALSE,AS,94,2,1
duck,Seikatsu101,34,137,AJAQ3QoOABCw4T0OAyDQ4oEOCOAQ7pcPCRBw8cEPDCAQ8sIPDGEgAskQDCGQC9kQDbAA,AhEB8j0QBDFR9E0QBVHB9pYQCmFR974QDJHR+soQDfGRAN8RD7IRDOIRD+IhEOMREPEB,Ganyu\\Mona\\Xingqiu,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,0,1,2\\1,,,,TRUE,FALSE,AS,95,2,1
TDNmegane,Walnut,155,498,AQFx4SEQARFB8pgQCkFx9b4QDFHR9skQDWGB99AQDYHx/toRDqKRDN4RDrLxD+ARD+EB,AuHx5jkPBFGR53UPCGFB8nYQCBFR86IQCyER9b4QDUER98IQDWGRAMoQDfLREs4SDhEB,Chongyun\\Raiden Shogun\\Shenhe,Abyss Lector: Fathomless Flames\\Electro Hypostasis\\Kujou Sara,1,0,2\\1,,,,TRUE,FALSE,AS,96,2,1
shiroky,Kimyerim,440,107,ARAA0TMNA+BQ4UwOBhDw4pEOCiAw8aMPDBAQ9sEPDGEgCMIQDIFgDcYQDNGQDskQDeAA,AzEx9BcQBEER9VMQBlEh9pgQCmFx98IQDdER/scRDbJhDMoRDeKRD9wREPIBEPESEDEB,Baizhu\\Nilou\\Rhodeia of Loch,Dori\\Klee\\Nahida,0,1,2\\1,,,,TRUE,FALSE,AS,97,2,1
Nandha,OwOwOscyy,111,117,ARDQ8QwPAkBg9YMPCFAw9o4PCNDg/ZcQCWFwBr0QC3HQB78QDLGQC8oQDMGgDNsRDzAA,BBFx0g0OAtEx5FAPBTHx9XQQCUIxA5gRCiJxBLQRDTIhDMMRDbJhDccRDcKREcoSDgEB,Cyno\\Tartaglia\\Venti,Bennett\\Fatui Pyro Agent\\Tartaglia,0,1,2\\1,,,,TRUE,FALSE,AS,98,2,1
Ark,A,13,604,ANCw8SkPABBg9IYPCUBw9ZcPC2DA9rwPC9HQAr0QDCGAC8gQDLGQDMkQDcGQDtkQDeAA,A5BQ2iwOA5Cw6WgOBqCA6owPCCDA8p0PCTDQ87MPC0Aw9L0PC1DQ/8kPDPGQC9kQDbAA,Eula\\Mona\\Wanderer,Rhodeia of Loch\\Stonehide Lawachurl\\Zhongli,1,0,2\\1,,,,TRUE,FALSE,AS,99,2,1
Lyzbac,ピザチーズ,88,271,ARAA4jMOAyBQ8UwPBhDw9KMPCkAw9rsPDGAQ+cEPDJGQCMkQDYEgC9IQDbHgDuEQDuAA,ATDA5BMOAUBg8U8PBBDw9JAPCUBw9ZcPClCg9rwPC2DA/cEQDCGQC8kQDbGwDuMRDjAA,Baizhu\\Nilou\\Rhodeia of Loch,Bennett\\Keqing\\Klee,1,0,2\\1,,,,TRUE,FALSE,AS,100,2,1
Kaizen,Blaze,69,527,AyAw8RAPABCw80wPBDDA9KMPCkAw9rMPC2DQ/L0PDMEwCMMQDYHgC+EQDrEQDuIQDuAA,ANDgzTINARAA0UwNBODA4ZMOCRAw4rkOCyDw8b8PDBAQ9MEPDEEwCcMQDJGQC8kQDLAA,Baizhu\\Mona\\Nilou,Kamisato Ayato\\Nilou\\Yaoyao,1,0,2\\1,,,,TRUE,FALSE,AS,101,2,1
Ryssa,Rynana,133,508,AeAw4xUOAzCQ5E8PBBDw8ZcPCUBw9LMPC1Aw9bwPC2DA9r0PDNAQ/cEQDLFwC8cQDeAA,AZGh2gwOAuFh4lMPBhEh8pgQChFx87sQDFGh9r4RDSKRA8oRDTKhBMsRDrJhDNcRDsEB,Bennett\\Electro Hypostasis\\Yoimiya,Klee\\Mona\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,AS,102,2,1
Nukleer,ehcuomaracS,178,459,A3CA3ggPAyCQ8kQPBDBA83QPB1BA9XUPB9BQ/bMPC/Aw/7wQC7HAC8EQDPEQD8cRDBAA,AaFR2gsOAZER3j4OCfER4IIPCgFx4ZgQDBHR8sIQDWER98MRDSIhDMoRDbKRD8sRDeEB,Abyss Lector: Fathomless Flames\\Electro Hypostasis\\Qiqi,Ganyu\\Kamisato Ayaka\\Xingqiu,0,1,2\\1,,,,TRUE,FALSE,AS,103,2,1
Ianradtan,Rocky,59,412,ANCwzgwMAeDw1YMNCFAw2qAOChAA4acOCiBw4qgPCkCA9KsQCqGwD6wQCvHAE70RCzAA,ATAw4xwOAUBg5E8PBBDw8ZAPCUAA9JcPCVBw9bwPC2DA9sEPDNEQC8kQDLGQEdsRDjAA,Kujou Sara\\Mona\\Tartaglia,Bennett\\Keqing\\Klee,0,1,2\\1,,,,TRUE,FALSE,AS,104,2,1
Akane,Xeiiryuu,501,231,AKAQ0R8NAKBw3z0NCPAw4IMOCQBw8ZcPCxDQ9r0PDGAQ/cEPDNEgC8kQDLGQDsoQDOAA,AeAw4xUOAzCQ5E8PBBDw8ZcPCUBw9LMPC1Aw9bwPC2DA9r0QDCEQC8EQDLFwDscRDRAA,Ganyu\\Kujou Sara\\Shenhe,Bennett\\Electro Hypostasis\\Yoimiya,0,1,2\\1,,,,TRUE,FALSE,AS,105,2,1
Magik!,Chriss,583,605,BNFR8iIQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKREMoRDvEB,ARAA4TMOAyBQ4qMPChAw8aQPClBA9sIPDGEgCMYQDIFgDckQDNGQDtEQDeEQD94QDvAA,Fatui Pyro Agent\\Rhodeia of Loch\\Yae Miko,Baizhu\\Nilou\\Rhodeia of Loch,1,0,2\\1,,,,TRUE,FALSE,AS,106,2,1
Fianchetto,confused2cloud,49,589,AZAw2RwNAbBg408OBDDw5JAOCUBw8ZcPCxDA9bwPC1DQ9r0PDNEQC8EQDLGQDskRDTAA,AiGR8wwQBDER9G4QCUFh9aEQC1EB9qgQC2JxCbIRDIIRC7MRDLIhDNsREOIRD/ISEDEB,Bennett\\Keqing\\Klee,Dehya\\Mona\\Nahida,0,1,2\\1,,,,TRUE,FALSE,AS,107,2,1
Dusclops,jayna,273,606,cpKSVH6BdYLSY7CBdcJSZ/WBetOicg+Ce3NCeDGCfdNifDyCfhMSfUyCgCOCgFOCgFJy,AxBw9DUPAkAQ9XMPCVBQ9pUPDNEgCsYQDKFgC8kQDLGQDdEQDdEQDtcQDeHAD/EQD/AA,Diona\\Mirror Maiden\\Tartaglia,Fatui Pyro Agent\\Rhodeia of Loch\\Yae Miko,1,0,2\\1,,,,TRUE,FALSE,AS,108,2,1
Nukleer,BYE,178,,A3CA3ggPAyCQ8kQPBDBA83QPB1BA9XUPB9BQ/bMPC/Aw/7wQC7HAC8EQDPEQD8cRDBAA,,Abyss Lector: Fathomless Flames\\Electro Hypostasis\\Qiqi,,1,,2\\2,,TRUE,,,FALSE,AS,109,2,2
Kimyerim,Kaizen,107,69,AzEx9BcQBEER9VMQBlEh9pgQCmFx98IQDdER/scRDbJhDMoRDeKRD9wREPIBEPESEDEB,AyAw8RAPABCw80wPBDDA9KMPCkAw9rMPC2DQ/L0PDMEwCMMQDYHgC+EQDrEQDuIQDuAA,Dori\\Klee\\Nahida,Baizhu\\Mona\\Nilou,0,1,2\\2,,,,TRUE,FALSE,AS,110,2,2
confused2cloud,りょあ,589,602,AiGR8wwQBDER9G4QCUFh9aEQC1EB9qgQC2JxCbIRDIIRC7MRDLIhDNsREOIRD/ISEDEB,AVFB5xwPAmHh9UEQCkFx9pgQDVFh98cRDSKBBMkRDTKhDcsRDsIRDtIRDtLhEeYSDwEB,Dehya\\Mona\\Nahida,Beidou\\Chongyun\\Razor,1,0,2\\2,,,,TRUE,FALSE,AS,111,2,2
TDNmegane,Rocky,155,412,AQFx4SEQARFB8pgQCkFx9b4QDFHR9skQDWGB99AQDYHx/toRDqKRDN4RDrLxD+ARD+EB,ATAw4xwOAUBg5E8PBBDw8ZAPCUAA9JcPCVBw9bwPC2DA9sEPDNEQC8kQDLGQEdsRDjAA,Chongyun\\Raiden Shogun\\Shenhe,Bennett\\Keqing\\Klee,0,1,2\\2,,,,TRUE,FALSE,AS,112,2,2
Buer,Ryssa,444,133,AxGR8gwQASFh85gQCkFx9ZkQClGB9r4QDGHR+scRDaJhDMoRDbKRDdcRDsJhDt4RENEB,AeAw4xUOAzCQ5E8PBBDw8ZcPCUBw9LMPC1Aw9bwPC2DA9r0PDNAQ/cEQDLFwC8cQDeAA,Eula\\Mona\\Wanderer,Bennett\\Electro Hypostasis\\Yoimiya,1,0,2\\2,,,,TRUE,FALSE,AS,113,2,2
Nandha,ピザチーズ,111,271,ARDQ8QwPAkBg9YMPCFAw9o4PCNDg/ZcQCWFwBr0QC3HQB78QDLGQC8oQDMGgDNsRDzAA,ATDA5BMOAUBg8U8PBBDw9JAPCUBw9ZcPClCg9rwPC2DA/cEQDCGQC8kQDbGwDuMRDjAA,Cyno\\Tartaglia\\Venti,Bennett\\Keqing\\Klee,0,1,2\\2,,,,TRUE,FALSE,AS,114,2,2
Minty,Lyzbac,99,88,AhAA8xIPAzAQ9E4PCUBw9ZcPC1DQ9r0PDIAQ/cEPDNGQCskQDKHQC80QDbHQDvEQD/AA,ARAA4jMOAyBQ8UwPBhDw9KMPCkAw9rsPDGAQ+cEPDJGQCMkQDYEgC9IQDbHgDuEQDuAA,Nahida\\Raiden Shogun\\Xiangling,Baizhu\\Nilou\\Rhodeia of Loch,1,0,2\\2,,,,TRUE,FALSE,AS,115,2,2
Seikatsu101,Kris,137,603,AhEB8j0QBDFR9E0QBVHB9pYQCmFR974QDJHR+soQDfGRAN8RD7IRDOIRD+IhEOMREPEB,AhBw4QsOACCQ4mMPBhAw8Y4PCEDg9J0PCVDQ/b0PC9HQBr8QC2HwC8IQDLEgDt4QDvAA,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,Barbara\\Mona\\Xiao,1,0,2\\2,,,,TRUE,FALSE,AS,116,2,2
Dusclops,JatNad,273,64,cpKSVH6BdYLSY7CBdcJSZ/WBetOicg+Ce3NCeDGCfdNifDyCfhMSfUyCgCOCgFOCgFJy,AWFh3gwQAxGR8pgQCiFx9pkQCmGB+b4RDCLRA8MRDbIhDMoRDcKRDcsRDeKhD9cSDjEB,Diona\\Mirror Maiden\\Tartaglia,Eula\\Mona\\Wanderer,0,1,2\\2,,,,TRUE,FALSE,AS,117,2,2
Blaze,Chriss,527,605,ANDgzTINARAA0UwNBODA4ZMOCRAw4rkOCyDw8b8PDBAQ9MEPDEEwCcMQDJGQC8kQDLAA,ARAA4TMOAyBQ4qMPChAw8aQPClBA9sIPDGEgCMYQDIFgDckQDNGQDtEQDeEQD94QDvAA,Kamisato Ayato\\Nilou\\Yaoyao,Baizhu\\Nilou\\Rhodeia of Loch,1,0,2\\2,,,,TRUE,FALSE,AS,118,2,2
Kirito,Ianradtan,391,59,ATBg9AsPA0Bw9bUPDGAg9sIPDZCw+eMPDtAw/eQQDqFACvEQD7EQC/IQD+EgD/MQD/AA,ANCwzgwMAeDw1YMNCFAw2qAOChAA4acOCiBw4qgPCkCA9KsQCqGwD6wQCvHAE70RCzAA,Fatui Pyro Agent\\Klee\\Mona,Kujou Sara\\Mona\\Tartaglia,0,1,2\\2,,,,TRUE,FALSE,AS,119,2,2
ehcuomaracS,Rynana,459,508,AaFR2gsOAZER3j4OCfER4IIPCgFx4ZgQDBHR8sIQDWER98MRDSIhDMoRDbKRD8sRDeEB,AZGh2gwOAuFh4lMPBhEh8pgQChFx87sQDFGh9r4RDSKRA8oRDTKhBMsRDrJhDNcRDsEB,Ganyu\\Kamisato Ayaka\\Xingqiu,Klee\\Mona\\Xingqiu,0,1,2\\2,,,,TRUE,FALSE,AS,120,2,2
washed,Shinon,134,140,BNFR8hsQBBFx9XQQCkFR9rQQDFEx97kQDIGB/r0QDNLBC8IRDaJxDMgRDbKRD8oRDuEB,AdGh4gIPARGx4z4PBCHR8oIQChFx85gQDSER9MIQDTEh9cMQDWKRA8oRDbKhDMsRDvEB,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Ganyu\\Mona\\Xingqiu,1,0,2\\2,,,,TRUE,FALSE,AS,121,2,2
Magik!,Xeiiryuu,583,231,BNFR8iIQBBFx9XQQCkFR9pYQDFEx97QQDIGB/rkQDNLBC70RDaJxDMgRDbKREMoRDvEB,AeAw4xUOAzCQ5E8PBBDw8ZcPCUBw9LMPC1Aw9bwPC2DA9r0QDCEQC8EQDLFwDscRDRAA,Fatui Pyro Agent\\Rhodeia of Loch\\Yae Miko,Bennett\\Electro Hypostasis\\Yoimiya,0,1,2\\2,,,,TRUE,FALSE,AS,122,2,2
Walnut,duck,498,34,AuHx5jkPBFGR53UPCGFB8nYQCBFR86IQCyER9b4QDUER98IQDWGRAMoQDfLREs4SDhEB,AJAQ3QoOABCw4T0OAyDQ4oEOCOAQ7pcPCRBw8cEPDCAQ8sIPDGEgAskQDCGQC9kQDbAA,Abyss Lector: Fathomless Flames\\Electro Hypostasis\\Kujou Sara,Ganyu\\Mona\\Xingqiu,1,0,2\\2,,,,TRUE,FALSE,AS,123,2,2
