player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
サトゥー,Ianradtan,274,59,AlDByW4MFJAh6XcOF5Bw7o0OCODh8i4PEiDg9JcPCUFwAr0QCzHQA8EQDFEQEMURDAAA,AWFBxQwNFUECykUNFZJBWocWCZFh25gQCkFy9TEQFGICBjQRFFIxCb4RDILSPDcRFLEB,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Chongyun\\Mona\\Sayu,0,1,1\\4,,,,TRUE,FALSE,AS,63,1,4
G5,Paroy,52,118,FJAhzW4MAtDA0YwNCBDh6S4OEpDg7pcOCeBw9L0PC0HQA8IQDDEgC8UQDLFQEMkRDAAA,AUARxEAMAFCwxU0MFJBAyYUNCBBh0S0NCZBw3pgPE0AB9DAPE1ExCDMQE4FhOzYQDLAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Diluc\\Mona\\Sayu,0,1,1\\4,,,,TRUE,FALSE,AS,64,1,4
Ark,kritan,13,75,F9ABnW8KFhDBoXUKFzBRo3gYF0GAhIUMCCBQwoYYCHFhhy0YEoHQAZEQFBFxA0cQCTAA,ApDByW4VFJEhWXcOF5Bw6YwOCODh7i4PCSBw8pcPDEAQ9MEQEzFhAzYQDFFQEMURDAAA,All-Devouring Narwhal\\Furina\\Kaveh,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,0,1,1\\4,,,,TRUE,FALSE,AS,65,1,4
もちつき,Ianradtan,187,59,ApDByW4VFJEhWXcOF5Bw6YwOCODh7i4PCSBw8pcPDEAQ9MEQEzFhAzYQDFFQEMURDAAA,AWFBxQwNFUECykUNFZJBWocWCZFh25gQCkFy9TEQFGICBjQRFFIxCb4RDILSPDcRFLEB,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Chongyun\\Mona\\Sayu,1,0,1\\5,,,,TRUE,FALSE,AS,66,1,5
Magik!,MrBeast ! ! ! ! ! ! !,89,109,FNAh0W4NAhDB6XcOF5Bw7owOCODh8i4PEiDg9JcPCUFwA8UQDDFQDMkQDMGQEM0RDAAA,AlCRyWsMAJCw0XwNBxHROCwTCYFwWZcVCZCA3ZgPE0AB9DAPC2HwCMQQDIFATMUQDMAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Mona\\Wanderer\\Wriothesley,1,0,1\\5,,,,TRUE,FALSE,AS,67,1,5
Ark,サトゥー,13,274,F9ABnW8KFhDBoXUKFzBRo3gYF0GAhIUMCCBQwoYYCHFhhy0YEoHQAZEQFBFxA0cQCTAA,AlDByW4MFJAh6XcOF5Bw7o0OCODh8i4PEiDg9JcPCUFwAr0QCzHQA8EQDFEQEMURDAAA,All-Devouring Narwhal\\Furina\\Kaveh,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,0,1,1\\5,,,,TRUE,FALSE,AS,68,1,5
G5,Soba,52,185,FJAhzW4MAtDA0YwNCBDh6S4OEpDg7pcOCeBw9L0PC0HQA8IQDDEgC8UQDLFQEMkRDAAA,FpHBWU8OFiCx4n0YE5ExiTMPFECB9EgPGGERCIEQC4HRO4QTDLGQaMkWDYGQadkWFZAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Furina\\Neuvillette\\Wriothesley,0,1,1\\5,,,,TRUE,FALSE,AS,69,1,5
Paroy,そら,118,383,AUARxEAMAFCwxU0MFJBAyYUNCBBh0S0NCZBw3pgPE0AB9DAPE1ExCDMQE4FhOzYQDLAA,AVGxyioNF5Gx0n0OCBLSOS0UCoJxWpkOFKEC9TEQFEEy9zQRDILxCcAUDbJBDMURDbEB,Diluc\\Mona\\Sayu,Mona\\Wanderer\\Wriothesley,1,0,1\\5,,,,TRUE,FALSE,AS,70,1,5
cider,かうぐわ,381,382,APCxn28KFxABoXgKFzCBo3kYBxHAgXwMBxDQwX0NEuHBASwQCBFgA4YQFzHxin8YCaAA,AECxyUAMAJFhOEQVFJFAWYYNCNBg9JcPCkBB9jAQE1EBBTMQE4EwCL8TC7HwO8QQDLAA,All-Devouring Narwhal\\Kaveh\\Mona,Eula\\Mona\\Sayu,1,0,1\\5,,,,TRUE,FALSE,AS,71,1,5
Minty,weomi,99,168,ERBQ2QsNEZHgWZcVCpFBiDAPE0AB9DMPE2ExCIQQDIFAO8QTDLGQTMkWDIGgaNERDRAA,FBAhzW4MAtDB6XcOF5Bw7owOCODh8i4PEiDg9JcPCUFwA8UQDDFQDMkQDMGQENERDQAA,La Signora\\Mona\\Thunder Manifestation,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,1\\5,,,,TRUE,FALSE,AS,72,1,5
ephyra,Kleepocalypse,43,178,F/EBf28JANCxnXgKFzCAo30YBxHQgYUMCCBQwoYYCIFgAYcQCBFwA4gQEjHRii0YF6AA,BEGBxwkNBGGRykUNCJFS0jEOFBICiUkQFWKCCIIRGYIRCcIRDbISDIURGfJBEMUSDREB,All-Devouring Narwhal\\Kaveh\\Mona,Abyss Lector: Fathomless Flames\\Electro Hypostasis\\Qiqi,1,0,1\\5,,,,TRUE,FALSE,AS,73,1,5
kritan,JarNad,75,64,ApDByW4VFJEhWXcOF5Bw6YwOCODh7i4PCSBw8pcPDEAQ9MEQEzFhAzYQDFFQEMURDAAA,FZDRyRoNEbCR5yMOFnAB6GAOCIAw9IMPCUBw9ZcQE2EwBrQQE7FRCzUREzFhADYQDAAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Faruzan\\Lynette\\Lyney,0,1,1\\5,,,,TRUE,FALSE,AS,74,1,5
Xeiiryuu,duck,231,34,AkERxQQNA0FByk4NBZLRWocWCZJhiZgQC0FC9TEQFGICBjQRFFIxCcARDILyPIUUGbEB,FVDB1WwNA5AR2XUNF+BQ8XwPCRBw9ZcPE4EBCDAQE4ExOzMTE7FhaDYWDIGQC8kQDbAA,Diluc\\Kaeya\\Sucrose,Furina\\Kuki Shinobu\\Nahida,0,1,1\\5,,,,TRUE,FALSE,AS,75,1,5
Burst,Ryssa,58,133,EdCBzW4NAhDB0XcOF5Bw6YwOCODh7i4PCUBx9DEQEyExBjMQDGFQC8UQDLGQEMkRDAAA,FEAh1G0YF2ExhkYNF5DB2TMVE5EwWbMYC3ExhzUNE+BR9IQPGEFRioUYDKGQC8kQDbAA,Yelan\\Yun Jin\\Zhongli,Guardian of Apep's Oasis\\Millennial Pearl Seahorse\\Xinyan,0,1,1\\5,,,,TRUE,FALSE,AS,76,1,5
Ninja,ryzac,114,134,F0AR2XINF5EBWXoVF5Cw3psPCUCx9DMPE2Ax/0gPFPGABLMQC0ExCIUQGIFQCsQQDKAA,FZDB0V4NERCh2WoVEpExWWETCKDw9JcPE0AB9TMPE2ExCEgQFIGAO8QTDLFAaMkWDIAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Lynette,1,0,2\\1,,,,TRUE,FALSE,AS,77,2,1
JarNad,G5,64,52,FZIiWm8QAyHB840QCUHi9S8RCjJxBJgRDVIREcISFAJieDcYDXFR6sYPDZGR78oPFuEB,F5Ah2XEVF5EBWXoNF+Cw9JcPFECB9kgPGGERA4EQGDFBCIQQGIFRioUYDKGQCskQDaAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\1,,,,TRUE,FALSE,AS,78,2,1
Ryssa,Miyuki,133,104,FpHBWV4OFiCx4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,FlDgxSYMApDByXcVF5FwWY0OCJDh6S4OEuDg7pcPCUBw9L0QDDEQA8EQE1FhEDYRDAAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Venti\\Yun Jin\\Zhongli,0,1,2\\1,,,,TRUE,FALSE,AS,79,2,1
Nandha,Kirito,111,391,FtDBoW8KFzABo3UYFxFRgXgMFyCBwnkNCMFQWoUYCIFgAYYQFxHxA38QCTEAip0YCaAA,AKGxSh4TEYFROCgNCeBw8ZcPDBAw88MPDDFgC8YQDLGQE8kRDTEAPtATDeEQTdEUFNAA,All-Devouring Narwhal\\Furina\\Kaveh,La Signora\\Mona\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,AS,80,2,1
hfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxd,weomi,109,168,FJAR1k8NEZBh2UUTEoGhOCwVCZFxWTAPE0Ax9DMPFGGBCEgQGIFAO8QUDMFAaMkWDIAA,AFCwxQYMApCQyXwNBxDQ0YYTCYFwOJgVCZGBWTANE9AB9DMPC0HwCL8QDIFATMQTDLAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Eula\\Mona\\Wanderer,1,0,2\\1,,,,TRUE,FALSE,AS,81,2,1
Trion,しののメっ！,159,392,AFCwxSkMFpCwyXsNBxDB0SwTCYFwWZcVCZCA2pgPE0AB9DAPC5HwBb8QDIFACMQUDMAA,AFCwxSkMAJBgyXwNEhDA0YYNCdBw9pcPCWCA+ZgPE5EBAjAQE4FhCDYQDLFAC8QQDOAA,Mona\\Wanderer\\Wriothesley,Eula\\Mona\\Wanderer,0,1,2\\1,,,,TRUE,FALSE,AS,82,2,1
ephyra,@Meow-Meow,43,360,FpHBWV4NFuCx4mEOFyDR9EgPFECB9oEQGIEQCL0UC7HRS4QWDIGQaMkYDaGQadkWFZAA,AnFgNwEUFJHwhn0YB2HQWYMVF5Dh2n4PCUBw9KQPE2ExOzMTDLGQTMkUDcEwaNMWE4AA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Ganyu\\Neuvillette\\Venti,0,0,2\\1,,,TRUE,TRUE,FALSE,AS,83,2,1
Paroy,S・Fが面白い！,118,294,AfARxEAMAECwxU0MFJBByUQNCBBh0S0NCZBx3jAPE0AB9DMPE1ExCIIQGIEgO78QC7AA,F0ARxHINF5AB2XoVF5GwWaMNCuAx9DAPE0Ax9jMQFDGBCIEQGIERioQYGKFRCoUQDKAA,Diluc\\Mona\\Sayu,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\1,,,,TRUE,FALSE,AS,84,2,1
匿名R,Magik!,132,89,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPE0Ax9kgQFIGBCIEUGMERioUYGKFQCsQQDKAA,FUHhxQoZF4HB4kYPGREB454PCiHS9UkQFWGC94IQGZIRDLoRDLKREr4VDNLSTlkXDZEB,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Barbara\\Charlotte\\Furina,1,0,2\\1,,,,TRUE,FALSE,AS,85,2,1
えいえいちゃ,cider,183,381,ARBR0R4NEZBQ2VEVEpGAWZcNCeBx9TAQE4EBCDEWE4ERaIQQDLFAC8QQDMFgEMYRDQAA,FvHwfwsJF9ABnXgKFxCBoXkKBzCgo3wYBxHAgX0MByDQwoUNCOFQAYYQCBFgA4gQFzAA,La Signora\\Thunder Manifestation\\Yoimiya,All-Devouring Narwhal\\Kaveh\\Mona,0,1,2\\1,,,,TRUE,FALSE,AS,86,2,1
Soba,TDNmegane,185,155,FvHwfwsJF9ABnXgKFzCAo3oYBxGggXwMByDQwn0YCIFQAYUQCBFgA4YQEjHRii0YF6AA,F0ARyXINF5AB2XoVF5GwWaMNE+Ax9EgPFECB9oEQGDERCIQQGIFBioUYGKFQCsQQDKAA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\1,,,,TRUE,FALSE,AS,87,2,1
sousou,瀬野/Seno,151,393,ApJSWh8OEuFR9ZgQC0FB96UQFGISPDIUFLIyaTQXDILSDIURDcJhDccSDgKREdoSFhEB,F1ARxHAMF0AhyXoMF5GhWXsVF5Cw3qMPCkAx9DMPFGGBCIEQGIERioQYGKFBCoUQGKAA,La Signora\\Thunder Manifestation\\Yoimiya,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\1,,,,TRUE,FALSE,AS,88,2,1
ぺとる,Ianradtan,120,59,FhDB0V4VFpGxWWENEuDA4pcOEyAx9EgPFECB9oEPGGEQCL8QDIFAaMQWDIGQEckWDZAA,AkCQxQsMAFBgyXwMB5DQ0YYNCRBw2pcPCWCA+ZgPE5EBAjAQC1HRBTYQE4FgCMQQDLAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Eula\\Mona\\Wanderer,1,0,2\\1,,,,TRUE,FALSE,AS,89,2,1
ゆうき/Mayano,Ark,394,13,FpHBWV4OFiCx4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,F9ABnW8KABCxoXgKFzCAo4UYCEFQhIYMCCBgwogYEnHRhy0TF6HwAZEQFBFxA0cQCTAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,All-Devouring Narwhal\\Kaveh\\Mona,0,1,2\\1,,,,TRUE,FALSE,AS,90,2,1
Ayu,Kleepocalypse,17,178,ANCxoW8KFxEBgXgYFxCBwXkMFxCQwnwMByHAiH0QBxHQAYYQCDFhA38RFxHwaZ0WCZAA,F3EgWRYVF5AR3noPF0Cw9JcPCWBx+TAPE5EBCDMQE4ExO4UTGLFQiskYDKGRCmcQFqAA,All-Devouring Narwhal\\Kaveh\\Mona,Consecrated Flying Serpent\\Consecrated Scorpion\\Klee,1,0,2\\1,,,,TRUE,FALSE,AS,91,2,1
AIR,もちつき,6,187,AECxyUAMAJFhOEQVFJFAWYYNCNBg9JcPCkBB9jAQE1EBBTMQE4EwCL8TC7HwO8QQDLAA,GFECyG4NGHEyyn0NGJLCiEkZFXGB37QQDCEx9cIQDUES9zYQFGJSTYUVGcJCDIYRGbEB,Eula\\Mona\\Sayu,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,0,1,2\\1,,,,TRUE,FALSE,AS,92,2,1
kritan,こじ,75,184,FuDB4WsOFRDh4mEOFyDR9EgPFECB9oEQGIEQCL0UDLGQS8kWDYGQaNkRFRGRaVkWDZAA,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\1,,,,TRUE,FALSE,AS,93,2,1
BLUELILY⁠♡,hadimsc,18,33,WIFSBbNNWNJCmrtWWNHxH+RQS4FyNXRQVaLCRIlRWXJSScJRTMISy8VZWeKSS8ZRTeFB,ABGwSR4NAGBQ2ZcNCZFwOKQVE5ERWTMPE0Aw9L0TDLGQO8kUDMGgTMoWDIHQaNERDQAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Beidou\\Kamisato Ayaka\\Mona,1,0,2\\1,,,,TRUE,FALSE,AS,94,2,1
TDNmegane,BYE,155,,F0ARyXINF5AB2XoVF5GwWaMNE+Ax9EgPFECB9oEQGDERCIQQGIFBioUYGKFQCsQQDKAA,,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,,1,,2\\2,,TRUE,,,FALSE,AS,95,2,2
Magik!,えいえいちゃ,89,183,FUHhxQoZF4HB4kYPGREB454PCiHS9UkQFWGC94IQGZIRDLoRDLKREr4VDNLSTlkXDZEB,ARBR0R4NEZBQ2VEVEpGAWZcNCeBx9TAQE4EBCDEWE4ERaIQQDLFAC8QQDMFgEMYRDQAA,Barbara\\Charlotte\\Furina,La Signora\\Thunder Manifestation\\Yoimiya,0,0,2\\2,,,TRUE,TRUE,FALSE,AS,96,2,2
Ianradtan,Trion,59,159,AkCQxQsMAFBgyXwMB5DQ0YYNCRBw2pcPCWCA+ZgPE5EBAjAQC1HRBTYQE4FgCMQQDLAA,AFCwxSkMFpCwyXsNBxDB0SwTCYFwWZcVCZCA2pgPE0AB9DAPC5HwBb8QDIFACMQUDMAA,Eula\\Mona\\Wanderer,Mona\\Wanderer\\Wriothesley,1,0,2\\2,,,,TRUE,FALSE,AS,97,2,2
瀬野/Seno,hfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxd,393,109,F1ARxHAMF0AhyXoMF5GhWXsVF5Cw3qMPCkAx9DMPFGGBCIEQGIERioQYGKFBCoUQGKAA,FJAR1k8NEZBh2UUTEoGhOCwVCZFxWTAPE0Ax9DMPFGGBCEgQGIFAO8QUDMFAaMkWDIAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,2\\2,,,,TRUE,FALSE,AS,98,2,2
しののメっ！,Soba,392,185,AFCwxSkMAJBgyXwNEhDA0YYNCdBw9pcPCWCA+ZgPE5EBAjAQE4FhCDYQDLFAC8QQDOAA,FvHwfwsJF9ABnXgKFzCAo3oYBxGggXwMByDQwn0YCIFQAYUQCBFgA4YQEjHRii0YF6AA,Eula\\Mona\\Wanderer,All-Devouring Narwhal\\Kaveh\\Mona,0,1,2\\2,,,,TRUE,FALSE,AS,99,2,2
BLUELILY⁠♡,Ninja,18,114,WIFSBbNNWNJCmrtWWNHxH+RQS4FyNXRQVaLCRIlRWXJSScJRTMISy8VZWeKSS8ZRTeFB,F0AR2XINF5EBWXoVF5Cw3psPCUCx9DMPE2Ax/0gPFPGABLMQC0ExCIUQGIFQCsQQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\2,,,,TRUE,TRUE,AS,100,2,2
Ryssa,hadimsc,133,33,FpHBWV4OFiCx4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,ABGwSR4NAGBQ2ZcNCZFwOKQVE5ERWTMPE0Aw9L0TDLGQO8kUDMGgTMoWDIHQaNERDQAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Beidou\\Kamisato Ayaka\\Mona,1,0,2\\2,,,,TRUE,FALSE,AS,101,2,2
@Meow-Meow,weomi,360,168,AnFgNwEUFJHwhn0YB2HQWYMVF5Dh2n4PCUBw9KQPE2ExOzMTDLGQTMkUDcEwaNMWE4AA,AFCwxQYMApCQyXwNBxDQ0YYTCYFwOJgVCZGBWTANE9AB9DMPC0HwCL8QDIFATMQTDLAA,Ganyu\\Neuvillette\\Venti,Eula\\Mona\\Wanderer,1,0,2\\2,,,,TRUE,FALSE,AS,102,2,2
G5,ぺとる,52,120,F5Ah2XEVF5EBWXoNF+Cw9JcPFECB9kgPGGERA4EQGDFBCIQQGIFRioUYDKGQCskQDaAA,FhDB0V4VFpGxWWENEuDA4pcOEyAx9EgPFECB9oEPGGEQCL8QDIFAaMQWDIGQEckWDZAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,1,0,2\\2,,,,TRUE,FALSE,AS,103,2,2
Kleepocalypse,ゆうき/Mayano,178,394,F3EgWRYVF5AR3noPF0Cw9JcPCWBx+TAPE5EBCDMQE4ExO4UTGLFQiskYDKGRCmcQFqAA,FpHBWV4OFiCx4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,Consecrated Flying Serpent\\Consecrated Scorpion\\Klee,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,1,0,2\\2,,,,TRUE,FALSE,AS,104,2,2
ryzac,AIR,134,6,FZDB0V4NERCh2WoVEpExWWETCKDw9JcPE0AB9TMPE2ExCEgQFIGAO8QTDLFAaMkWDIAA,AECxyUAMAJFhOEQVFJFAWYYNCNBg9JcPCkBB9jAQE1EBBTMQE4EwCL8TC7HwO8QQDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Lynette,Eula\\Mona\\Sayu,1,0,2\\2,,,,TRUE,FALSE,AS,105,2,2
JarNad,sousou,64,151,FZIiWm8QAyHB840QCUHi9S8RCjJxBJgRDVIREcISFAJieDcYDXFR6sYPDZGR78oPFuEB,ApJSWh8OEuFR9ZgQC0FB96UQFGISPDIUFLIyaTQXDILSDIURDcJhDccSDgKREdoSFhEB,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,La Signora\\Thunder Manifestation\\Yoimiya,0,1,2\\2,,,,TRUE,FALSE,AS,106,2,2
Miyuki,匿名R,104,132,FlDgxSYMApDByXcVF5FwWY0OCJDh6S4OEuDg7pcPCUBw9L0QDDEQA8EQE1FhEDYRDAAA,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPE0Ax9kgQFIGBCIEUGMERioUYGKFQCsQQDKAA,Venti\\Yun Jin\\Zhongli,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\2,,,,TRUE,FALSE,AS,107,2,2
Paroy,こじ,118,184,AfARxEAMAECwxU0MFJBByUQNCBBh0S0NCZBx3jAPE0AB9DMPE1ExCIIQGIEgO78QC7AA,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,Diluc\\Mona\\Sayu,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\2,,,,TRUE,FALSE,AS,108,2,2
Nandha,kritan,111,75,FtDBoW8KFzABo3UYFxFRgXgMFyCBwnkNCMFQWoUYCIFgAYYQFxHxA38QCTEAip0YCaAA,FuDB4WsOFRDh4mEOFyDR9EgPFECB9oEQGIEQCL0UDLGQS8kWDYGQaNkRFRGRaVkWDZAA,All-Devouring Narwhal\\Furina\\Kaveh,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,2\\2,,,,TRUE,FALSE,AS,109,2,2
Ark,もちつき,13,187,F9ABnW8KABCxoXgKFzCAo4UYCEFQhIYMCCBgwogYEnHRhy0TF6HwAZEQFBFxA0cQCTAA,GFECyG4NGHEyyn0NGJLCiEkZFXGB37QQDCEx9cIQDUES9zYQFGJSTYUVGcJCDIYRGbEB,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,1,0,2\\2,,,,TRUE,FALSE,AS,110,2,2
cider,ephyra,381,43,FvHwfwsJF9ABnXgKFxCBoXkKBzCgo3wYBxHAgX0MByDQwoUNCOFQAYYQCBFgA4gQFzAA,FpHBWV4NFuCx4mEOFyDR9EgPFECB9oEQGIEQCL0UC7HRS4QWDIGQaMkYDaGQadkWFZAA,All-Devouring Narwhal\\Kaveh\\Mona,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,2\\2,,,,TRUE,FALSE,AS,111,2,2
Kirito,Ayu,391,17,AKGxSh4TEYFROCgNCeBw8ZcPDBAw88MPDDFgC8YQDLGQE8kRDTEAPtATDeEQTdEUFNAA,ANCxoW8KFxEBgXgYFxCBwXkMFxCQwnwMByHAiH0QBxHQAYYQCDFhA38RFxHwaZ0WCZAA,La Signora\\Mona\\Thunder Manifestation,All-Devouring Narwhal\\Kaveh\\Mona,0,1,2\\2,,,,TRUE,FALSE,AS,112,2,2
@Meow-Meow,sousou,360,151,AnFgNwEUFJHwhn0YB2HQWYMVF5Dh2n4PCUBw9KQPE2ExOzMTDLGQTMkUDcEwaNMWE4AA,ApJSWh8OEuFR9ZgQC0FB96UQFGISPDIUFLIyaTQXDILSDIURDcJhDccSDgKREdoSFhEB,Ganyu\\Neuvillette\\Venti,La Signora\\Thunder Manifestation\\Yoimiya,0,1,2\\3,,,,TRUE,FALSE,AS,113,2,3
しののメっ！,ryzac,392,134,AFCwxSkMAJBgyXwNEhDA0YYNCdBw9pcPCWCA+ZgPE5EBAjAQE4FhCDYQDLFAC8QQDOAA,FZDB0V4NERCh2WoVEpExWWETCKDw9JcPE0AB9TMPE2ExCEgQFIGAO8QTDLFAaMkWDIAA,Eula\\Mona\\Wanderer,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Lynette,0,1,2\\3,,,,TRUE,FALSE,AS,114,2,3
G5,Ark,52,13,F5Ah2XEVF5EBWXoNF+Cw9JcPFECB9kgPGGERA4EQGDFBCIQQGIFRioUYDKGQCskQDaAA,F9ABnW8KABCxoXgKFzCAo4UYCEFQhIYMCCBgwogYEnHRhy0TF6HwAZEQFBFxA0cQCTAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Kaveh\\Mona,0,1,2\\3,,,,TRUE,FALSE,AS,115,2,3
ephyra,kritan,43,75,FpHBWV4NFuCx4mEOFyDR9EgPFECB9oEQGIEQCL0UC7HRS4QWDIGQaMkYDaGQadkWFZAA,FuDB4WsOFRDh4mEOFyDR9EgPFECB9oEQGIEQCL0UDLGQS8kWDYGQaNkRFRGRaVkWDZAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,1,0,2\\3,,,,TRUE,TRUE,AS,116,2,3
ぺとる,BLUELILY⁠♡,120,18,FhDB0V4VFpGxWWENEuDA4pcOEyAx9EgPFECB9oEPGGEQCL8QDIFAaMQWDIGQEckWDZAA,WIFSBbNNWNJCmrtWWNHxH+RQS4FyNXRQVaLCRIlRWXJSScJRTMISy8VZWeKSS8ZRTeFB,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\3,,,,TRUE,FALSE,AS,117,2,3
匿名R,Kleepocalypse,132,178,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPE0Ax9kgQFIGBCIEUGMERioUYGKFQCsQQDKAA,F3EgWRYVF5AR3noPF0Cw9JcPCWBx+TAPE5EBCDMQE4ExO4UTGLFQiskYDKGRCmcQFqAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Consecrated Flying Serpent\\Consecrated Scorpion\\Klee,1,0,2\\3,,,,TRUE,FALSE,AS,118,2,3
Miyuki,こじ,104,184,FlDgxSYMApDByXcVF5FwWY0OCJDh6S4OEuDg7pcPCUBw9L0QDDEQA8EQE1FhEDYRDAAA,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,Venti\\Yun Jin\\Zhongli,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\3,,,,TRUE,FALSE,AS,119,2,3
Ryssa,Paroy,133,118,FpHBWV4OFiCx4mEPF0DR9DMPFGGBCEgQGIERO4EUC7HRS4QWDIGQaMkRDRGQadkWFZAA,AfARxEAMAECwxU0MFJBByUQNCBBh0S0NCZBx3jAPE0AB9DMPE1ExCIIQGIEgO78QC7AA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Diluc\\Mona\\Sayu,0,1,2\\3,,,,TRUE,FALSE,AS,120,2,3
Ninja,hfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxdhfffffffffbbbbbbxd,114,109,F0AR2XINF5EBWXoVF5Cw3psPCUCx9DMPE2Ax/0gPFPGABLMQC0ExCIUQGIFQCsQQDKAA,FJAR1k8NEZBh2UUTEoGhOCwVCZFxWTAPE0Ax9DMPFGGBCEgQGIFAO8QUDMFAaMkWDIAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Azhdaha\\Cryo Hypostasis\\Neuvillette,1,0,2\\3,,,,TRUE,FALSE,AS,121,2,3
