player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Огурчик238,cori,279,27,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,Hu Tao\\Lyney\\Sigewinne,Dehya\\Emilie\\Nahida,0,1,2\\4,,,,TRUE,FALSE,EU,84,2,4
Ebrithil,Linux,37,85,AGDRyaQOApDA6WgOGqBw6owOCPDA9J0PCUDR9lcYC6HQisEQDLERzDYcE8Fg1MYdDEAA,ATBx1G4NHEHQWooOCJDh6S4OEqDg6pcOCeBx7pMPGUAw9MUQDFGQO8kTDbEQ1NEdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\Kachina\\Yun Jin,1,0,2\\4,,,,TRUE,FALSE,EU,85,2,4
Floppa,Zagwic,225,174,E0DwxB0MFZHwWlkOFjAh42IOCUDA5JwPCUDQ9J0PFWBx9oIPC+Fgir0YE6FhETYdDEAA,EWCRv80LAvHBNiITEmAg2oMOCJAw6YwOCKDA6p0PCWHRBTMQE1ExO1cTFbFwxLYcC0AA,Cyno\\Emperor of Fire and Iron\\Thoma,Kachina\\Lyney\\Zhongli,0,1,2\\4,,,,TRUE,FALSE,EU,86,2,4
Cube.,Kalomon2,5,70,AFGxhbINGODB6Y8OG5BQ6oYOCaBw9JcPCkBA9aQPFWFxO1cTC7FgirYYE6Fh1DYdGEAA,GpBAyQ0NAuDA6WgOGpBx6mMOFaBx71cOGPAh9IIPDEEQacEWE5FhzDYcDMFg1MYdDEAA,Golden Wolflord\\Mona\\Navia,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,2\\4,,,,TRUE,FALSE,EU,87,2,4
Lizafan#1,yukimuuu,143,173,AJDR6qQOAqDA72gOGvBw9IwPCUDQ9p0YDKEQisEdDDFgCsYQDPGQzMkcFcGg1OkdDkAA,AWDRxF8ME0Dx2mIOFjAg5JwOCUDA9J0PCUDR9oIPGGEgirYYC6Fg070dEzFR1DYdE0AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\4,,,,TRUE,FALSE,EU,88,2,4
Wa,BYE,163,,ARAg8TIPAiAQ8m4PBjDg86QPE0Ax9DMPDFAQ9sEPDGBg+M0PFoFxCmcQDaFw1N0dD0AA,,Xiangling\\Yae Miko\\Yaoyao,,1,,2\\5,,TRUE,,,FALSE,EU,89,2,5
Cube.,yukimuuu,5,173,AFGxhbINGODB6Y8OG5BQ6oYOCaBw9JcPCkBA9aQPFWFxO1cTC7FgirYYE6Fh1DYdGEAA,AWDRxF8ME0Dx2mIOFjAg5JwOCUDA9J0PCUDR9oIPGGEgirYYC6Fg070dEzFR1DYdE0AA,Golden Wolflord\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\5,,,,TRUE,FALSE,EU,90,2,5
cori,Lizafan#1,27,143,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,AJDR6qQOAqDA72gOGvBw9IwPCUDQ9p0YDKEQisEdDDFgCsYQDPGQzMkcFcGg1OkdDkAA,Dehya\\Emilie\\Nahida,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,2\\5,,,,TRUE,FALSE,EU,91,2,5
Kalomon2,Riku,70,130,GpBAyQ0NAuDA6WgOGpBx6mMOFaBx71cOGPAh9IIPDEEQacEWE5FhzDYcDMFg1MYdDEAA,AODQ6SwOGpBA6mgOGqBw74wPCUDR9IIPGGEgisEYDKERujYWE5FgzMYcDMFg1MkdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,2\\5,,,,TRUE,TRUE,EU,92,2,5
Коробка,Linux,259,85,FmDAxCYMAECQyUUOBCBQ4pcOFNCB7UgPGEAR9LcTG9FxaNEWHYEQirQYC6FAabYWC5AA,ATBx1G4NHEHQWooOCJDh6S4OEqDg6pcOCeBx7pMPGUAw9MUQDFGQO8kTDbEQ1NEdDUAA,Barbara\\Furina\\Venti,Hu Tao\\Kachina\\Yun Jin,0,1,2\\5,,,,TRUE,FALSE,EU,93,2,5
Floppa,Огурчик238,225,279,E0DwxB0MFZHwWlkOFjAh42IOCUDA5JwPCUDQ9J0PFWBx9oIPC+Fgir0YE6FhETYdDEAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBircYG6FxlrgZG2GArrYaDOFgy8YcDLGQxckcFVAA,Cyno\\Emperor of Fire and Iron\\Thoma,Hu Tao\\Lyney\\Sigewinne,1,0,2\\5,,,,TRUE,FALSE,EU,94,2,5
Zagwic,Ebrithil,174,37,EWCRv80LAvHBNiITEmAg2oMOCJAw6YwOCKDA6p0PCWHRBTMQE1ExO1cTFbFwxLYcC0AA,AGDRyaQOApDA6WgOGqBw6owOCPDA9J0PCUDR9lcYC6HQisEQDLERzDYcE8Fg1MYdDEAA,Kachina\\Lyney\\Zhongli,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,2\\5,,,,TRUE,FALSE,EU,95,2,5
Linux,Bonnie,85,314,ArFR1BodFUDA0ZAOCYDQ6J0OE3Bh5zYJDBGQL8kMD1BA0fQYDKFgE8YVCaDBtGkMEFAA,AnGRZ10NALDQ50kOBnBQ6GUOCYBw9JcPE0AB9ZMPGWEwC8IQDLGQEMkRDQEQ1NEdFkAA,Jean\\Kuki Shinobu\\Lynette,Faruzan\\Sangonomiya Kokomi\\Wanderer,1,0,3\\1,,,,TRUE,FALSE,EU,96,3,1
Cube.,Rizen,5,311,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,AECAxRIMAFAQ3T0NA/DQ304OBADg4IEPCBAQ8Y4PFDBw85cPCVBx9TMPE2EwC7QQC7AA,Golden Wolflord\\Mona\\Navia,Ganyu\\Qiqi\\Xiangling,1,0,3\\1,,,,TRUE,FALSE,EU,97,3,1
Stockfish-15C*,Ebrithil,50,37,ApARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQxbMcC1ExzDUcDMFg1MYdDEAA,G0DRyRcMFZDh0WENFhAR2S8VEqDw9JcPE0EBCDAQFYFxO4ITGLEgirYYC6HwC8QRDAAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,1,0,3\\1,,,,TRUE,FALSE,EU,98,3,1
科巴尔,Auria,190,217,FRDA0SYNAVBw2mIPFkAx9GMPCVBx9TAPE2AB+UgQFIGBCIETDLFACsQQDLGQ1MkdDUAA,HKDQ9AsPAkGxA88QHDHwB4YQCHFgO5cTCbFwxLQcE0FRyzUcDbGwr+kaDvGQ1OodDkAA,Hu Tao\\Kuki Shinobu\\Venti,Kachina\\Mona\\Noelle,0,1,3\\1,,,,TRUE,FALSE,EU,99,3,1
Binzu,cori,19,27,AJDQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,EaBR2RgNG5HRo0cPCSBw9JcPE0AR9jEQE4EhOzITFbFxDFcQGcEwEMYRDAFg1ModDEAA,Noelle\\Sangonomiya Kokomi\\Zhongli,Clorinde\\La Signora\\Yelan,1,0,3\\1,,,,TRUE,FALSE,EU,100,3,1
Огурчик238,Riku,279,130,G6AR5BkOAUBx9GMPFkAx9kgPFGGBaLcYG6FxirgZG2GAlrMcC7Fgy70WDJGQxckcFVAA,FkDAxBcVFaDh4mMOFiAw9J0PFECB9kgPGGERaLcYG6FwirMdCzFgD7YQC/HRaTUWDJAA,Hu Tao\\Lyney\\Sigewinne,Abyss Herald: Wicked Torrents\\Furina\\Hu Tao,0,0,3\\1,,,TRUE,TRUE,FALSE,EU,101,3,1
Kurapika,Unluck,304,162,AdCA8iIPAECQ+UUPBaBA+l4PB7CQ/XoQEiHAApQVCbFQlbwQC7HBCzYQE8FgEMMRDhAA,AJDR6aQOAqDA6mgOGvBx74IPGEAg9L0YDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,Barbara\\Lisa\\Yanfei,Chiori\\Sangonomiya Kokomi\\Zhongli,0,1,3\\1,,,,TRUE,FALSE,EU,102,3,1
Lizafan#1,Vobintron,143,166,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,ANBg3wMNFfDB4GoOCABg7YYOCdBw9JcPE0Ax9TMPDGCQ9skZDVFgCtYQE7GBETgTDeAA,Furina\\Nahida\\Yae Miko,Eula\\Kaeya\\Kuki Shinobu,0,1,3\\1,,,,TRUE,FALSE,EU,103,3,1
Kurapika,BYE,304,,AdCA8iIPAECQ+UUPBaBA+l4PB7CQ/XoQEiHAApQVCbFQlbwQC7HBCzYQE8FgEMMRDhAA,,Barbara\\Lisa\\Yanfei,,1,,3\\2,,TRUE,,,FALSE,EU,104,3,2
Riku,cori,130,27,FkDAxBcVFaDh4mMOFiAw9J0PFECB9kgPGGERaLcYG6FwirMdCzFgD7YQC/HRaTUWDJAA,EaBR2RgNG5HRo0cPCSBw9JcPE0AR9jEQE4EhOzITFbFxDFcQGcEwEMYRDAFg1ModDEAA,Abyss Herald: Wicked Torrents\\Furina\\Hu Tao,Clorinde\\La Signora\\Yelan,1,0,3\\2,,,,TRUE,FALSE,EU,105,3,2
科巴尔,Rizen,190,311,FRDA0SYNAVBw2mIPFkAx9GMPCVBx9TAPE2AB+UgQFIGBCIETDLFACsQQDLGQ1MkdDUAA,AECAxRIMAFAQ3T0NA/DQ304OBADg4IEPCBAQ8Y4PFDBw85cPCVBx9TMPE2EwC7QQC7AA,Hu Tao\\Kuki Shinobu\\Venti,Ganyu\\Qiqi\\Xiangling,1,0,3\\2,,,,TRUE,FALSE,EU,106,3,2
Vobintron,Cube.,166,5,ANBg3wMNFfDB4GoOCABg7YYOCdBw9JcPE0Ax9TMPDGCQ9skZDVFgCtYQE7GBETgTDeAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Eula\\Kaeya\\Kuki Shinobu,Golden Wolflord\\Mona\\Navia,0,1,3\\2,,,,TRUE,FALSE,EU,107,3,2
Linux,Огурчик238,85,279,ArFR1BodFUDA0ZAOCYDQ6J0OE3Bh5zYJDBGQL8kMD1BA0fQYDKFgE8YVCaDBtGkMEFAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBaLcYG6FxirgZG2GAlrMcC7Fgy70WDJGQxckcFVAA,Jean\\Kuki Shinobu\\Lynette,Hu Tao\\Lyney\\Sigewinne,0,1,3\\2,,,,TRUE,FALSE,EU,108,3,2
Bonnie,Lizafan#1,314,143,AnGRZ10NALDQ50kOBnBQ6GUOCYBw9JcPE0AB9ZMPGWEwC8IQDLGQEMkRDQEQ1NEdFkAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Faruzan\\Sangonomiya Kokomi\\Wanderer,Furina\\Nahida\\Yae Miko,0,1,3\\2,,,,TRUE,FALSE,EU,109,3,2
Binzu,Auria,19,217,AJDQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,HKDQ9AsPAkGxA88QHDHwB4YQCHFgO5cTCbFwxLQcE0FRyzUcDbGwr+kaDvGQ1OodDkAA,Noelle\\Sangonomiya Kokomi\\Zhongli,Kachina\\Mona\\Noelle,1,0,3\\2,,,,TRUE,FALSE,EU,110,3,2
Stockfish-15C*,Unluck,50,162,ApARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQxbMcC1ExzDUcDMFg1MYdDEAA,AJDR6aQOAqDA6mgOGvBx74IPGEAg9L0YDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,3\\2,,,,TRUE,FALSE,EU,111,3,2
Vobintron,Auria,166,217,ANBg3wMNFfDB4GoOCABg7YYOCdBw9JcPE0Ax9TMPDGCQ9skZDVFgCtYQE7GBETgTDeAA,HKDQ9AsPAkGxA88QHDHwB4YQCHFgO5cTCbFwxLQcE0FRyzUcDbGwr+kaDvGQ1OodDkAA,Eula\\Kaeya\\Kuki Shinobu,Kachina\\Mona\\Noelle,1,0,3\\3,,,,TRUE,FALSE,EU,112,3,3
Binzu,Огурчик238,19,279,AJDQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBaLcYG6FxirgZG2GAlrMcC7Fgy70WDJGQxckcFVAA,Noelle\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\Lyney\\Sigewinne,1,0,3\\3,,,,TRUE,FALSE,EU,113,3,3
Unluck,Rizen,162,311,AJDR6aQOAqDA6mgOGvBx74IPGEAg9L0YDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,AECAxRIMAFAQ3T0NA/DQ304OBADg4IEPCBAQ8Y4PFDBw85cPCVBx9TMPE2EwC7QQC7AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Ganyu\\Qiqi\\Xiangling,1,0,3\\3,,,,TRUE,FALSE,EU,114,3,3
Stockfish-15C*,Cube.,50,5,ApARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQxbMcC1ExzDUcDMFg1MYdDEAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Golden Wolflord\\Mona\\Navia,0,1,3\\3,,,,TRUE,FALSE,EU,115,3,3
科巴尔,Lizafan#1,190,143,FRDA0SYNAVBw2mIPFkAx9GMPCVBx9TAPE2AB+UgQFIGBCIETDLFACsQQDLGQ1MkdDUAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Hu Tao\\Kuki Shinobu\\Venti,Furina\\Nahida\\Yae Miko,1,0,3\\3,,,,TRUE,FALSE,EU,116,3,3
Riku,Kurapika,130,304,FkDAxBcVFaDh4mMOFiAw9J0PFECB9kgPGGERaLcYG6FwirMdCzFgD7YQC/HRaTUWDJAA,AdCA8iIPAECQ+UUPBaBA+l4PB7CQ/XoQEiHAApQVCbFQlbwQC7HBCzYQE8FgEMMRDhAA,Abyss Herald: Wicked Torrents\\Furina\\Hu Tao,Barbara\\Lisa\\Yanfei,1,0,3\\3,,,,TRUE,FALSE,EU,117,3,3
cori,Bonnie,27,314,EaBR2RgNG5HRo0cPCSBw9JcPE0AR9jEQE4EhOzITFbFxDFcQGcEwEMYRDAFg1ModDEAA,AnGRZ10NALDQ50kOBnBQ6GUOCYBw9JcPE0AB9ZMPGWEwC8IQDLGQEMkRDQEQ1NEdFkAA,Clorinde\\La Signora\\Yelan,Faruzan\\Sangonomiya Kokomi\\Wanderer,1,0,3\\3,,,,TRUE,FALSE,EU,118,3,3
cori,Auria,27,217,EaBR2RgNG5HRo0cPCSBw9JcPE0AR9jEQE4EhOzITFbFxDFcQGcEwEMYRDAFg1ModDEAA,HKDQ9AsPAkGxA88QHDHwB4YQCHFgO5cTCbFwxLQcE0FRyzUcDbGwr+kaDvGQ1OodDkAA,Clorinde\\La Signora\\Yelan,Kachina\\Mona\\Noelle,0,1,3\\4,,,,TRUE,FALSE,EU,119,3,4
Bonnie,Rizen,314,311,AnGRZ10NALDQ50kOBnBQ6GUOCYBw9JcPE0AB9ZMPGWEwC8IQDLGQEMkRDQEQ1NEdFkAA,AECAxRIMAFAQ3T0NA/DQ304OBADg4IEPCBAQ8Y4PFDBw85cPCVBx9TMPE2EwC7QQC7AA,Faruzan\\Sangonomiya Kokomi\\Wanderer,Ganyu\\Qiqi\\Xiangling,0,1,3\\4,,,,TRUE,FALSE,EU,120,3,4
Kurapika,Lizafan#1,304,143,AdCA8iIPAECQ+UUPBaBA+l4PB7CQ/XoQEiHAApQVCbFQlbwQC7HBCzYQE8FgEMMRDhAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Barbara\\Lisa\\Yanfei,Furina\\Nahida\\Yae Miko,0,1,3\\4,,,,TRUE,FALSE,EU,121,3,4
Unluck,Огурчик238,162,279,AJDR6aQOAqDA6mgOGvBx74IPGEAg9L0YDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBaLcYG6FxirgZG2GAlrMcC7Fgy70WDJGQxckcFVAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Hu Tao\\Lyney\\Sigewinne,1,0,3\\4,,,,TRUE,FALSE,EU,122,3,4
Vobintron,Stockfish-15C*,166,50,ANBg3wMNFfDB4GoOCABg7YYOCdBw9JcPE0Ax9TMPDGCQ9skZDVFgCtYQE7GBETgTDeAA,ApARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQxbMcC1ExzDUcDMFg1MYdDEAA,Eula\\Kaeya\\Kuki Shinobu,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,0,1,3\\4,,,,TRUE,FALSE,EU,123,3,4
Riku,科巴尔,130,190,FkDAxBcVFaDh4mMOFiAw9J0PFECB9kgPGGERaLcYG6FwirMdCzFgD7YQC/HRaTUWDJAA,FRDA0SYNAVBw2mIPFkAx9GMPCVBx9TAPE2AB+UgQFIGBCIETDLFACsQQDLGQ1MkdDUAA,Abyss Herald: Wicked Torrents\\Furina\\Hu Tao,Hu Tao\\Kuki Shinobu\\Venti,1,0,3\\4,,,,TRUE,FALSE,EU,124,3,4
Binzu,Cube.,19,5,AJDQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wYC6HRijYQE7FgzMkcDMGR1FkdFUAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Noelle\\Sangonomiya Kokomi\\Zhongli,Golden Wolflord\\Mona\\Navia,0,1,3\\4,,,,TRUE,FALSE,EU,125,3,4
Bonnie,BYE,314,,AnGRZ10NALDQ50kOBnBQ6GUOCYBw9JcPE0AB9ZMPGWEwC8IQDLGQEMkRDQEQ1NEdFkAA,,Faruzan\\Sangonomiya Kokomi\\Wanderer,,1,,3\\5,,TRUE,,,FALSE,EU,126,3,5
Riku,Stockfish-15C*,130,50,FkDAxBcVFaDh4mMOFiAw9J0PFECB9kgPGGERaLcYG6FwirMdCzFgD7YQC/HRaTUWDJAA,ApARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQxbMcC1ExzDUcDMFg1MYdDEAA,Abyss Herald: Wicked Torrents\\Furina\\Hu Tao,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,0,1,3\\5,,,,TRUE,FALSE,EU,127,3,5
Cube.,Unluck,5,162,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,AJDR6aQOAqDA6mgOGvBx74IPGEAg9L0YDKEQisEbE6FhujYUDNFgzMYcDMGQ1N4dDkAA,Golden Wolflord\\Mona\\Navia,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,3\\5,,,,TRUE,FALSE,EU,128,3,5
Vobintron,Огурчик238,166,279,ANBg3wMNFfDB4GoOCABg7YYOCdBw9JcPE0Ax9TMPDGCQ9skZDVFgCtYQE7GBETgTDeAA,G6AR5BkOAUBx9GMPFkAx9kgPFGGBaLcYG6FxirgZG2GAlrMcC7Fgy70WDJGQxckcFVAA,Eula\\Kaeya\\Kuki Shinobu,Hu Tao\\Lyney\\Sigewinne,1,0,3\\5,,,,TRUE,FALSE,EU,129,3,5
Rizen,Kurapika,311,304,AECAxRIMAFAQ3T0NA/DQ304OBADg4IEPCBAQ8Y4PFDBw85cPCVBx9TMPE2EwC7QQC7AA,AdCA8iIPAECQ+UUPBaBA+l4PB7CQ/XoQEiHAApQVCbFQlbwQC7HBCzYQE8FgEMMRDhAA,Ganyu\\Qiqi\\Xiangling,Barbara\\Lisa\\Yanfei,1,0,3\\5,TRUE,,,,FALSE,EU,130,3,5
Auria,Lizafan#1,217,143,HKDQ9AsPAkGxA88QHDHwB4YQCHFgO5cTCbFwxLQcE0FRyzUcDbGwr+kaDvGQ1OodDkAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Kachina\\Mona\\Noelle,Furina\\Nahida\\Yae Miko,0,1,3\\5,,,,TRUE,FALSE,EU,131,3,5
Rizen,BYE,311,,HLDh6x0PHBBx8ckPHDCR84MPGFAw9bQQCzFAA8saDCGwotYQDbFhCzgQE9GBDVoQDuAA,,Emilie\\Eremite Scorching Loremaster\\Kinich,,1,,4\\1,,TRUE,,,FALSE,EU,132,4,1
Кккк,Linux,190,85,EUBxybEMFZDxy2IMFrAg0ZwNCRDA2p0PCUDR9DQPGFAh9p4PGZHgTMIQDLEg1MQdDEAA,EcCR8c4PHBBx8tAPHSAA85cPCUBx9JMPGWAx9qsbGqGwutQTDeFAPtscDsGw1OsdDkAA,Emperor of Fire and Iron\\Layla\\Sigewinne,Emilie\\Kinich\\Lyney,1,0,4\\1,,,,TRUE,FALSE,EU,133,4,1
Ebrithil,Lizafan#1,37,143,G0DRyRcMFZDh0WENFhAR2S8VEqDw9JcPE0EBCDAQFYFxO4ITGLEgirYYC6HwC8QRDAAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEg1N0dD0AA,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,Furina\\Nahida\\Yae Miko,0,1,4\\1,,,,TRUE,FALSE,EU,134,4,1
Nookhil,Elradoman,233,41,GWGyy10NGqGB3pgQCkFx9aUQC1FC+jQRFFIyBlgRFnJyCKwUG7KyPMIZHaISizcRFLEB,ARDR0aYaABDw1lkVCKDg8JcPCQBx9DMPFUBx9YITGLEgO7YYDKFAlsQRDAGQ1MkdDUAA,Chevreuse\\Kuki Shinobu\\Xianyun,Candace\\Cyno\\Eremite Floral Ring-Dancer,0,1,4\\1,,,,TRUE,FALSE,EU,135,4,1
Bonnie,Vobintron,314,166,HJDh8hkPHCBx9CIPHUAA9ZcPCWBx9lcTFbFxO5MQGcEwDOsQDtGwTewWDpHB1IkdGEAA,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,Emilie\\Kinich\\Lyney,Eula\\Layla\\Xiangling,0,1,4\\1,,,,TRUE,FALSE,EU,136,4,1
Коробка,cori,259,27,AhKSos4OArHS8dAQHQHx9ZgQCkFy9jERFDICBFgUFrJxPLQdDUJBxcURDbKRsNAbG/EB,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Cyno\\Dehya\\Kachina,Golden Wolflord\\Mona\\Navia,1,0,4\\1,,,,TRUE,FALSE,EU,137,4,1
UwU,Evena,176,47,AJBg3SANAPBw35cOCQBx4DMPFSBw8rQPC0DQ9L0PE1BR9jUPDGHQus0bFqFx1GcdDUAA,G9ARvT8MABHRWEMMFEExWn0OGyBh4rYPFmEwEZ0UFNGBaUgWGJERu7cbG7Fw1LYdC0AA,Eula\\Raiden Shogun\\Shenhe,Sangonomiya Kokomi\\Sigewinne\\Thoma,1,0,4\\1,,,,TRUE,FALSE,EU,138,4,1
Cube.,devil_deus,5,265,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,EUBxyV4MG5DR1mENFmEROC8TEoHwWpcaEzAh9DIPE0ExO4ITGLEhiqAYDKEgEMQRDAAA,Golden Wolflord\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,0,1,4\\1,,,,TRUE,FALSE,EU,139,4,1
Nookhil,BYE,233,,GWGyy10NGqGB3pgQCkFx9aUQC1FC+jQRFFIyBlgRFnJyCKwUG7KyPMIZHaISizcRFLEB,,Chevreuse\\Kuki Shinobu\\Xianyun,,1,,4\\2,,TRUE,,,FALSE,EU,140,4,2
devil_deus,Rizen,265,311,EUBxyV4MG5DR1mENFmEROC8TEoHwWpcaEzAh9DIPE0ExO4ITGLEhiqAYDKEgEMQRDAAA,HLDh6x0PHBBx8ckPHDCR84MPGFAw9bQQCzFAA8saDCGwotYQDbFhCzgQE9GBDVoQDuAA,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,Emilie\\Eremite Scorching Loremaster\\Kinich,0,1,4\\2,,,,TRUE,FALSE,EU,141,4,2
Linux,Ebrithil,85,37,EcCR8c4PHBBx8tAPHSAA85cPCUBx9JMPGWAx9qsbGqGwutQTDeFAPtscDsGw1OsdDkAA,G0DRyRcMFZDh0WENFhAR2S8VEqDw9JcPE0EBCDAQFYFxO4ITGLEgirYYC6HwC8QRDAAA,Emilie\\Kinich\\Lyney,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,1,0,4\\2,,,,TRUE,FALSE,EU,142,4,2
UwU,Кккк,176,190,AJBg3SANAPBw35cOCQBx4DMPFSBw8rQPC0DQ9L0PE1BR9jUPDGHQus0bFqFx1GcdDUAA,EUBxybEMFZDxy2IMFrAg0ZwNCRDA2p0PCUDR9DQPGFAh9p4PGZHgTMIQDLEg1MQdDEAA,Eula\\Raiden Shogun\\Shenhe,Emperor of Fire and Iron\\Layla\\Sigewinne,0,1,4\\2,,,,TRUE,FALSE,EU,143,4,2
Bonnie,Evena,314,47,HJDh8hkPHCBx9CIPHUAA9ZcPCWBx9lcTFbFxO5MQGcEwDOsQDtGwTewWDpHB1IkdGEAA,G9ARvT8MABHRWEMMFEExWn0OGyBh4rYPFmEwEZ0UFNGBaUgWGJERu7cbG7Fw1LYdC0AA,Emilie\\Kinich\\Lyney,Sangonomiya Kokomi\\Sigewinne\\Thoma,0,1,4\\2,TRUE,,,,FALSE,EU,144,4,2
Vobintron,Коробка,166,259,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,AhKSos4OArHS8dAQHQHx9ZgQCkFy9jERFDICBFgUFrJxPLQdDUJBxcURDbKRsNAbG/EB,Eula\\Layla\\Xiangling,Cyno\\Dehya\\Kachina,0,1,4\\2,,,,TRUE,FALSE,EU,145,4,2
cori,Cube.,27,5,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Golden Wolflord\\Mona\\Navia,Golden Wolflord\\Mona\\Navia,0,1,4\\2,,,,TRUE,TRUE,EU,146,4,2
