player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Cube.,CLANNAD,5,6,ANGxhYwYAlHhWo8OGJDw6YYOCKBg6pcPCUBw9KQPCmFBOzMTFbFxilcYC6FAC70QC7AA,AoCQ8ToPAhAw83wPCTBw9JcPCkBA9qQPFGCh+UoPDZGQAtkQDSHQBecQDlFwCegQDpAA,Arataki Itto\\Mona\\Navia,Dori\\Maguu Kenki\\Wanderer,1,0,1\\3,,,,TRUE,FALSE,EU,18,1,3
Ebrithil,Груша,37,179,E2DwxB0MFUDwyVkMFpEhOGITCYDA45wOCTDQ5J0OFUBx9FcPC0Bg9rYPC2HRijYYE6AA,AJAQ3SENGPDQ3z0OCQBw4JcPE0Ax9DMPC1DQ9r0PDGERimUYDKEglsIQDLEwC8kQDPAA,Cyno\\Emperor of Fire and Iron\\Thoma,Frost Operative\\Ganyu\\Yae Miko,0,1,1\\3,,,,TRUE,FALSE,EU,19,1,3
Ilyandro,Unluck,60,162,AaGhywUOAhGx0ocOCrFx9ZgQFEEC9zEQFGIyBjQRDFLxCcARDYJBPMUUDbKREcoSDQEB,E2DwxB0MFUDwyVkMBZCR3WIOFjAg444OCUBw5JwPCUDA9J0PCWDR9lcYC6HRijYQE7AA,Chongyun\\Razor\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\3,,,,TRUE,FALSE,EU,20,1,3
HollyWeed,MartinZ,180,91,FRDB9JgPFUDg9ZcPE2EBCDAQE4ExO0gTFLGAC8QQDLFADcYQDNFgDskRDDGQatEWDRAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\3,,,,TRUE,FALSE,EU,21,1,3
Ljolj,Lizafan#1,192,143,FBDx4l4OESBx9GEPFkAR9iwPEmHABZUQCVFwaJcWFYGBilgYDKGQC8kQDbGQFOEWDpAA,EdFxWF4MFUDxxGEMFpAhyWINCeDA9JwPCUDQ9Z0PE2FBCzQQC7EwD7MQC/GQabkWC5AA,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,1\\3,,,,TRUE,FALSE,EU,22,1,3
Zeninfan#1,Riku,176,130,AZChyUENERCh0SMNEtAw9JcPCkBB9jAPE2EBCDEQE4ExOzMTFbFxllcZDGFAC8QRDDAA,EUBwySgMFZDB0UcNFBFwOJcNE6AB9DAPE0ExCDMQFYFwO7YTC7Hwir8YGqEACcQQDLAA,Cryo Hypostasis\\Fischl\\Lynette,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,1\\3,,,,TRUE,FALSE,EU,23,1,3
科巴尔,MrPillow,190,108,AJCRvYwVAIGwOUUVGKDx4o8OCCCA8YgPCUDQ9p0YFKGBlUgQGbHhC54UC9EwabkWC5AA,E0DwxB0MFZDxyWIOFjAg45wOCUDA5J0PCUDR9IIPGGAg9rYYC6Fgir0QE7FhCzYWDJAA,Barbara\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\3,,,,TRUE,FALSE,EU,24,1,3
Груша,BYE,179,,AJAQ3SENGPDQ3z0OCQBw4JcPE0Ax9DMPC1DQ9r0PDGERimUYDKEglsIQDLEwC8kQDPAA,,Frost Operative\\Ganyu\\Yae Miko,,1,,1\\4,,TRUE,,,FALSE,EU,25,1,4
科巴尔,HollyWeed,190,180,AJCRvYwVAIGwOUUVGKDx4o8OCCCA8YgPCUDQ9p0YFKGBlUgQGbHhC54UC9EwabkWC5AA,FRDB9JgPFUDg9ZcPE2EBCDAQE4ExO0gTFLGAC8QQDLFADcYQDNFgDskRDDGQatEWDRAA,Barbara\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\4,,,,TRUE,FALSE,EU,26,1,4
Riku,Ilyandro,130,60,EUBwySgMFZDB0UcNFBFwOJcNE6AB9DAPE0ExCDMQFYFwO7YTC7Hwir8YGqEACcQQDLAA,AaGhywUOAhGx0ocOCrFx9ZgQFEEC9zEQFGIyBjQRDFLxCcARDYJBPMUUDbKREcoSDQEB,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Chongyun\\Razor\\Xingqiu,1,0,1\\4,,,,TRUE,FALSE,EU,27,1,4
MrPillow,Cube.,108,5,E0DwxB0MFZDxyWIOFjAg45wOCUDA5J0PCUDR9IIPGGAg9rYYC6Fgir0QE7FhCzYWDJAA,ANGxhYwYAlHhWo8OGJDw6YYOCKBg6pcPCUBw9KQPCmFBOzMTFbFxilcYC6FAC70QC7AA,Cyno\\Emperor of Fire and Iron\\Thoma,Arataki Itto\\Mona\\Navia,1,0,1\\4,,,,TRUE,FALSE,EU,28,1,4
CLANNAD,Ljolj,6,192,AoCQ8ToPAhAw83wPCTBw9JcPCkBA9qQPFGCh+UoPDZGQAtkQDSHQBecQDlFwCegQDpAA,FBDx4l4OESBx9GEPFkAR9iwPEmHABZUQCVFwaJcWFYGBilgYDKGQC8kQDbGQFOEWDpAA,Dori\\Maguu Kenki\\Wanderer,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,0,1,1\\4,,,,TRUE,FALSE,EU,29,1,4
MartinZ,Lizafan#1,91,143,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,EdFxWF4MFUDxxGEMFpAhyWINCeDA9JwPCUDQ9Z0PE2FBCzQQC7EwD7MQC/GQabkWC5AA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,1\\4,,,,TRUE,FALSE,EU,30,1,4
科巴尔,Lizafan#1,190,143,AJCRvYwVAIGwOUUVGKDx4o8OCCCA8YgPCUDQ9p0YFKGBlUgQGbHhC54UC9EwabkWC5AA,EdFxWF4MFUDxxGEMFpAhyWINCeDA9JwPCUDQ9Z0PE2FBCzQQC7EwD7MQC/GQabkWC5AA,Barbara\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,1\\5,,,,TRUE,FALSE,EU,31,1,5
MrPillow,Ljolj,108,192,E0DwxB0MFZDxyWIOFjAg45wOCUDA5J0PCUDR9IIPGGAg9rYYC6Fgir0QE7FhCzYWDJAA,FBDx4l4OESBx9GEPFkAR9iwPEmHABZUQCVFwaJcWFYGBilgYDKGQC8kQDbGQFOEWDpAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Layla\\Neuvillette,1,0,1\\5,,,,TRUE,FALSE,EU,32,1,5
HollyWeed,Riku,180,130,FRDB9JgPFUDg9ZcPE2EBCDAQE4ExO0gTFLGAC8QQDLFADcYQDNFgDskRDDGQatEWDRAA,EUBwySgMFZDB0UcNFBFwOJcNE6AB9DAPE0ExCDMQFYFwO7YTC7Hwir8YGqEACcQQDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,1\\5,,,,TRUE,FALSE,EU,33,1,5
Груша,CLANNAD,179,6,AJAQ3SENGPDQ3z0OCQBw4JcPE0Ax9DMPC1DQ9r0PDGERimUYDKEglsIQDLEwC8kQDPAA,AoCQ8ToPAhAw83wPCTBw9JcPCkBA9qQPFGCh+UoPDZGQAtkQDSHQBecQDlFwCegQDpAA,Frost Operative\\Ganyu\\Yae Miko,Dori\\Maguu Kenki\\Wanderer,1,0,1\\5,,,,TRUE,FALSE,EU,34,1,5
Cube.,MartinZ,5,91,ANGxhYwYAlHhWo8OGJDw6YYOCKBg6pcPCUBw9KQPCmFBOzMTFbFxilcYC6FAC70QC7AA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Arataki Itto\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\5,,,,TRUE,FALSE,EU,35,1,5
Binzu,BYE,19,,EbCA8hUPFkCw9FEPBVAQ9pcQCSFxAzEQEzEROzMTGbExDJMQDMFgDcYQDdGQENkRDQAA,,Wriothesley\\Yelan\\Yoimiya,,0,,2\\1,,TRUE,,,FALSE,EU,36,2,1
秘计,CLANNAD,191,6,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,E9DxxF8MAUDRyWIMFpAg3ZwOCTDA450OCUDR5IIPGEAh9J4PGWDg9rQYC6FgirYRCzAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\1,,,,TRUE,FALSE,EU,37,2,1
Elradoman,Szupi,41,154,AWEANjENFeDg4UwOBBDB4mEOGCAh8IIPGUDh9J4PGWDw9rYPC8Bg/L0QE7FRCzUREzAA,FlDRw3MMAzCR2XYNF5HBh3wYCXBx3jMPE0Ax9IIPGFEhip4YGaHgC70QC7HRD4UUGNAA,Abyss Herald: Wicked Torrents\\Nahida\\Nilou,Electro Hypostasis\\Guardian of Apep's Oasis\\Xinyan,1,0,2\\1,,,,TRUE,FALSE,EU,38,2,1
cori,MartinZ,27,91,AtAAzRINAxAQ0ZcTE4AB3TAPE0Ax9DMPGFAh9oIQGoEBO6AZDGFACsQQDKGQC8kQDLAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Nahida\\Raiden Shogun\\Xiangling,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\1,,,,TRUE,FALSE,EU,39,2,1
Shin,MrPillow,139,108,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,FZDB0ZgNFRDh8moPGUCw9JcPClBB9TAPE2ExO0gTFLGACsQQDLFAC8YQDMFgDckQDNAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,EU,40,2,1
balls,Dattebayo,219,29,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,FlDRyXMMF5Ah1HwNF0DA2aQNCpFBWjMPE0Ax9FcPFWFxBDUQE0FRioQYGKFBloUQGLAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,2\\1,,,,TRUE,FALSE,EU,41,2,1
Cube.,科巴尔,5,190,ANGxhYwYAlHhWo8OGJDw6YYOCKBg6pcPCUBw9KQPCmFBOzMTFbFxilcYC6FAC70QC7AA,FRDhxBYMEUCRySIMFpEROCoTEoCg3JcPCkBB9DAPE2EBCDMQFYFwO7wTC7HAC8EQDLAA,Arataki Itto\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Azhdaha\\Lyney,1,0,2\\1,,,,TRUE,FALSE,EU,42,2,1
HollyWeed,Riku,180,130,GEHBlGwOABCR4Y8OGSAQ4pwYCZHQiZ0PE0BB9EgPFGCA+bYPDJFAEcQRDEGQackWGZAA,FkHRhXIYF1Axz3wMF/DB1DMNE0ExhlcVFaBx8p4PGUDg9L0QC0HRBDUYE6FRioQQGOAA,Barbara\\Furina\\Navia,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,2\\1,,,,TRUE,FALSE,EU,43,2,1
Auria,Lizafan#1,217,143,GNCw4x0OATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2FhijYYDKGQlskQFrFxC2cWDZAA,FWDByZgMFZDh0WoNFhAQ9JcPCUBx9UgPFGCB+Z4YGaHgCrQQC7FgC7YQDNEwDcYRDBAA,Chevreuse\\Cyno\\Dehya,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\1,,,,TRUE,FALSE,EU,44,2,1
Ebrithil,Раф,37,181,FZDB0ZgNFRDh8moPFkAQ9KQPE1AB9jMPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\1,,,,TRUE,FALSE,EU,45,2,1
Weell,Ljolj,218,192,EZBw0SgNFRDB1kcNFKBw9JcPCkBB9jAQEyEBAjMQE4EwCL8TC7HwO8QYDKFAiskQDLAA,GEHAlAsNFeDh4Y8OGBDx4mEOGSAR8pEPCSBw9JcPC0DQ9r0PDXEQS9EQE7FxC2cWGZAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Mona\\Navia,1,0,2\\1,,,,TRUE,FALSE,EU,46,2,1
Unluck,Zeninfan#1,162,176,FVDAxSgMFJAQyZANEhDx0UcNCWBx1jAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,FRDB0RkPA0AR9GoPCVBx9jAPE2EBCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,Kuki Shinobu\\Lyney\\Nahida,1,0,2\\1,,,,TRUE,FALSE,EU,47,2,1
Auria,HollyWeed,217,180,GNCw4x0OATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2FhijYYDKGQlskQFrFxC2cWDZAA,GEHBlGwOABCR4Y8OGSAQ4pwYCZHQiZ0PE0BB9EgPFGCA+bYPDJFAEcQRDEGQackWGZAA,Chevreuse\\Cyno\\Dehya,Barbara\\Furina\\Navia,1,0,2\\2,,,,TRUE,FALSE,EU,48,2,2
Shin,balls,139,219,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,2\\2,,,,TRUE,FALSE,EU,49,2,2
Szupi,CLANNAD,154,6,FlDRw3MMAzCR2XYNF5HBh3wYCXBx3jMPE0Ax9IIPGFEhip4YGaHgC70QC7HRD4UUGNAA,E9DxxF8MAUDRyWIMFpAg3ZwOCTDA450OCUDR5IIPGEAh9J4PGWDg9rQYC6FgirYRCzAA,Electro Hypostasis\\Guardian of Apep's Oasis\\Xinyan,Cyno\\Emperor of Fire and Iron\\Thoma,0,0,2\\2,,,TRUE,TRUE,FALSE,EU,50,2,2
秘计,cori,191,27,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,AtAAzRINAxAQ0ZcTE4AB3TAPE0Ax9DMPGFAh9oIQGoEBO6AZDGFACsQQDKGQC8kQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Nahida\\Raiden Shogun\\Xiangling,1,0,2\\2,,,,TRUE,FALSE,EU,51,2,2
Cube.,Unluck,5,162,ANGxhYwYAlHhWo8OGJDw6YYOCKBg6pcPCUBw9KQPCmFBOzMTFbFxilcYC6FAC70QC7AA,FVDAxSgMFJAQyZANEhDx0UcNCWBx1jAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,Arataki Itto\\Mona\\Navia,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,0,1,2\\2,,,,TRUE,FALSE,EU,52,2,2
Lizafan#1,MrPillow,143,108,FWDByZgMFZDh0WoNFhAQ9JcPCUBx9UgPFGCB+Z4YGaHgCrQQC7FgC7YQDNEwDcYRDBAA,FZDB0ZgNFRDh8moPGUCw9JcPClBB9TAPE2ExO0gTFLGACsQQDLFAC8YQDMFgDckQDNAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\2,,,,TRUE,TRUE,EU,53,2,2
Dattebayo,Weell,29,218,FlDRyXMMF5Ah1HwNF0DA2aQNCpFBWjMPE0Ax9FcPFWFxBDUQE0FRioQYGKFBloUQGLAA,EZBw0SgNFRDB1kcNFKBw9JcPCkBB9jAQEyEBAjMQE4EwCL8TC7HwO8QYDKFAiskQDLAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,2\\2,,,,TRUE,FALSE,EU,54,2,2
Ljolj,MartinZ,192,91,GEHAlAsNFeDh4Y8OGBDx4mEOGSAR8pEPCSBw9JcPC0DQ9r0PDXEQS9EQE7FxC2cWGZAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Abyss Herald: Wicked Torrents\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\2,,,,TRUE,FALSE,EU,55,2,2
Riku,Elradoman,130,41,FkHRhXIYF1Axz3wMF/DB1DMNE0ExhlcVFaBx8p4PGUDg9L0QC0HRBDUYE6FRioQQGOAA,AWEANjENFeDg4UwOBBDB4mEOGCAh8IIPGUDh9J4PGWDw9rYPC8Bg/L0QE7FRCzUREzAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Nahida\\Nilou,0,1,2\\2,,,,TRUE,FALSE,EU,56,2,2
Раф,Binzu,181,19,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,EbCA8hUPFkCw9FEPBVAQ9pcQCSFxAzEQEzEROzMTGbExDJMQDMFgDcYQDdGQENkRDQAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Wriothesley\\Yelan\\Yoimiya,1,0,2\\2,,,,TRUE,FALSE,EU,57,2,2
科巴尔,Ebrithil,190,37,FRDhxBYMEUCRySIMFpEROCoTEoCg3JcPCkBB9DAPE2EBCDMQFYFwO7wTC7HAC8EQDLAA,FZDB0ZgNFRDh8moPFkAQ9KQPE1AB9jMPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Lyney,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\2,,,,TRUE,FALSE,EU,58,2,2
Auria,Cube.,217,5,GNCw4x0OATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2FhijYYDKGQlskQFrFxC2cWDZAA,ANGxhYwYAlHhWo8OGJDw6YYOCKBg6pcPCUBw9KQPCmFBOzMTFbFxilcYC6FAC70QC7AA,Chevreuse\\Cyno\\Dehya,Arataki Itto\\Mona\\Navia,1,0,2\\3,,,,TRUE,FALSE,EU,59,2,3
Weell,cori,218,27,EZBw0SgNFRDB1kcNFKBw9JcPCkBB9jAQEyEBAjMQE4EwCL8TC7HwO8QYDKFAiskQDLAA,AtAAzRINAxAQ0ZcTE4AB3TAPE0Ax9DMPGFAh9oIQGoEBO6AZDGFACsQQDKGQC8kQDLAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Nahida\\Raiden Shogun\\Xiangling,1,0,2\\3,,,,TRUE,FALSE,EU,60,2,3
MrPillow,MartinZ,108,91,FZDB0ZgNFRDh8moPGUCw9JcPClBB9TAPE2ExO0gTFLGACsQQDLFAC8YQDMFgDckQDNAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\3,,,,TRUE,FALSE,EU,61,2,3
秘计,Elradoman,191,41,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,AWEANjENFeDg4UwOBBDB4mEOGCAh8IIPGUDh9J4PGWDw9rYPC8Bg/L0QE7FRCzUREzAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Nahida\\Nilou,1,0,2\\3,,,,TRUE,FALSE,EU,62,2,3
Shin,Riku,139,130,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,FkHRhXIYF1Axz3wMF/DB1DMNE0ExhlcVFaBx8p4PGUDg9L0QC0HRBDUYE6FRioQQGOAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,2\\3,,,,TRUE,FALSE,EU,63,2,3
Unluck,Раф,162,181,FVDAxSgMFJAQyZANEhDx0UcNCWBx1jAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\3,,,,TRUE,FALSE,EU,64,2,3
Dattebayo,Lizafan#1,29,143,FlDRyXMMF5Ah1HwNF0DA2aQNCpFBWjMPE0Ax9FcPFWFxBDUQE0FRioQYGKFBloUQGLAA,FWDByZgMFZDh0WoNFhAQ9JcPCUBx9UgPFGCB+Z4YGaHgCrQQC7FgC7YQDNEwDcYRDBAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\3,,,,TRUE,FALSE,EU,65,2,3
科巴尔,Ljolj,190,192,FRDhxBYMEUCRySIMFpEROCoTEoCg3JcPCkBB9DAPE2EBCDMQFYFwO7wTC7HAC8EQDLAA,GEHAlAsNFeDh4Y8OGBDx4mEOGSAR8pEPCSBw9JcPC0DQ9r0PDXEQS9EQE7FxC2cWGZAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Lyney,Abyss Herald: Wicked Torrents\\Mona\\Navia,1,0,2\\3,,,,TRUE,FALSE,EU,66,2,3
Ebrithil,CLANNAD,37,6,FZDB0ZgNFRDh8moPFkAQ9KQPE1AB9jMPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,E9DxxF8MAUDRyWIMFpAg3ZwOCTDA450OCUDR5IIPGEAh9J4PGWDg9rQYC6FgirYRCzAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\3,,,,TRUE,FALSE,EU,67,2,3
Szupi,balls,154,219,FlDRw3MMAzCR2XYNF5HBh3wYCXBx3jMPE0Ax9IIPGFEhip4YGaHgC70QC7HRD4UUGNAA,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,Electro Hypostasis\\Guardian of Apep's Oasis\\Xinyan,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,2\\3,,,,TRUE,FALSE,EU,68,2,3
Ljolj,BYE,192,,GEHAlAsNFeDh4Y8OGBDx4mEOGSAR8pEPCSBw9JcPC0DQ9r0PDXEQS9EQE7FxC2cWGZAA,,Abyss Herald: Wicked Torrents\\Mona\\Navia,,1,,2\\4,,TRUE,,,FALSE,EU,69,2,4
Lizafan#1,Ebrithil,143,37,FWDByZgMFZDh0WoNFhAQ9JcPCUBx9UgPFGCB+Z4YGaHgCrQQC7FgC7YQDNEwDcYRDBAA,FZDB0ZgNFRDh8moPFkAQ9KQPE1AB9jMPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\4,,,,TRUE,TRUE,EU,70,2,4
MrPillow,Dattebayo,108,29,FZDB0ZgNFRDh8moPGUCw9JcPClBB9TAPE2ExO0gTFLGACsQQDLFAC8YQDMFgDckQDNAA,FlDRyXMMF5Ah1HwNF0DA2aQNCpFBWjMPE0Ax9FcPFWFxBDUQE0FRioQYGKFBloUQGLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,2\\4,,,,TRUE,FALSE,EU,71,2,4
Elradoman,Unluck,41,162,AWEANjENFeDg4UwOBBDB4mEOGCAh8IIPGUDh9J4PGWDw9rYPC8Bg/L0QE7FRCzUREzAA,FVDAxSgMFJAQyZANEhDx0UcNCWBx1jAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,Abyss Herald: Wicked Torrents\\Nahida\\Nilou,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,0,1,2\\4,,,,TRUE,FALSE,EU,72,2,4
科巴尔,balls,190,219,FRDhxBYMEUCRySIMFpEROCoTEoCg3JcPCkBB9DAPE2EBCDMQFYFwO7wTC7HAC8EQDLAA,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Lyney,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,2\\4,,,,TRUE,FALSE,EU,73,2,4
Раф,秘计,181,191,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\4,,,,TRUE,TRUE,EU,74,2,4
Weell,Riku,218,130,EZBw0SgNFRDB1kcNFKBw9JcPCkBB9jAQEyEBAjMQE4EwCL8TC7HwO8QYDKFAiskQDLAA,FkHRhXIYF1Axz3wMF/DB1DMNE0ExhlcVFaBx8p4PGUDg9L0QC0HRBDUYE6FRioQQGOAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,1,0,2\\4,,,,TRUE,FALSE,EU,75,2,4
Auria,MartinZ,217,91,GNCw4x0OATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2FhijYYDKGQlskQFrFxC2cWDZAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Chevreuse\\Cyno\\Dehya,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\4,,,,TRUE,FALSE,EU,76,2,4
